From Date,PM2.5,PM10,RH,AT
2020-11-01 00:00:00,66.0,121.46,65.54,25.65
2020-11-01 01:00:00,58.886302499849585,135.3,66.5,24.71
2020-11-01 02:00:00,79.57,114.68,69.84,23.98
2020-11-01 03:00:00,74.31,109.28,68.28,23.76
2020-11-01 04:00:00,67.09,99.56,71.7,23.34
2020-11-01 05:00:00,67.67,107.47,71.88,23.43
2020-11-01 06:00:00,64.34,115.0,76.11,23.15
2020-11-01 07:00:00,71.19,107.28,73.25,24.39
2020-11-01 08:00:00,103.75,160.93,65.11,27.73
2020-11-01 09:00:00,90.61,156.22,49.95,30.74
2020-11-01 10:00:00,94.85,154.86,41.49,31.91
2020-11-01 11:00:00,71.14,145.56,46.4,31.64
2020-11-01 12:00:00,62.43,116.53,51.77,31.48
2020-11-01 13:00:00,64.85,111.14,50.44,31.31
2020-11-01 14:00:00,42.0,78.28,54.16,31.08
2020-11-01 15:00:00,42.0,76.44,54.73,30.97
2020-11-01 16:00:00,41.48,72.66,55.4,30.43
2020-11-01 17:00:00,36.92,71.0,57.88,29.59
2020-11-01 18:00:00,47.77,80.44,64.66,28.59
2020-11-01 19:00:00,55.31,84.58,67.24,28.2
2020-11-01 20:00:00,47.83,71.22,71.78,27.88
2020-11-01 21:00:00,46.17,84.45,72.17,27.57
2020-11-01 22:00:00,47.66,76.7,73.38,27.27
2020-11-01 23:00:00,45.08,79.29,74.82,26.64
2020-11-02 00:00:00,57.0,96.25,73.19,25.99
2020-11-02 01:00:00,52.34032019954138,111.88,75.17,25.28
2020-11-02 02:00:00,83.36,120.78,75.37,25.04
2020-11-02 03:00:00,84.93,122.86,70.56,25.27
2020-11-02 04:00:00,64.08,98.11,75.17,25.17
2020-11-02 05:00:00,76.17,108.59,77.53,25.02
2020-11-02 06:00:00,78.83,118.72,81.5,24.87
2020-11-02 07:00:00,89.38,132.02,79.19,25.28
2020-11-02 08:00:00,105.17,149.17,76.26,26.98
2020-11-02 09:00:00,118.09,171.31,65.77,29.92
2020-11-02 10:00:00,116.33,179.99,55.59,31.62
2020-11-02 11:00:00,86.08,135.51,44.15,33.1
2020-11-02 12:00:00,76.6,122.85,45.2,33.74
2020-11-02 13:00:00,84.2,143.39,60.42,32.73
2020-11-02 14:00:00,95.83,149.57,63.62,32.03
2020-11-02 15:00:00,83.09,128.54,65.83,31.29
2020-11-02 16:00:00,83.22,131.0,73.85,30.24
2020-11-02 17:00:00,75.17,120.7,76.65,29.59
2020-11-02 18:00:00,77.09,121.58,83.54,28.77
2020-11-02 19:00:00,78.08,130.56,83.91,28.57
2020-11-02 20:00:00,80.47,121.73,85.99,28.29
2020-11-02 21:00:00,96.52,120.86,86.67,28.09
2020-11-02 22:00:00,100.53,117.57,85.57,27.81
2020-11-02 23:00:00,86.03,119.57,85.67,27.21
2020-11-03 00:00:00,97.0,141.39,75.71,26.91
2020-11-03 01:00:00,80.14141279639479,165.06,77.09,26.61
2020-11-03 02:00:00,136.42,195.32,70.66,26.8
2020-11-03 03:00:00,109.0,149.06,74.78,25.89
2020-11-03 04:00:00,108.67,142.71,79.1,24.99
2020-11-03 05:00:00,106.2,144.71,83.11,24.59
2020-11-03 06:00:00,119.09,164.68,84.19,24.38
2020-11-03 07:00:00,120.95,169.71,83.77,25.07
2020-11-03 08:00:00,130.92,197.38,72.75,28.27
2020-11-03 09:00:00,128.92,198.57,57.29,31.02
2020-11-03 10:00:00,114.93,172.25,44.41,32.6
2020-11-03 11:00:00,91.62,138.06,39.93,33.45
2020-11-03 12:00:00,80.1,142.0,56.76,32.11
2020-11-03 13:00:00,112.91,176.33,56.3,32.21
2020-11-03 14:00:00,109.59,167.45,54.86,31.75
2020-11-03 15:00:00,82.92,135.91,58.67,31.39
2020-11-03 16:00:00,70.66,119.88,63.57,30.56
2020-11-03 17:00:00,67.17,115.43,68.04,29.7
2020-11-03 18:00:00,70.81,120.13,73.23,28.9
2020-11-03 19:00:00,89.57,124.43,80.33,28.4
2020-11-03 20:00:00,85.34,125.0,77.33,28.2
2020-11-03 21:00:00,89.67,136.98,69.92,28.13
2020-11-03 22:00:00,96.91,146.72,74.31,27.61
2020-11-03 23:00:00,97.25,143.72,79.09,26.37
2020-11-04 00:00:00,111.0,181.5,81.84,25.62
2020-11-04 01:00:00,92.308456741569,193.13,86.12,25.24
2020-11-04 02:00:00,119.17,189.72,89.66,25.2
2020-11-04 03:00:00,121.17,202.69,85.7,24.82
2020-11-04 04:00:00,122.74,170.0,84.61,24.71
2020-11-04 05:00:00,120.17,168.28,87.35,24.27
2020-11-04 06:00:00,121.73,168.85,86.21,24.31
2020-11-04 07:00:00,119.26,177.56,83.97,25.14
2020-11-04 08:00:00,121.91,169.59,72.48,27.96
2020-11-04 09:00:00,118.42,179.12,53.44,30.25
2020-11-04 10:00:00,88.97,140.04,43.87,31.46
2020-11-04 11:00:00,78.5,129.58,40.54,33.21
2020-11-04 12:00:00,82.92,141.0,39.07,34.27
2020-11-04 13:00:00,71.67,141.82,44.16,33.98
2020-11-04 14:00:00,79.0,153.98,51.56,33.11
2020-11-04 15:00:00,80.29,165.0,61.11,31.19
2020-11-04 16:00:00,92.28,143.61,58.92,30.75
2020-11-04 17:00:00,74.26,133.16,61.7,30.03
2020-11-04 18:00:00,78.0,139.68,69.71,28.88
2020-11-04 19:00:00,88.66,147.82,74.58,28.59
2020-11-04 20:00:00,86.0,141.3,72.27,28.41
2020-11-04 21:00:00,96.91,157.07,66.95,27.9
2020-11-04 22:00:00,96.92,160.0,67.78,26.98
2020-11-04 23:00:00,108.08,183.1,74.9,25.72
2020-11-05 00:00:00,120.0,198.29,78.03,25.59
2020-11-05 01:00:00,85.72395176920787,198.72,76.21,25.05
2020-11-05 02:00:00,108.57,179.23,75.96,24.59
2020-11-05 03:00:00,105.47,147.84,82.1,24.92
2020-11-05 04:00:00,120.4,172.09,79.39,24.88
2020-11-05 05:00:00,111.5,146.3,66.92,25.96
2020-11-05 06:00:00,84.57,106.87,69.73,25.16
2020-11-05 07:00:00,80.42,108.7,70.45,25.41
2020-11-05 08:00:00,85.95,116.84,65.72,27.23
2020-11-05 09:00:00,96.25,154.67,57.55,29.69
2020-11-05 10:00:00,96.92,153.6,46.96,31.45
2020-11-05 11:00:00,73.14,131.3,38.93,32.75
2020-11-05 12:00:00,64.08,109.0,36.89,33.88
2020-11-05 13:00:00,66.98,132.1,56.66,32.24
2020-11-05 14:00:00,87.17,153.91,57.88,31.93
2020-11-05 15:00:00,76.5,138.18,64.34,31.27
2020-11-05 16:00:00,59.91,126.47,70.31,30.35
2020-11-05 17:00:00,59.0,114.77,72.21,29.35
2020-11-05 18:00:00,58.14,118.97,71.69,28.67
2020-11-05 19:00:00,50.63,111.47,58.0,28.31
2020-11-05 20:00:00,68.5,138.14,47.53,28.41
2020-11-05 21:00:00,73.74,143.0,45.8,27.97
2020-11-05 22:00:00,71.17,155.79,48.35,26.98
2020-11-05 23:00:00,73.78,144.35,58.81,25.14
2020-11-06 00:00:00,82.0,153.94,54.51,25.52
2020-11-06 01:00:00,53.11819440813117,125.3,55.25,25.74
2020-11-06 02:00:00,61.74,106.36,58.94,24.82
2020-11-06 03:00:00,59.95,99.73,61.65,24.28
2020-11-06 04:00:00,69.75,100.71,58.42,24.9
2020-11-06 05:00:00,67.08,95.95,56.4,25.23
2020-11-06 06:00:00,68.52,93.3,56.52,25.34
2020-11-06 07:00:00,73.25,98.97,55.8,25.66
2020-11-06 08:00:00,66.0,105.1,53.75,27.07
2020-11-06 09:00:00,77.0,134.23,49.11,29.21
2020-11-06 10:00:00,76.31,132.18,43.52,31.51
2020-11-06 11:00:00,69.58,131.85,40.09,32.69
2020-11-06 12:00:00,75.08,137.12,36.02,33.39
2020-11-06 13:00:00,64.05,115.9,32.54,33.84
2020-11-06 14:00:00,53.23,105.2,30.55,34.38
2020-11-06 15:00:00,44.83,94.0,31.26,34.51
2020-11-06 16:00:00,43.0,95.7,39.49,33.01
2020-11-06 17:00:00,43.45,118.17,45.52,31.23
2020-11-06 18:00:00,47.48,110.95,72.77,28.46
2020-11-06 19:00:00,43.08,105.59,66.83,28.04
2020-11-06 20:00:00,55.69,116.94,60.82,27.84
2020-11-06 21:00:00,62.42,125.82,67.98,27.15
2020-11-06 22:00:00,56.17,103.12,73.6,25.75
2020-11-06 23:00:00,59.83,120.39,80.78,24.55
2020-11-07 00:00:00,80.0,152.9,77.1,23.9
2020-11-07 01:00:00,58.83005942857035,175.0,71.85,23.88
2020-11-07 02:00:00,78.26,133.66,64.58,24.46
2020-11-07 03:00:00,80.66,116.65,68.78,24.11
2020-11-07 04:00:00,77.6,111.59,64.62,24.12
2020-11-07 05:00:00,83.58,118.65,63.93,24.2
2020-11-07 06:00:00,78.66,114.05,58.02,24.23
2020-11-07 07:00:00,75.6,106.18,61.52,24.35
2020-11-07 08:00:00,81.14,128.8,59.69,25.74
2020-11-07 09:00:00,72.25,136.9,45.63,28.7
2020-11-07 10:00:00,74.17,129.65,38.3,31.07
2020-11-07 11:00:00,68.17,129.12,38.5,32.05
2020-11-07 12:00:00,100.93,134.41333333333333,40.3,33.18
2020-11-07 13:00:00,78.14,139.70666666666668,40.28,34.03
2020-11-07 14:00:00,69.09,145.0,47.46,33.56
2020-11-07 15:00:00,69.5,137.35,59.06,31.41
2020-11-07 16:00:00,62.75,128.35,66.12,30.2
2020-11-07 17:00:00,48.83,110.0,70.88,29.12
2020-11-07 18:00:00,47.25,101.9,74.71,28.35
2020-11-07 19:00:00,50.75,95.88,76.97,28.03
2020-11-07 20:00:00,60.33,102.65,74.09,27.79
2020-11-07 21:00:00,76.12,119.3,74.94,27.17
2020-11-07 22:00:00,89.38,159.4,77.17,26.18
2020-11-07 23:00:00,105.25,220.4,77.08,25.51
2020-11-08 00:00:00,119.0,212.15,68.07,25.78
2020-11-08 01:00:00,64.55329158532788,167.35,69.81,25.06
2020-11-08 02:00:00,93.52,165.1,71.55,24.55
2020-11-08 03:00:00,97.71,140.5,63.99,25.39
2020-11-08 04:00:00,84.09,120.7,62.12,25.29
2020-11-08 05:00:00,85.09,118.85,59.17,25.47
2020-11-08 06:00:00,84.83,119.0,52.59,26.01
2020-11-08 07:00:00,71.48,109.65,52.33,26.3
2020-11-08 08:00:00,66.69,108.0,51.95,27.35
2020-11-08 09:00:00,73.25,119.9,48.35,29.16
2020-11-08 10:00:00,64.22,122.0,43.41,31.01
2020-11-08 11:00:00,55.91,119.45,42.18,32.09
2020-11-08 12:00:00,55.6,129.2,39.63,33.28
2020-11-08 13:00:00,61.74,131.85,38.16,34.22
2020-11-08 14:00:00,58.42,125.2,37.55,34.83
2020-11-08 15:00:00,52.0,119.1,38.52,34.54
2020-11-08 16:00:00,52.6,104.25,62.77,31.09
2020-11-08 17:00:00,59.34,119.85,65.61,29.93
2020-11-08 18:00:00,63.08,134.05,67.62,29.15
2020-11-08 19:00:00,63.25,125.83,77.48,28.55
2020-11-08 20:00:00,56.38,107.85,76.69,28.44
2020-11-08 21:00:00,71.6,104.15,73.34,27.67
2020-11-08 22:00:00,78.67,123.48,70.5,27.32
2020-11-08 23:00:00,87.85,138.9,75.54,26.12
2020-11-09 00:00:00,109.0,217.0,74.96,25.6
2020-11-09 01:00:00,61.618745816339626,202.55,75.16,24.82
2020-11-09 02:00:00,92.58,160.9,81.58,24.34
2020-11-09 03:00:00,112.42,174.33,83.26,23.92
2020-11-09 04:00:00,137.25,235.8,78.51,23.93
2020-11-09 05:00:00,117.75,185.85,73.65,23.62
2020-11-09 06:00:00,113.36,146.1,70.25,23.78
2020-11-09 07:00:00,96.32,133.38,65.85,24.83
2020-11-09 08:00:00,99.08,154.88,57.35,27.15
2020-11-09 09:00:00,88.08,149.65,45.65,29.2
2020-11-09 10:00:00,76.36,116.65,38.0,30.88
2020-11-09 11:00:00,60.55,122.14,38.33,31.99
2020-11-09 12:00:00,75.62,170.6,33.3,33.16
2020-11-09 13:00:00,62.67,142.57,36.5,33.54
2020-11-09 14:00:00,79.58,146.17,36.48,33.16
2020-11-09 15:00:00,63.75,121.73,41.2,32.62
2020-11-09 16:00:00,60.14,122.93,48.77,31.26
2020-11-09 17:00:00,50.5,114.65,44.12,30.85
2020-11-09 18:00:00,45.42,104.0,47.92,28.97
2020-11-09 19:00:00,51.89,106.54,62.3,28.27
2020-11-09 20:00:00,72.33,124.0,75.92,27.41
2020-11-09 21:00:00,76.67,120.22,73.79,27.13
2020-11-09 22:00:00,85.55,119.0,74.97,25.88
2020-11-09 23:00:00,102.42,194.4,70.8,25.27
2020-11-10 00:00:00,107.0,189.42,68.62,24.78
2020-11-10 01:00:00,67.52851815301572,155.6,72.79,24.28
2020-11-10 02:00:00,81.25,160.17,78.76,23.68
2020-11-10 03:00:00,96.33,211.99,76.72,23.21
2020-11-10 04:00:00,112.83,207.44,79.8,22.46
2020-11-10 05:00:00,131.5,194.83,77.06,22.81
2020-11-10 06:00:00,114.83,170.97,76.46,23.28
2020-11-10 07:00:00,113.34,189.88,75.65,23.77
2020-11-10 08:00:00,114.67,170.28,64.26,25.21
2020-11-10 09:00:00,87.88,147.25,47.26,27.3
2020-11-10 10:00:00,76.17,150.01,39.69,29.09
2020-11-10 11:00:00,76.83,170.64,32.4,31.29
2020-11-10 12:00:00,64.08,151.99,28.98,32.27
2020-11-10 13:00:00,65.0,138.71,26.75,33.12
2020-11-10 14:00:00,64.83,130.06,25.62,33.55
2020-11-10 15:00:00,63.58,123.53,37.76,31.99
2020-11-10 16:00:00,69.84,152.5,52.12,29.72
2020-11-10 17:00:00,68.0,145.29,61.39,28.64
2020-11-10 18:00:00,68.0,140.46,66.83,27.67
2020-11-10 19:00:00,53.98007784358121,140.73000000000002,70.16,27.14
2020-11-10 20:00:00,84.26,141.0,70.77,26.75
2020-11-10 21:00:00,88.0,155.35,62.36,26.56
2020-11-10 22:00:00,99.75,158.85,59.74,25.68
2020-11-10 23:00:00,108.83,179.27,64.48,24.45
2020-11-11 00:00:00,118.0,191.44,64.94,23.64
2020-11-11 01:00:00,74.80311591089222,182.02,72.99,23.78
2020-11-11 02:00:00,111.69,225.6,71.36,23.44
2020-11-11 03:00:00,118.66,201.07,62.86,23.19
2020-11-11 04:00:00,113.83,168.74,59.98,22.81
2020-11-11 05:00:00,101.92,150.49,62.4,22.23
2020-11-11 06:00:00,112.17,169.18,59.43,22.16
2020-11-11 07:00:00,112.83,166.25,55.19,23.05
2020-11-11 08:00:00,100.0,157.4,49.63,25.17
2020-11-11 09:00:00,98.42,161.08,38.99,27.5
2020-11-11 10:00:00,80.42,143.36,36.68,28.5
2020-11-11 11:00:00,73.22,186.0,31.19,29.97
2020-11-11 12:00:00,65.25,147.16,29.52,31.37
2020-11-11 13:00:00,68.33,129.02,28.05,32.48
2020-11-11 14:00:00,71.33,123.62,24.62,32.95
2020-11-11 15:00:00,64.17,115.4,25.61,32.97
2020-11-11 16:00:00,65.83,117.38,46.94,30.37
2020-11-11 17:00:00,64.08,124.75,61.75,27.86
2020-11-11 18:00:00,66.84,144.0,63.28,26.93
2020-11-11 19:00:00,76.43,144.84,65.43,26.77
2020-11-11 20:00:00,81.5,144.62,65.29,26.56
2020-11-11 21:00:00,87.52,143.51875,62.212,25.926
2020-11-11 22:00:00,95.5,142.41750000000002,59.134,25.291999999999998
2020-11-11 23:00:00,120.25,141.31625,56.056,24.658
2020-11-12 00:00:00,101.0,140.215,52.978,24.024
2020-11-12 01:00:00,62.44782844678346,139.11375,49.9,23.39
2020-11-12 02:00:00,91.0,138.0125,44.15,24.08
2020-11-12 03:00:00,90.57,136.91125,41.56,24.51
2020-11-12 04:00:00,86.92,135.81,43.620000000000005,23.995
2020-11-12 05:00:00,97.42,134.70875,45.68,23.48
2020-11-12 06:00:00,102.86,133.60750000000002,44.04571428571428,24.735714285714288
2020-11-12 07:00:00,111.92,132.50625,42.41142857142857,25.99142857142857
2020-11-12 08:00:00,110.5,131.405,40.777142857142856,27.247142857142858
2020-11-12 09:00:00,105.42,130.30375,39.142857142857146,28.502857142857145
2020-11-12 10:00:00,108.33,129.2025,37.50857142857143,29.75857142857143
2020-11-12 11:00:00,87.58,128.10125,35.87428571428572,31.014285714285716
2020-11-12 12:00:00,59.93,127.0,34.24,32.27
2020-11-12 13:00:00,56.92,129.0,46.34,31.23
2020-11-12 14:00:00,77.22,145.0,49.66,30.47
2020-11-12 15:00:00,68.25,128.11,57.91,29.11
2020-11-12 16:00:00,60.34,114.87,64.38,27.95
2020-11-12 17:00:00,64.17,111.32,69.18,27.35
2020-11-12 18:00:00,66.17,123.62,73.73,26.6
2020-11-12 19:00:00,69.25,126.0,73.2,26.43
2020-11-12 20:00:00,83.0,138.62,66.5,26.45
2020-11-12 21:00:00,65.92147520567671,146.07,59.93,26.1
2020-11-12 22:00:00,98.2,155.42,61.93,25.05
2020-11-12 23:00:00,111.97,169.3,66.6,23.67
2020-11-13 00:00:00,123.0,220.45,71.08,23.1
2020-11-13 01:00:00,97.91081525338822,251.72,71.08,22.76
2020-11-13 02:00:00,124.08,208.87,71.3,22.63
2020-11-13 03:00:00,113.33,223.61,71.91,22.06
2020-11-13 04:00:00,106.0,199.29,67.85,22.28
2020-11-13 05:00:00,83.54799835868367,142.49,65.62,22.43
2020-11-13 06:00:00,91.42,132.16,65.49,22.56
2020-11-13 07:00:00,94.36,126.95,61.49,23.79
2020-11-13 08:00:00,75.88,110.01,53.39,27.14
2020-11-13 09:00:00,64.86,118.82,47.87,29.89
2020-11-13 10:00:00,74.17,117.63,46.9,32.0
2020-11-13 11:00:00,75.58,122.89,48.98,32.91
2020-11-13 12:00:00,71.0,118.95,56.53,32.06
2020-11-13 13:00:00,42.36102808315514,104.475,61.73,31.41
2020-11-13 14:00:00,33.802720118138595,90.0,65.52,30.85
2020-11-13 15:00:00,31.97113492916739,88.32,67.59,29.6
2020-11-13 16:00:00,42.26,85.47,71.91,28.97
2020-11-13 17:00:00,45.42,85.0,75.0,28.55
2020-11-13 18:00:00,51.75,95.91,78.44,27.61
2020-11-13 19:00:00,70.83,116.52,77.4,27.39
2020-11-13 20:00:00,68.67,113.27,73.23,27.5
2020-11-13 21:00:00,66.58,114.53,70.72,27.19
2020-11-13 22:00:00,84.58,139.41,67.75,27.08
2020-11-13 23:00:00,90.92,135.61,69.6,26.09
2020-11-14 00:00:00,90.0,159.17,75.94,24.98
2020-11-14 01:00:00,87.87144472970064,315.84,77.51,24.64
2020-11-14 02:00:00,156.5,265.04,74.34,24.91
2020-11-14 03:00:00,93.02,167.68,70.26,25.03
2020-11-14 04:00:00,60.08,104.87,75.43,24.4
2020-11-14 05:00:00,74.58,137.94,78.61,23.93
2020-11-14 06:00:00,100.25,134.24,74.42,24.36
2020-11-14 07:00:00,71.67,110.96,72.72,25.34
2020-11-14 08:00:00,92.92,135.62,69.92,27.06
2020-11-14 09:00:00,120.33,182.16,61.88,30.04
2020-11-14 10:00:00,67.8,113.41,55.77,32.2
2020-11-14 11:00:00,54.17,93.95,51.11,33.7
2020-11-14 12:00:00,42.67,85.42,47.04,34.36
2020-11-14 13:00:00,19.98,53.7,54.53,33.96
2020-11-14 14:00:00,42.03,86.59,60.7,32.95
2020-11-14 15:00:00,52.75,80.58,64.66,32.15
2020-11-14 16:00:00,50.25,72.95,70.03,30.2
2020-11-14 17:00:00,52.42,82.91,74.04,29.14
2020-11-14 18:00:00,45.57,73.22,79.21,28.26
2020-11-14 19:00:00,42.83,68.47,80.6,27.89
2020-11-14 20:00:00,67.5,97.46,77.06,27.88
2020-11-14 21:00:00,116.58,151.72,76.19,27.73
2020-11-14 22:00:00,112.92,150.06,74.73,27.15
2020-11-14 23:00:00,130.57,153.87,75.99,26.84
2020-11-15 00:00:00,217.0,264.0,74.6,26.73
2020-11-15 01:00:00,133.88398673468646,222.06,75.98,26.66
2020-11-15 02:00:00,159.43,214.84,80.9,26.31
2020-11-15 03:00:00,213.5,246.88,83.28,26.22
2020-11-15 04:00:00,171.33,200.97,84.58,25.7
2020-11-15 05:00:00,132.58,162.48,84.49,25.66
2020-11-15 06:00:00,148.08,177.13,78.95,26.16
2020-11-15 07:00:00,123.83,153.32,78.32,26.55
2020-11-15 08:00:00,88.08,108.57,70.67,28.19
2020-11-15 09:00:00,76.71,101.0,62.57,30.3
2020-11-15 10:00:00,63.17,96.81,61.55,31.76
2020-11-15 11:00:00,74.58,100.19,63.42,31.62
2020-11-15 12:00:00,59.0,90.93,66.22,31.09
2020-11-15 13:00:00,58.25,85.63,67.66,31.37
2020-11-15 14:00:00,49.74,74.09,70.68,31.02
2020-11-15 15:00:00,47.75,70.32,73.83,30.28
2020-11-15 16:00:00,56.0,69.16,79.58,29.13
2020-11-15 17:00:00,56.75,79.91,84.48,28.28
2020-11-15 18:00:00,63.92,87.87,88.24,27.5
2020-11-15 19:00:00,54.42,89.84,85.26,27.57
2020-11-15 20:00:00,83.5,117.68,81.57,27.62
2020-11-15 21:00:00,112.58,150.68,77.09,27.69
2020-11-15 22:00:00,132.67,166.91,73.27,27.29
2020-11-15 23:00:00,160.71,221.01,73.7,27.21
2020-11-16 00:00:00,146.0,183.34,67.92,27.3
2020-11-16 01:00:00,55.8486274107838,106.05,63.62,27.96
2020-11-16 02:00:00,54.08,78.78,65.4,27.6
2020-11-16 03:00:00,57.67,86.91,81.69,26.72
2020-11-16 04:00:00,83.25,99.07,77.55,26.5
2020-11-16 05:00:00,53.58,78.35,73.41,26.28
2020-11-16 06:00:00,61.05,80.69,75.23,25.95
2020-11-16 07:00:00,72.83,88.71,77.31,25.94
2020-11-16 08:00:00,72.0,105.89,69.15,27.79
2020-11-16 09:00:00,82.25,119.91,61.07,30.2
2020-11-16 10:00:00,73.76,114.55,54.16,32.18
2020-11-16 11:00:00,68.91,104.31,46.98,33.42
2020-11-16 12:00:00,45.42,80.35,54.52,33.27
2020-11-16 13:00:00,51.75,96.97,62.02,31.93
2020-11-16 14:00:00,70.68,101.0,66.5,31.67
2020-11-16 15:00:00,68.42,106.03,72.14,30.58
2020-11-16 16:00:00,84.0,119.54,79.27,29.11
2020-11-16 17:00:00,56.36129194767745,131.77,84.39,28.22
2020-11-16 18:00:00,104.83,144.0,82.47,28.05
2020-11-16 19:00:00,103.33,144.0,80.38,28.05
2020-11-16 20:00:00,108.75,148.18,78.45,27.97
2020-11-16 21:00:00,130.17,174.08,78.42,27.69
2020-11-16 22:00:00,155.42,200.74,79.25,27.33
2020-11-16 23:00:00,170.42,210.85,78.73,27.21
2020-11-17 00:00:00,164.0,221.2,81.02,26.73
2020-11-17 01:00:00,71.79385529641787,203.77,80.56,26.25
2020-11-17 02:00:00,140.25,185.74,81.92,25.96
2020-11-17 03:00:00,142.25,181.33,83.59,25.56
2020-11-17 04:00:00,131.5,204.43,81.28,25.38
2020-11-17 05:00:00,102.17,170.41,76.4,26.0
2020-11-17 06:00:00,81.75,122.87,77.76,25.64
2020-11-17 07:00:00,79.17,128.38,78.71,25.71
2020-11-17 08:00:00,80.83,135.18,65.26,28.71
2020-11-17 09:00:00,77.67,126.8,56.96,30.48
2020-11-17 10:00:00,63.43,114.97,53.14,32.4
2020-11-17 11:00:00,66.92,111.32,54.19,33.59
2020-11-17 12:00:00,55.33,100.93,65.86,31.42
2020-11-17 13:00:00,57.92,101.5,70.28,30.43
2020-11-17 14:00:00,46.0,86.11,73.91,29.96
2020-11-17 15:00:00,61.72764610805008,95.055,76.19,29.27
2020-11-17 16:00:00,70.08,104.0,77.75,28.7
2020-11-17 17:00:00,71.08,106.51,80.26,28.31
2020-11-17 18:00:00,73.0,123.72,79.74,28.04
2020-11-17 19:00:00,84.58,129.51,80.12,27.88
2020-11-17 20:00:00,89.92,130.0,82.33,27.71
2020-11-17 21:00:00,78.42,129.16,80.97,27.59
2020-11-17 22:00:00,83.92,140.7,78.68,27.38
2020-11-17 23:00:00,94.97,146.33,79.38,27.18
2020-11-18 00:00:00,106.0,151.17,83.09,26.62
2020-11-18 01:00:00,99.73988223788285,153.67,84.16,26.8
2020-11-18 02:00:00,100.75,145.67,80.97,26.67
2020-11-18 03:00:00,85.75,118.92,79.81,26.29
2020-11-18 04:00:00,72.33,108.62,82.26,25.85
2020-11-18 05:00:00,74.58,108.5,76.62,25.91
2020-11-18 06:00:00,59.17,98.17,77.62,25.28
2020-11-18 07:00:00,63.08,102.69,77.7,25.73
2020-11-18 08:00:00,86.81,133.17,65.91,28.2
2020-11-18 09:00:00,96.33,152.38,60.35,30.22
2020-11-18 10:00:00,99.58,176.74,61.48,30.89
2020-11-18 11:00:00,94.92,162.6,64.34,30.92
2020-11-18 12:00:00,94.0,154.0,66.05,30.76
2020-11-18 13:00:00,94.0,138.5,66.16,30.57
2020-11-18 14:00:00,70.78903345242635,123.0,67.26,30.63
2020-11-18 15:00:00,72.0,116.33,68.6,30.26
2020-11-18 16:00:00,72.58,113.33,74.79,28.86
2020-11-18 17:00:00,78.19,113.0,78.07,27.93
2020-11-18 18:00:00,69.0,110.49,82.66,27.5
2020-11-18 19:00:00,68.84,113.33,83.41,27.24
2020-11-18 20:00:00,67.17,111.49,79.69,27.35
2020-11-18 21:00:00,69.33,118.5,79.9,27.29
2020-11-18 22:00:00,74.42,123.33,81.14,26.95
2020-11-18 23:00:00,90.48,129.02,78.71,26.94
2020-11-19 00:00:00,96.0,142.67,74.65,27.09
2020-11-19 01:00:00,48.59506604446284,124.83,72.88,26.91
2020-11-19 02:00:00,75.17,103.33,72.71,26.85
2020-11-19 03:00:00,76.92,100.0,74.78,26.37
2020-11-19 04:00:00,75.84,102.51,76.2,26.15
2020-11-19 05:00:00,74.24,104.67,77.53,25.93
2020-11-19 06:00:00,77.92,109.17,79.07,26.19
2020-11-19 07:00:00,88.17,132.5,78.0,26.62
2020-11-19 08:00:00,88.17,126.17,72.55,27.05
2020-11-19 09:00:00,69.42,114.03,71.4,28.55
2020-11-19 10:00:00,85.0,139.5,70.08,28.5
2020-11-19 11:00:00,83.75,122.58,70.22,28.58
2020-11-19 12:00:00,70.0,111.33,67.55,29.05
2020-11-19 13:00:00,53.980427407084484,113.16499999999999,67.4,29.03
2020-11-19 14:00:00,72.42,115.0,68.52,28.59
2020-11-19 15:00:00,65.91,115.83,69.57,28.25
2020-11-19 16:00:00,64.5,99.28,69.68,28.05
2020-11-19 17:00:00,58.67,112.67,68.81,27.76
2020-11-19 18:00:00,55.58,111.83,70.6,27.25
2020-11-19 19:00:00,62.83,111.83,69.12,27.19
2020-11-19 20:00:00,73.45,126.12,66.19,27.04
2020-11-19 21:00:00,89.25,149.0,68.82,26.7
2020-11-19 22:00:00,81.16,152.17,69.37,26.41
2020-11-19 23:00:00,82.92,141.17,70.36,25.73
2020-11-20 00:00:00,82.0,137.33,72.12,25.4
2020-11-20 01:00:00,59.98946097547725,148.67,74.97,25.17
2020-11-20 02:00:00,102.15,173.5,71.82,25.52
2020-11-20 03:00:00,79.25,126.33,68.17,25.35
2020-11-20 04:00:00,59.75,92.75,64.59,25.39
2020-11-20 05:00:00,56.84,83.02,68.42,24.58
2020-11-20 06:00:00,57.33,90.31,64.68,24.76
2020-11-20 07:00:00,82.75,130.0,65.75,25.18
2020-11-20 08:00:00,79.92,138.33,60.48,26.88
2020-11-20 09:00:00,78.76,137.5,57.61,28.97
2020-11-20 10:00:00,75.6,132.0,57.04,30.0
2020-11-20 11:00:00,70.83,131.0,59.15,29.76
2020-11-20 12:00:00,69.0,120.2,62.13,29.1
2020-11-20 13:00:00,64.61179238338313,109.1,63.04,29.6
2020-11-20 14:00:00,51.5,98.0,63.62,29.5
2020-11-20 15:00:00,57.64,94.68,65.22,29.0
2020-11-20 16:00:00,64.0,100.64,68.05,28.23
2020-11-20 17:00:00,54.58,91.2,70.96,27.61
