From Date,PM2.5,PM10,RH,AT
2020-11-01 00:00:00,83.69,,,
2020-11-01 01:00:00,83.69,,,
2020-11-01 02:00:00,83.69,,,
2020-11-01 03:00:00,83.69,,70.99,26.27
2020-11-01 04:00:00,83.69,,70.18,26.47
2020-11-01 05:00:00,54.82,,68.13,26.25
2020-11-01 06:00:00,60.98,,66.61,25.98
2020-11-01 07:00:00,86.22,,68.84,26.7
2020-11-01 08:00:00,94.0,,67.35,28.62
2020-11-01 09:00:00,72.48,,56.26,31.6
2020-11-01 10:00:00,66.0,,47.38,34.01
2020-11-01 11:00:00,71.51,,41.3,35.29
2020-11-01 12:00:00,65.05,,46.94,34.86
2020-11-01 13:00:00,58.23,,54.95,33.99
2020-11-01 14:00:00,47.32,,47.63,34.65
2020-11-01 15:00:00,38.86,,47.94,34.71
2020-11-01 16:00:00,36.31,,54.53,34.0
2020-11-01 17:00:00,38.08,,61.64,32.64
2020-11-01 18:00:00,55.53,,74.26,30.87
2020-11-01 19:00:00,71.95,,78.64,30.14
2020-11-01 20:00:00,69.78,,76.27,30.23
2020-11-01 21:00:00,80.73,,74.37,29.9
2020-11-01 22:00:00,90.45,,82.07,28.83
2020-11-01 23:00:00,95.84,,76.49,28.85
2020-11-02 00:00:00,96.72,,75.21,28.05
2020-11-02 01:00:00,79.4,,72.07,27.84
2020-11-02 02:00:00,87.84,,72.88,27.63
2020-11-02 03:00:00,79.78,,73.14,27.43
2020-11-02 04:00:00,83.73,,75.46,27.41
2020-11-02 05:00:00,63.9,,75.25,27.55
2020-11-02 06:00:00,72.09,,76.74,27.7
2020-11-02 07:00:00,70.36,,79.78,27.8
2020-11-02 08:00:00,76.68,,77.07,28.79
2020-11-02 09:00:00,85.86,,69.84,30.95
2020-11-02 10:00:00,80.42,,58.95,33.67
2020-11-02 11:00:00,80.46,,48.07,35.5
2020-11-02 12:00:00,70.24,,42.13,36.13
2020-11-02 13:00:00,61.55,,41.7,36.5
2020-11-02 14:00:00,64.84,,42.63,36.85
2020-11-02 15:00:00,69.75,,48.62,36.11
2020-11-02 16:00:00,71.69,,52.23,35.34
2020-11-02 17:00:00,67.87,,59.23,34.08
2020-11-02 18:00:00,81.84,,66.08,32.4
2020-11-02 19:00:00,89.0,,75.03,31.27
2020-11-02 20:00:00,89.3711111111111,,78.47,30.63
2020-11-02 21:00:00,89.74222222222222,,78.69,30.22
2020-11-02 22:00:00,90.11333333333333,,80.66,29.62
2020-11-02 23:00:00,90.48444444444445,,78.47,29.42
2020-11-03 00:00:00,90.85555555555555,,80.7,28.73
2020-11-03 01:00:00,91.22666666666667,,80.7,28.65
2020-11-03 02:00:00,91.59777777777778,,82.46,28.27
2020-11-03 03:00:00,91.9688888888889,,79.97,28.41
2020-11-03 04:00:00,92.34,,80.15,28.24
2020-11-03 05:00:00,90.31,,79.13,28.24
2020-11-03 06:00:00,92.08,,78.34,28.54
2020-11-03 07:00:00,89.54,,78.2,29.02
2020-11-03 08:00:00,93.66,,72.44,30.0
2020-11-03 09:00:00,89.99333333333333,,66.05,31.57
2020-11-03 10:00:00,86.32666666666667,,47.78,34.49
2020-11-03 11:00:00,82.66,,39.16,35.96
2020-11-03 12:00:00,66.93,,37.14,36.4
2020-11-03 13:00:00,57.17,,36.14,36.85
2020-11-03 14:00:00,58.45,,37.37,37.43
2020-11-03 15:00:00,58.62,,53.66,36.03
2020-11-03 16:00:00,61.45,,57.61,34.8
2020-11-03 17:00:00,71.27,,71.8,32.88
2020-11-03 18:00:00,83.27,,76.55,31.47
2020-11-03 19:00:00,80.8,,81.39,30.75
2020-11-03 20:00:00,90.45,,80.06,30.38
2020-11-03 21:00:00,98.07,,80.23,29.97
2020-11-03 22:00:00,95.56,,81.62,29.47
2020-11-03 23:00:00,94.0,,82.01,29.36
2020-11-04 00:00:00,92.996,,83.28,29.21
2020-11-04 01:00:00,91.992,,80.71,28.77
2020-11-04 02:00:00,90.988,,80.8,28.51
2020-11-04 03:00:00,89.98400000000001,,80.22,28.31
2020-11-04 04:00:00,88.98,,79.39,28.34
2020-11-04 05:00:00,88.38,,78.98,28.43
2020-11-04 06:00:00,92.45,,81.09,27.99
2020-11-04 07:00:00,98.15,,78.57,28.66
2020-11-04 08:00:00,98.62,,70.4,30.49
2020-11-04 09:00:00,82.78,,58.61,32.5
2020-11-04 10:00:00,76.69,,43.23,34.85
2020-11-04 11:00:00,68.01,,38.68,35.62
2020-11-04 12:00:00,62.62,,37.69,36.13
2020-11-04 13:00:00,62.0,,45.02,35.97
2020-11-04 14:00:00,63.38,,44.38,36.31
2020-11-04 15:00:00,61.93,,43.01,36.7
2020-11-04 16:00:00,64.44,,46.97,35.73
2020-11-04 17:00:00,72.2,,63.08,33.59
2020-11-04 18:00:00,79.15,,73.63,31.65
2020-11-04 19:00:00,94.14,,69.92,30.86
2020-11-04 20:00:00,96.54,,65.58,31.03
2020-11-04 21:00:00,95.69,,64.99,30.7
2020-11-04 22:00:00,93.23,,65.38,30.07
2020-11-04 23:00:00,92.69,,69.36,29.49
2020-11-05 00:00:00,93.0,,73.89,28.99
2020-11-05 01:00:00,93.24,,74.47,28.45
2020-11-05 02:00:00,93.48,,77.57,27.61
2020-11-05 03:00:00,93.72,,85.78,26.08
2020-11-05 04:00:00,93.96000000000001,,78.26,27.34
2020-11-05 05:00:00,94.2,,77.96,26.86
2020-11-05 06:00:00,91.31,,77.64,26.58
2020-11-05 07:00:00,91.0,,75.64,27.06
2020-11-05 08:00:00,93.33333333333333,,66.32,29.78
2020-11-05 09:00:00,95.66666666666667,,55.82,32.51
2020-11-05 10:00:00,98.0,,47.35,34.88
2020-11-05 11:00:00,79.4,,39.1,36.07
2020-11-05 12:00:00,59.93,,34.23,36.59
2020-11-05 13:00:00,54.31,,31.98,37.02
2020-11-05 14:00:00,52.62,,30.94,37.19
2020-11-05 15:00:00,50.62,,35.35,36.81
2020-11-05 16:00:00,50.0,,45.12,35.83
2020-11-05 17:00:00,49.31,,53.9,33.85
2020-11-05 18:00:00,51.76,,52.44,31.78
2020-11-05 19:00:00,59.87,,45.94,31.57
2020-11-05 20:00:00,54.7,,43.81,31.33
2020-11-05 21:00:00,50.31,,47.69,30.17
2020-11-05 22:00:00,57.58,,45.14,30.48
2020-11-05 23:00:00,52.76,,47.71,30.1
2020-11-06 00:00:00,51.08,,55.95,29.08
2020-11-06 01:00:00,56.82,,61.32,28.17
2020-11-06 02:00:00,56.93,,52.83,29.34
2020-11-06 03:00:00,50.47,,47.94,30.04
2020-11-06 04:00:00,43.18,,49.81,29.5
2020-11-06 05:00:00,43.07,,50.34,29.1
2020-11-06 06:00:00,50.89,,55.53,28.37
2020-11-06 07:00:00,63.64,,57.64,28.7
2020-11-06 08:00:00,67.31,,52.13,31.23
2020-11-06 09:00:00,74.58,,44.81,33.89
2020-11-06 10:00:00,73.87,,36.5,35.18
2020-11-06 11:00:00,54.09,,33.25,35.74
2020-11-06 12:00:00,48.76,,33.55,35.7
2020-11-06 13:00:00,47.24,,35.05,36.07
2020-11-06 14:00:00,46.0,,32.83,36.43
2020-11-06 15:00:00,46.69,,33.07,36.67
2020-11-06 16:00:00,43.55,,33.93,36.11
2020-11-06 17:00:00,40.62,,61.96,32.54
2020-11-06 18:00:00,44.15,,67.39,30.79
2020-11-06 19:00:00,51.53,,70.57,29.79
2020-11-06 20:00:00,52.62,,66.74,29.51
2020-11-06 21:00:00,58.89,,61.98,29.92
2020-11-06 22:00:00,58.55,,58.55,30.06
2020-11-06 23:00:00,54.92,,59.5,29.64
2020-11-07 00:00:00,46.42,,60.31,29.51
2020-11-07 01:00:00,59.47,,60.37,29.05
2020-11-07 02:00:00,67.0,,65.74,27.85
2020-11-07 03:00:00,79.0,,67.0,27.27
2020-11-07 04:00:00,91.0,,68.02,27.03
2020-11-07 05:00:00,91.0,,68.85,26.53
2020-11-07 06:00:00,87.5,,73.27,25.77
2020-11-07 07:00:00,84.0,,69.73,26.27
2020-11-07 08:00:00,84.0,,61.61,28.52
2020-11-07 09:00:00,74.19,,51.97,31.04
2020-11-07 10:00:00,64.38,,38.84,33.4
2020-11-07 11:00:00,52.11,,34.49,34.8
2020-11-07 12:00:00,48.31,,34.89,35.3
2020-11-07 13:00:00,46.62,,37.3,36.14
2020-11-07 14:00:00,45.31,,37.95,36.45
2020-11-07 15:00:00,49.13,,37.49,37.43
2020-11-07 16:00:00,52.38,,47.24,35.76
2020-11-07 17:00:00,55.08,,63.47,32.95
2020-11-07 18:00:00,63.58,,69.1,31.13
2020-11-07 19:00:00,66.31,,68.52,30.8
2020-11-07 20:00:00,70.13,,63.58,30.74
2020-11-07 21:00:00,74.75,,63.3,30.17
2020-11-07 22:00:00,79.44,,58.25,30.37
2020-11-07 23:00:00,76.18,,62.63,29.34
2020-11-08 00:00:00,84.98,,68.35,28.42
2020-11-08 01:00:00,90.0,,74.79,27.52
2020-11-08 02:00:00,91.91,,77.92,26.81
2020-11-08 03:00:00,83.18,,81.89,26.18
2020-11-08 04:00:00,85.84,,78.84,26.82
2020-11-08 05:00:00,88.0,,73.86,26.84
2020-11-08 06:00:00,90.25,,70.4,26.69
2020-11-08 07:00:00,92.5,,63.31,27.61
2020-11-08 08:00:00,94.75,,54.68,30.51
2020-11-08 09:00:00,97.0,,42.99,33.19
2020-11-08 10:00:00,68.07,,39.84,34.31
2020-11-08 11:00:00,48.77,,39.14,35.08
2020-11-08 12:00:00,48.76,,40.54,35.63
2020-11-08 13:00:00,47.93,,41.21,36.11
2020-11-08 14:00:00,45.62,,40.51,36.88
2020-11-08 15:00:00,49.82,,39.13,37.48
2020-11-08 16:00:00,49.93,,40.33,37.04
2020-11-08 17:00:00,50.38,,45.5,35.64
2020-11-08 18:00:00,65.47,,56.67,33.08
2020-11-08 19:00:00,78.2,,78.02,30.57
2020-11-08 20:00:00,71.36,,81.3,29.7
2020-11-08 21:00:00,71.82,,80.77,29.4
2020-11-08 22:00:00,79.51,,78.61,29.14
2020-11-08 23:00:00,82.0,,77.14,28.63
2020-11-09 00:00:00,84.695,,74.53,28.2
2020-11-09 01:00:00,87.39,,76.47,27.52
2020-11-09 02:00:00,81.82,,76.53,26.93
2020-11-09 03:00:00,90.8,,73.47,27.16
2020-11-09 04:00:00,86.9,,75.08,26.76
2020-11-09 05:00:00,83.0,,77.71,26.17
2020-11-09 06:00:00,83.0,,77.13,26.11
2020-11-09 07:00:00,82.825,,74.58,26.45
2020-11-09 08:00:00,82.65,,63.5,29.27
2020-11-09 09:00:00,82.475,,50.28,32.59
2020-11-09 10:00:00,82.3,,35.7,33.76
2020-11-09 11:00:00,62.22,,34.59,34.66
2020-11-09 12:00:00,54.62,,36.37,35.21
2020-11-09 13:00:00,53.31,,35.77,35.8
2020-11-09 14:00:00,44.05,,35.12,36.08
2020-11-09 15:00:00,40.69,,35.46,36.17
2020-11-09 16:00:00,38.92,,38.96,35.47
2020-11-09 17:00:00,44.2,,54.08,33.41
2020-11-09 18:00:00,61.47,,74.56,30.57
2020-11-09 19:00:00,72.82,,77.77,29.84
2020-11-09 20:00:00,70.87,,73.5,29.92
2020-11-09 21:00:00,89.67,,69.83,29.67
2020-11-09 22:00:00,99.0,,71.87,28.73
2020-11-09 23:00:00,95.075,,67.23,28.98
2020-11-10 00:00:00,91.15,,75.11,27.23
2020-11-10 01:00:00,87.225,,73.35,27.12
2020-11-10 02:00:00,83.3,,72.04,26.83
2020-11-10 03:00:00,72.18,,70.53,26.75
2020-11-10 04:00:00,71.38,,72.93,26.11
2020-11-10 05:00:00,72.0,,72.25,25.62
2020-11-10 06:00:00,96.0,,67.58,25.81
2020-11-10 07:00:00,87.08,,65.29,26.45
2020-11-10 08:00:00,88.51,,54.45,28.59
2020-11-10 09:00:00,79.93,,42.25,31.29
2020-11-10 10:00:00,67.42,,34.21,32.82
2020-11-10 11:00:00,59.18,,31.02,33.9
2020-11-10 12:00:00,59.76,,29.52,34.5
2020-11-10 13:00:00,61.0,,27.77,34.99
2020-11-10 14:00:00,53.42,,27.25,35.56
2020-11-10 15:00:00,50.69,,25.1,36.15
2020-11-10 16:00:00,52.38,,25.71,36.09
2020-11-10 17:00:00,54.38,,53.93,32.33
2020-11-10 18:00:00,67.4,,68.77,29.52
2020-11-10 19:00:00,75.08,,71.83,28.82
2020-11-10 20:00:00,91.16,,69.53,28.68
2020-11-10 21:00:00,98.0,,67.0,28.38
2020-11-10 22:00:00,99.35,,71.21,27.21
2020-11-10 23:00:00,99.0,,75.44,26.93
2020-11-11 00:00:00,97.14714285714285,,73.65,26.5
2020-11-11 01:00:00,95.29428571428572,,70.03,26.16
2020-11-11 02:00:00,93.44142857142857,,69.62,25.8
2020-11-11 03:00:00,91.58857142857143,,63.97,25.97
2020-11-11 04:00:00,89.73571428571428,,60.0,25.75
2020-11-11 05:00:00,87.88285714285715,,59.95,25.35
2020-11-11 06:00:00,86.03,,57.46,25.16
2020-11-11 07:00:00,75.11,,54.8,25.96
2020-11-11 08:00:00,82.33,,52.45,27.91
2020-11-11 09:00:00,75.29,,35.51,31.12
2020-11-11 10:00:00,59.67,,30.03,32.7
2020-11-11 11:00:00,55.0,,29.04,33.48
2020-11-11 12:00:00,51.0,,28.28,34.04
2020-11-11 13:00:00,51.69,,28.17,34.55
2020-11-11 14:00:00,53.38,,26.62,35.38
2020-11-11 15:00:00,49.2,,25.63,35.81
2020-11-11 16:00:00,50.45,,45.08,33.31
2020-11-11 17:00:00,57.51,,56.28,31.03
2020-11-11 18:00:00,68.93,,65.47,29.3
2020-11-11 19:00:00,66.11,,65.28,28.98
2020-11-11 20:00:00,80.22,,59.76,29.21
2020-11-11 21:00:00,90.06,,52.37,29.55
2020-11-11 22:00:00,82.7,,50.51,29.16
2020-11-11 23:00:00,79.0,,41.56,29.22
2020-11-12 00:00:00,93.84,,36.8,29.39
2020-11-12 01:00:00,87.2,,38.15,28.66
2020-11-12 02:00:00,92.58,,41.34,27.81
2020-11-12 03:00:00,96.0,,46.16,26.82
2020-11-12 04:00:00,92.27,,51.11,26.01
2020-11-12 05:00:00,88.54,,54.46,25.38
2020-11-12 06:00:00,84.81,,64.37,23.58
2020-11-12 07:00:00,82.0,,65.85,23.47
2020-11-12 08:00:00,78.7625,,56.98,27.44
2020-11-12 09:00:00,75.525,,47.38,31.04
2020-11-12 10:00:00,72.2875,,34.89,33.61
2020-11-12 11:00:00,69.05,,32.25,34.49
2020-11-12 12:00:00,51.36,,33.26,34.39
2020-11-12 13:00:00,44.24,,33.79,35.03
2020-11-12 14:00:00,43.0,,36.91,34.99
2020-11-12 15:00:00,45.08,,48.57,34.04
2020-11-12 16:00:00,51.51,,53.87,33.17
2020-11-12 17:00:00,56.07,,59.27,31.89
2020-11-12 18:00:00,76.29,,61.46,30.21
2020-11-12 19:00:00,85.0,,62.48,29.14
2020-11-12 20:00:00,92.44,,63.77,28.09
2020-11-12 21:00:00,96.89,,63.79,27.5
2020-11-12 22:00:00,90.32,,57.99,27.82
2020-11-12 23:00:00,87.38,,60.62,27.37
2020-11-13 00:00:00,88.0,,67.28,26.44
2020-11-13 01:00:00,86.563,,72.58,25.52
2020-11-13 02:00:00,85.126,,74.14,24.88
2020-11-13 03:00:00,83.689,,70.81,25.43
2020-11-13 04:00:00,82.252,,70.07,25.44
2020-11-13 05:00:00,80.815,,71.54,25.19
2020-11-13 06:00:00,79.378,,72.61,25.19
2020-11-13 07:00:00,77.941,,70.38,26.05
2020-11-13 08:00:00,76.50399999999999,,57.17,30.14
2020-11-13 09:00:00,75.067,,49.26,33.41
2020-11-13 10:00:00,73.63,,46.91,35.09
2020-11-13 11:00:00,45.78,,48.88,35.31
2020-11-13 12:00:00,33.87,,49.57,35.61
2020-11-13 13:00:00,32.0,,47.3,36.48
2020-11-13 14:00:00,27.18,,47.19,36.47
2020-11-13 15:00:00,29.13,,57.54,35.28
2020-11-13 16:00:00,31.69,,60.02,34.72
2020-11-13 17:00:00,40.95,,62.49,33.3
2020-11-13 18:00:00,45.69,,66.62,31.66
2020-11-13 19:00:00,46.69,,69.78,30.72
2020-11-13 20:00:00,60.78,,68.15,30.46
2020-11-13 21:00:00,69.75,,67.78,29.74
2020-11-13 22:00:00,63.45,,63.55,29.99
2020-11-13 23:00:00,43.47,,63.75,29.74
2020-11-14 00:00:00,33.94,,64.37,29.54
2020-11-14 01:00:00,32.31,,66.67,29.25
2020-11-14 02:00:00,63.69,,70.94,28.63
2020-11-14 03:00:00,78.0,,72.97,28.16
2020-11-14 04:00:00,81.9275,,75.69,27.77
2020-11-14 05:00:00,85.85499999999999,,75.43,27.78
2020-11-14 06:00:00,89.7825,,76.76,27.74
2020-11-14 07:00:00,93.71,,77.27,28.13
2020-11-14 08:00:00,86.49,,70.35,30.47
2020-11-14 09:00:00,84.0,,62.59,33.25
2020-11-14 10:00:00,54.29,,56.47,35.02
2020-11-14 11:00:00,28.44,,53.73,35.72
2020-11-14 12:00:00,26.51,,50.88,36.23
2020-11-14 13:00:00,20.73,,50.99,36.48
2020-11-14 14:00:00,19.77,,51.44,36.82
2020-11-14 15:00:00,23.07,,53.87,35.69
2020-11-14 16:00:00,16.42,,57.99,34.71
2020-11-14 17:00:00,16.45,,65.69,33.44
2020-11-14 18:00:00,33.84,,74.99,31.64
2020-11-14 19:00:00,40.31,,77.83,31.22
2020-11-14 20:00:00,42.07,,77.63,30.84
2020-11-14 21:00:00,75.38,,76.24,30.82
2020-11-14 22:00:00,90.0,,74.67,30.96
2020-11-14 23:00:00,88.2911111111111,,75.11,30.73
2020-11-15 00:00:00,86.58222222222223,,78.84,30.11
2020-11-15 01:00:00,84.87333333333333,,83.98,28.83
2020-11-15 02:00:00,83.16444444444444,,87.65,27.91
2020-11-15 03:00:00,81.45555555555556,,84.89,28.37
2020-11-15 04:00:00,79.74666666666667,,88.08,27.48
2020-11-15 05:00:00,78.03777777777778,,88.91,27.42
2020-11-15 06:00:00,76.3288888888889,,88.03,27.65
2020-11-15 07:00:00,74.62,,85.1,28.23
2020-11-15 08:00:00,64.87,,75.22,31.03
2020-11-15 09:00:00,51.34,,64.15,33.44
2020-11-15 10:00:00,38.42,,57.42,34.92
2020-11-15 11:00:00,31.55,,53.32,36.0
2020-11-15 12:00:00,26.57,,54.57,36.09
2020-11-15 13:00:00,27.75,,64.11,35.29
2020-11-15 14:00:00,34.51,,63.12,35.41
2020-11-15 15:00:00,35.62,,59.05,35.73
2020-11-15 16:00:00,34.31,,64.84,34.64
2020-11-15 17:00:00,44.29,,70.94,33.28
2020-11-15 18:00:00,63.47,,75.8,31.73
2020-11-15 19:00:00,74.12,,78.98,30.91
2020-11-15 20:00:00,83.58,,72.31,30.98
2020-11-15 21:00:00,87.0,,68.3,31.37
2020-11-15 22:00:00,85.38,,67.26,31.31
2020-11-15 23:00:00,80.0,,71.3,30.55
2020-11-16 00:00:00,77.4675,,68.96,30.49
2020-11-16 01:00:00,74.935,,72.34,30.16
2020-11-16 02:00:00,72.4025,,77.95,28.71
2020-11-16 03:00:00,69.87,,80.12,28.41
2020-11-16 04:00:00,52.98,,75.73,29.02
2020-11-16 05:00:00,50.76,,76.92,28.31
2020-11-16 06:00:00,49.25,,79.61,27.82
2020-11-16 07:00:00,50.74,,77.38,28.8
2020-11-16 08:00:00,63.07,,69.84,31.21
2020-11-16 09:00:00,78.33,,62.16,33.2
2020-11-16 10:00:00,72.71,,56.43,34.79
2020-11-16 11:00:00,58.36,,51.92,35.92
2020-11-16 12:00:00,45.08,,47.28,36.17
2020-11-16 13:00:00,29.29,,43.45,36.97
2020-11-16 14:00:00,26.06,,53.82,35.98
2020-11-16 15:00:00,35.27,,57.74,35.74
2020-11-16 16:00:00,53.47,,61.79,34.9
2020-11-16 17:00:00,68.27,,68.17,33.75
2020-11-16 18:00:00,87.84,,77.2,31.92
2020-11-16 19:00:00,91.56,,75.31,31.34
2020-11-16 20:00:00,91.37,,74.35,30.9
2020-11-16 21:00:00,89.93,,68.0,31.43
2020-11-16 22:00:00,84.18,,68.35,30.98
2020-11-16 23:00:00,78.56,,69.23,30.55
2020-11-17 00:00:00,66.02,,69.16,30.43
2020-11-17 01:00:00,56.87,,65.01,31.12
2020-11-17 02:00:00,44.67,,65.2,30.9
2020-11-17 03:00:00,38.62,,65.19,30.71
2020-11-17 04:00:00,36.63,,68.01,29.98
2020-11-17 05:00:00,36.0,,65.76,30.41
2020-11-17 06:00:00,38.77,,66.22,30.19
2020-11-17 07:00:00,40.0,,67.0,30.1
2020-11-17 08:00:00,36.55,,61.23,31.73
2020-11-17 09:00:00,35.0,,56.78,33.53
2020-11-17 10:00:00,43.95,,52.86,35.89
2020-11-17 11:00:00,39.07,,49.15,36.99
2020-11-17 12:00:00,28.11,,51.75,36.53
2020-11-17 13:00:00,26.38,,60.47,35.59
2020-11-17 14:00:00,39.35,,63.26,34.87
2020-11-17 15:00:00,51.86,,62.21,35.05
2020-11-17 16:00:00,60.51,,63.83,34.39
2020-11-17 17:00:00,69.17,,68.78,33.19
2020-11-17 18:00:00,76.82,,77.26,31.63
2020-11-17 19:00:00,85.2,,77.61,30.96
2020-11-17 20:00:00,79.77,,78.46,30.35
2020-11-17 21:00:00,74.62,,81.18,29.85
2020-11-17 22:00:00,76.75,,82.38,29.53
2020-11-17 23:00:00,73.88,,74.74,29.8
2020-11-18 00:00:00,54.09,,69.38,29.84
2020-11-18 01:00:00,41.18,,65.74,29.78
2020-11-18 02:00:00,47.27,,65.69,29.53
2020-11-18 03:00:00,48.25,,67.66,28.83
2020-11-18 04:00:00,42.88,,71.24,27.79
2020-11-18 05:00:00,41.69,,65.36,28.16
2020-11-18 06:00:00,46.81,,62.43,28.38
2020-11-18 07:00:00,54.51,,64.1,28.62
2020-11-18 08:00:00,65.27,,61.04,29.92
2020-11-18 09:00:00,61.42,,59.68,31.3
2020-11-18 10:00:00,60.06,,58.05,33.05
2020-11-18 11:00:00,63.74,,57.15,34.59
2020-11-18 12:00:00,65.0,,57.31,35.49
2020-11-18 13:00:00,58.11,,59.77,34.69
2020-11-18 14:00:00,55.69,,60.79,34.27
2020-11-18 15:00:00,57.37,,61.33,34.22
2020-11-18 16:00:00,56.62,,60.88,33.94
2020-11-18 17:00:00,49.83,,67.31,32.77
2020-11-18 18:00:00,55.27,,78.05,30.96
2020-11-18 19:00:00,77.6,,81.16,30.26
2020-11-18 20:00:00,82.57,,80.97,29.62
2020-11-18 21:00:00,78.93,,82.52,29.0
2020-11-18 22:00:00,71.11,,78.67,29.37
2020-11-18 23:00:00,65.93,,66.89,30.2
2020-11-19 00:00:00,53.98,,64.87,30.14
2020-11-19 01:00:00,48.31,,66.85,29.85
2020-11-19 02:00:00,47.31,,66.33,29.37
2020-11-19 03:00:00,42.2,,66.81,29.14
2020-11-19 04:00:00,41.38,,67.61,29.24
2020-11-19 05:00:00,43.37,,72.82,28.29
2020-11-19 06:00:00,42.62,,75.73,27.95
2020-11-19 07:00:00,46.12,,74.98,28.08
2020-11-19 08:00:00,48.69,,68.31,29.73
2020-11-19 09:00:00,68.29,,63.75,31.21
2020-11-19 10:00:00,71.51,,60.77,32.08
2020-11-19 11:00:00,64.18,,57.84,33.09
2020-11-19 12:00:00,60.63,,57.45,34.09
2020-11-19 13:00:00,59.31,,56.22,34.69
2020-11-19 14:00:00,57.62,,56.17,34.67
2020-11-19 15:00:00,52.2,,56.27,34.13
2020-11-19 16:00:00,54.12,,57.25,33.24
2020-11-19 17:00:00,60.13,,58.28,32.02
2020-11-19 18:00:00,61.31,,60.04,30.9
2020-11-19 19:00:00,65.12,,66.6,29.64
2020-11-19 20:00:00,68.37,,71.93,28.54
2020-11-19 21:00:00,64.87,,73.0,27.96
2020-11-19 22:00:00,62.31,,61.74,28.51
2020-11-19 23:00:00,45.53,,57.02,28.75
2020-11-20 00:00:00,42.13,,55.84,28.8
2020-11-20 01:00:00,41.94,,63.21,27.56
2020-11-20 02:00:00,49.23,,69.69,26.34
2020-11-20 03:00:00,55.07,,69.06,26.24
2020-11-20 04:00:00,49.8,,66.51,26.45
2020-11-20 05:00:00,44.94,,60.22,27.37
2020-11-20 06:00:00,49.51,,65.6,26.44
2020-11-20 07:00:00,48.55,,65.99,26.84
2020-11-20 08:00:00,49.06,,56.81,29.33
2020-11-20 09:00:00,47.93,,53.64,30.45
2020-11-20 10:00:00,47.0,,51.88,32.29
2020-11-20 11:00:00,53.2,,49.9,33.99
2020-11-20 12:00:00,44.36,,50.96,34.62
2020-11-20 13:00:00,39.69,,54.57,34.23
2020-11-20 14:00:00,42.07,,51.81,34.27
2020-11-20 15:00:00,43.0,,50.9,34.32
2020-11-20 16:00:00,50.55,,57.26,33.27
2020-11-20 17:00:00,61.58,,61.55,31.9
2020-11-20 18:00:00,62.24,,68.69,30.07
2020-11-20 19:00:00,74.73,,71.36,29.25
2020-11-20 20:00:00,88.58,,70.09,28.84
2020-11-20 21:00:00,86.51,,67.12,28.8
2020-11-20 22:00:00,75.77,,76.63,26.98
2020-11-20 23:00:00,78.17,,78.79,26.5
2020-11-21 00:00:00,72.8,,69.85,27.19
2020-11-21 01:00:00,60.77,,69.41,26.79
2020-11-21 02:00:00,70.03,,71.4,26.32
2020-11-21 03:00:00,74.62,,74.37,25.73
2020-11-21 04:00:00,54.77,,74.18,25.39
2020-11-21 05:00:00,51.49,,68.99,26.0
2020-11-21 06:00:00,64.29,,69.99,25.75
2020-11-21 07:00:00,68.31,,69.68,26.3
2020-11-21 08:00:00,80.35,,65.16,28.82
2020-11-21 09:00:00,80.51,,55.46,31.38
2020-11-21 10:00:00,84.2,,50.58,33.39
2020-11-21 11:00:00,66.33,,49.23,34.27
2020-11-21 12:00:00,51.49,,52.15,34.45
2020-11-21 13:00:00,47.62,,54.41,34.8
2020-11-21 14:00:00,49.76,,56.48,34.49
2020-11-21 15:00:00,44.8,,55.43,34.48
2020-11-21 16:00:00,43.38,,54.84,34.1
2020-11-21 17:00:00,44.69,,65.97,31.67
2020-11-21 18:00:00,67.66,,76.19,29.66
2020-11-21 19:00:00,86.92,,78.71,28.9
2020-11-21 20:00:00,97.2,,81.78,28.01
2020-11-21 21:00:00,94.49,,84.49,27.65
2020-11-21 22:00:00,92.0,,86.59,27.21
2020-11-21 23:00:00,91.63499999999999,,88.84,26.61
2020-11-22 00:00:00,91.27,,83.84,26.9
2020-11-22 01:00:00,76.65,,79.34,26.81
2020-11-22 02:00:00,84.98,,83.98,26.22
2020-11-22 03:00:00,85.14875,,86.44,25.45
2020-11-22 04:00:00,85.3175,,86.21,25.45
2020-11-22 05:00:00,85.48625,,85.53,25.11
2020-11-22 06:00:00,85.655,,87.83,24.71
2020-11-22 07:00:00,85.82375,,86.53,25.26
2020-11-22 08:00:00,85.9925,,75.33,28.57
2020-11-22 09:00:00,86.16125,,62.22,32.19
2020-11-22 10:00:00,86.33,,60.27,33.46
2020-11-22 11:00:00,65.34,,58.39,34.28
2020-11-22 12:00:00,65.51,,61.98,33.29
2020-11-22 13:00:00,68.0,,62.6,33.37
2020-11-22 14:00:00,63.23,,59.47,33.52
2020-11-22 15:00:00,54.14,,57.84,33.58
2020-11-22 16:00:00,52.37,,59.79,33.06
2020-11-22 17:00:00,59.2,,65.84,31.73
2020-11-22 18:00:00,63.38,,74.32,30.03
2020-11-22 19:00:00,85.27,,78.73,29.09
2020-11-22 20:00:00,95.0,,84.18,28.34
2020-11-22 21:00:00,94.9575,,87.34,27.43
2020-11-22 22:00:00,94.91499999999999,,88.41,26.72
2020-11-22 23:00:00,94.8725,,90.12,26.06
2020-11-23 00:00:00,94.83,,85.44,26.0
2020-11-23 01:00:00,94.7875,,88.29,24.91
2020-11-23 02:00:00,94.745,,86.49,24.95
2020-11-23 03:00:00,94.7025,,84.47,25.27
