From Date,PM2.5,PM10,RH,AT
2021-01-21 07:00:00,77.93,106.8,80.34809523809524,23.08047619047619
2021-01-21 08:00:00,87.67,127.86,80.32609657947685,23.088229376257548
2021-01-21 09:00:00,95.05,151.2,80.30409792085848,23.095982562038902
2021-01-21 10:00:00,110.69,196.8,80.28209926224011,23.103735747820256
2021-01-21 11:00:00,125.96,219.0,80.26010060362172,23.11148893360161
2021-01-21 12:00:00,98.53,174.63,80.23810194500335,23.119242119382967
2021-01-21 13:00:00,121.64,231.8,80.21610328638498,23.12699530516432
2021-01-21 14:00:00,112.18,197.8,80.19410462776659,23.134748490945675
2021-01-21 15:00:00,91.86,149.0,80.17210596914822,23.14250167672703
2021-01-21 16:00:00,80.36,141.8,80.15010731052985,23.150254862508383
2021-01-21 17:00:00,83.32,134.2,80.12810865191146,23.15800804828974
2021-01-21 18:00:00,80.55,134.4,80.10610999329309,23.165761234071095
2021-01-21 19:00:00,95.55,141.4,80.08411133467472,23.17351441985245
2021-01-21 20:00:00,117.0,156.65,80.06211267605633,23.181267605633803
2021-01-21 21:00:00,116.53,149.63,80.04011401743796,23.18902079141516
2021-01-21 22:00:00,120.33,152.6,80.01811535881959,23.196773977196514
2021-01-21 23:00:00,132.27,162.03,79.9961167002012,23.204527162977868
2021-01-22 00:00:00,130.55,160.0,79.97411804158283,23.212280348759222
2021-01-22 01:00:00,108.4,146.4,79.95211938296445,23.22003353454058
2021-01-22 02:00:00,96.33,133.37,79.93012072434607,23.227786720321934
2021-01-22 03:00:00,82.0,113.34,79.9081220657277,23.235539906103288
2021-01-22 04:00:00,86.05,113.82,79.88612340710932,23.24329309188464
2021-01-22 05:00:00,110.33,136.68,79.86412474849094,23.251046277665996
2021-01-22 06:00:00,133.0,158.2,79.84212608987256,23.258799463447353
2021-01-22 07:00:00,137.73,179.4,79.82012743125419,23.266552649228707
2021-01-22 08:00:00,138.0,182.8,79.7981287726358,23.27430583501006
2021-01-22 09:00:00,170.93,239.8,79.77613011401743,23.282059020791415
2021-01-22 10:00:00,169.05,246.8,79.75413145539906,23.289812206572773
2021-01-22 11:00:00,141.22,241.79,79.73213279678068,23.297565392354127
