From Date,PM2.5,PM10,RH,AT
2020-11-04 15:00:00,25.85,156.687,43.92,34.97
2020-11-04 16:00:00,33.93,143.61599999999999,49.27,33.64
2020-11-04 17:00:00,35.09,151.5218181818182,56.39,32.52
2020-11-04 18:00:00,35.32,141.151,62.37,31.45
2020-11-04 19:00:00,32.09,172.48545454545453,68.72,30.44
2020-11-04 20:00:00,43.9,206.42000000000004,70.12,29.81
2020-11-04 21:00:00,45.27,215.783,68.53,29.38
2020-11-04 22:00:00,51.57,215.404,68.91,28.82
2020-11-04 23:00:00,50.8,220.73000000000002,70.14,27.94
2020-11-05 00:00:00,58.76,220.084,74.67,27.31
2020-11-05 01:00:00,65.36,196.51799999999997,77.43,26.73
2020-11-05 02:00:00,67.76,172.191,76.84,26.64
2020-11-05 03:00:00,57.6,152.27299999999997,72.39,27.24
2020-11-05 04:00:00,54.01,148.364,70.25,27.22
2020-11-05 05:00:00,49.94,139.5522222222222,70.45,26.95
2020-11-05 06:00:00,48.13,126.9511111111111,71.73,26.81
2020-11-05 07:00:00,52.7,130.6588888888889,71.01,27.26
2020-11-05 08:00:00,53.9,139.5022222222222,66.13,28.45
2020-11-05 09:00:00,47.91,145.23666666666668,59.68,30.38
2020-11-05 10:00:00,62.84,146.14181818181817,53.08,32.26
2020-11-05 11:00:00,59.93,160.14600000000002,47.41,34.26
2020-11-05 12:00:00,50.64,149.48090909090908,41.46,35.84
2020-11-05 13:00:00,47.51,142.40272727272725,43.15,36.47
2020-11-05 14:00:00,39.18,128.05181818181816,54.22,35.84
2020-11-05 15:00:00,33.59,118.90818181818182,58.12,34.3
2020-11-05 16:00:00,30.35,115.83600000000001,60.77,33.38
2020-11-05 17:00:00,36.18,118.39444444444445,61.08,32.28
2020-11-05 18:00:00,31.95,142.61200000000002,58.96,31.14
2020-11-05 19:00:00,23.89,162.79,57.76,30.4
2020-11-05 20:00:00,40.13,163.31333333333336,51.38,30.1
2020-11-05 21:00:00,39.55,170.29222222222222,50.73,29.14
2020-11-05 22:00:00,34.93,191.82888888888888,52.47,28.32
2020-11-05 23:00:00,42.07,200.90666666666664,55.86,27.86
2020-11-06 00:00:00,41.6,173.8311111111111,59.78,27.07
2020-11-06 01:00:00,44.27,150.83666666666667,61.5,26.44
2020-11-06 02:00:00,46.93,130.54,64.16,25.7
2020-11-06 03:00:00,43.55,129.33444444444444,68.3,25.01
2020-11-06 04:00:00,43.77,128.11666666666667,68.44,25.08
2020-11-06 05:00:00,40.05,109.69777777777777,64.14,25.66
2020-11-06 06:00:00,35.06,103.117,60.75,26.06
2020-11-06 07:00:00,38.99,119.674,56.72,27.03
2020-11-06 08:00:00,45.54,134.528,54.11,28.28
2020-11-06 09:00:00,48.52,134.082,50.67,30.2
2020-11-06 10:00:00,44.69,143.231,47.55,32.0
2020-11-06 11:00:00,34.95,140.94555555555553,41.37,34.06
2020-11-06 12:00:00,40.95,133.5222222222222,35.58,35.26
2020-11-06 13:00:00,34.23,126.513,33.53,36.11
2020-11-06 14:00:00,34.19,115.36500000000001,32.83,36.41
2020-11-06 15:00:00,32.28,97.48100000000001,32.2,36.41
2020-11-06 16:00:00,36.88,98.799,32.4,35.48
2020-11-06 17:00:00,41.33,104.26200000000001,37.06,33.92
