From Date,PM2.5,PM10,RH,AT
2020-11-01 00:00:00,44.85,77.77,74.0,26.07
2020-11-01 01:00:00,44.85,143.0,64.11,26.21
2020-11-01 02:00:00,44.85,63.91,65.55,25.79
2020-11-01 03:00:00,44.85,66.0,73.32,25.205
2020-11-01 04:00:00,44.85,65.0,68.89,25.02
2020-11-01 05:00:00,44.85,67.23,69.42,24.85
2020-11-01 06:00:00,44.85,63.0,69.14,24.81
2020-11-01 07:00:00,44.85,61.0,81.31,24.35
2020-11-01 08:00:00,44.85,121.0,77.06,25.15
2020-11-01 09:00:00,44.85,105.16,73.13,26.07
2020-11-01 10:00:00,44.85,106.0,67.53,26.85
2020-11-01 11:00:00,44.85,79.0,62.01,28.37
2020-11-01 12:00:00,44.85,66.41,55.23,29.62
2020-11-01 13:00:00,44.85,54.76,54.7,29.79
2020-11-01 14:00:00,44.85,46.93,57.0,28.87
2020-11-01 15:00:00,44.85,40.08,57.66,28.68
2020-11-01 16:00:00,44.85,38.0,58.1,28.37
2020-11-01 17:00:00,44.85,30.0,56.39,27.8
2020-11-01 18:00:00,44.85,35.61,63.18,27.25
2020-11-01 19:00:00,44.85,39.31,66.05,26.82
2020-11-01 20:00:00,44.85,40.0,68.23,26.67
2020-11-01 21:00:00,44.85,39.3,70.57,26.7
2020-11-01 22:00:00,44.85,44.66,72.03,26.43
2020-11-01 23:00:00,44.85,53.0,71.78,26.34
2020-11-02 00:00:00,44.85,46.0,70.09,26.25
2020-11-02 01:00:00,44.85,48.91,75.96,25.61
2020-11-02 02:00:00,44.85,51.0,79.53,25.2
2020-11-02 03:00:00,44.85,55.0,77.85,24.98
2020-11-02 04:00:00,44.85,52.0,78.64,25.04
2020-11-02 05:00:00,44.85,63.2,79.88,25.38
2020-11-02 06:00:00,44.85,79.66,81.28,24.99
2020-11-02 07:00:00,44.85,88.47,82.15,24.97
2020-11-02 08:00:00,44.85,85.0,79.14,25.67
2020-11-02 09:00:00,44.85,104.67,75.1,27.1
2020-11-02 10:00:00,44.85,112.75,70.17,27.7
2020-11-02 11:00:00,44.85,94.0,64.88,28.91
2020-11-02 12:00:00,44.85,95.0,52.8,30.58
2020-11-02 13:00:00,44.85,90.34,73.32,25.205
2020-11-02 14:00:00,44.85,81.39,68.14,29.55
2020-11-02 15:00:00,44.85,75.71,72.18,28.74
2020-11-02 16:00:00,44.85,63.54,73.66,28.39
2020-11-02 17:00:00,44.85,61.0,77.16,27.98
2020-11-02 18:00:00,44.85,64.0,78.89,27.45
2020-11-02 19:00:00,44.85,71.0,73.32,25.205
2020-11-02 20:00:00,44.85,74.56,84.31,27.04
2020-11-02 21:00:00,44.85,71.0,73.32,25.205
2020-11-02 22:00:00,44.85,71.0,73.32,25.205
2020-11-02 23:00:00,44.85,71.0,73.32,25.205
2020-11-03 00:00:00,44.85,98.44,73.32,25.205
2020-11-03 01:00:00,44.85,112.0,73.32,25.205
2020-11-03 02:00:00,44.85,71.0,73.32,25.205
2020-11-03 03:00:00,44.85,71.0,73.32,25.205
2020-11-03 04:00:00,44.85,71.0,73.32,25.205
2020-11-03 05:00:00,44.85,138.94,73.32,25.205
2020-11-03 06:00:00,44.85,71.0,73.32,25.205
2020-11-03 07:00:00,44.85,71.0,73.32,25.205
2020-11-03 08:00:00,44.85,84.0,73.32,25.205
2020-11-03 09:00:00,44.85,83.0,73.32,25.205
2020-11-03 10:00:00,44.85,94.0,73.32,25.205
2020-11-03 11:00:00,44.85,81.5,73.32,25.205
2020-11-03 12:00:00,44.85,85.0,73.32,25.205
2020-11-03 13:00:00,44.85,71.0,73.32,25.205
2020-11-03 14:00:00,44.85,74.0,73.32,25.205
2020-11-03 15:00:00,44.85,57.28,73.32,25.205
2020-11-03 16:00:00,44.85,53.0,73.32,25.205
2020-11-03 17:00:00,44.85,53.0,73.32,25.205
2020-11-03 18:00:00,44.85,55.02,67.02,27.68
2020-11-03 19:00:00,44.85,62.03,75.97,27.35
2020-11-03 20:00:00,44.85,53.0,77.19,27.21
2020-11-03 21:00:00,44.85,71.0,73.32,25.205
2020-11-03 22:00:00,44.85,58.0,70.62,27.01
2020-11-03 23:00:00,44.85,78.53,77.47,26.43
2020-11-04 00:00:00,44.85,81.07,85.12,25.91
2020-11-04 01:00:00,44.85,75.69,86.59,25.47
2020-11-04 02:00:00,44.85,77.66,81.97,25.38
2020-11-04 03:00:00,44.85,86.0,83.67,25.16
2020-11-04 04:00:00,44.85,133.42,81.25,25.18
2020-11-04 05:00:00,44.85,104.79,83.62,25.09
2020-11-04 06:00:00,44.85,87.47,85.43,24.88
2020-11-04 07:00:00,44.85,102.22,81.53,25.04
2020-11-04 08:00:00,44.85,127.25,80.22,25.21
2020-11-04 09:00:00,44.85,104.53,76.26,25.7
2020-11-04 10:00:00,44.85,86.16,59.59,27.5
2020-11-04 11:00:00,44.85,74.75,58.34,27.89
2020-11-04 12:00:00,44.85,68.91,50.93,29.73
2020-11-04 13:00:00,44.85,71.0,43.62,30.93
2020-11-04 14:00:00,44.85,53.0,50.06,30.77
2020-11-04 15:00:00,44.85,54.0,73.32,25.205
2020-11-04 16:00:00,44.85,63.98,65.87,28.76
2020-11-04 17:00:00,44.85,72.98,68.56,28.03
2020-11-04 18:00:00,44.85,61.38,66.53,27.48
2020-11-04 19:00:00,44.85,57.53,67.56,27.24
2020-11-04 20:00:00,44.85,57.49,77.13,27.04
2020-11-04 21:00:00,44.85,71.0,73.32,25.205
2020-11-04 22:00:00,44.85,65.68,71.29,26.65
2020-11-04 23:00:00,44.85,75.0,73.38,26.36
2020-11-05 00:00:00,44.85,93.25,82.97,25.8
2020-11-05 01:00:00,44.85,97.53,73.86,25.83
2020-11-05 02:00:00,44.85,110.28,78.99,25.05
2020-11-05 03:00:00,44.85,115.22,73.32,25.205
2020-11-05 04:00:00,44.85,108.69,77.33,25.21
2020-11-05 05:00:00,44.85,81.93,78.98,24.95
2020-11-05 06:00:00,44.85,67.44,83.09,24.39
2020-11-05 07:00:00,44.85,63.25,83.36,24.7
2020-11-05 08:00:00,44.85,77.88,80.97,25.52
2020-11-05 09:00:00,44.85,94.94,77.03,26.05
2020-11-05 10:00:00,44.85,74.83,62.44,28.29
2020-11-05 11:00:00,44.85,70.98,57.23,29.04
2020-11-05 12:00:00,44.85,82.0,48.77,30.38
2020-11-05 13:00:00,44.85,80.89,49.94,31.19
2020-11-05 14:00:00,44.85,71.86,66.34,28.94
2020-11-05 15:00:00,44.85,66.69,65.41,28.73
2020-11-05 16:00:00,44.85,66.0,73.03,28.21
2020-11-05 17:00:00,44.85,71.0,73.32,25.205
2020-11-05 18:00:00,44.85,71.0,73.32,25.205
2020-11-05 19:00:00,44.85,71.0,73.32,25.205
2020-11-05 20:00:00,44.85,71.0,73.32,25.205
2020-11-05 21:00:00,44.85,71.0,73.32,25.205
2020-11-05 22:00:00,44.85,71.0,73.32,25.205
2020-11-05 23:00:00,44.85,71.0,73.32,25.205
2020-11-06 00:00:00,44.85,71.0,73.32,25.205
2020-11-06 01:00:00,44.85,71.0,73.32,25.205
2020-11-06 02:00:00,44.85,71.0,73.32,25.205
2020-11-06 03:00:00,44.85,71.0,73.32,25.205
2020-11-06 04:00:00,44.85,71.0,73.32,25.205
2020-11-06 05:00:00,44.85,71.0,73.32,25.205
2020-11-06 06:00:00,44.85,71.0,73.32,25.205
2020-11-06 07:00:00,44.85,71.0,73.32,25.205
2020-11-06 08:00:00,44.85,71.0,73.32,25.205
2020-11-06 09:00:00,44.85,71.0,73.32,25.205
2020-11-06 10:00:00,44.85,71.0,73.32,25.205
2020-11-06 11:00:00,44.85,71.0,73.32,25.205
2020-11-06 12:00:00,44.85,71.0,73.32,25.205
2020-11-06 13:00:00,44.85,71.0,73.32,25.205
2020-11-06 14:00:00,44.85,71.0,73.32,25.205
2020-11-06 15:00:00,44.85,71.0,73.32,25.205
2020-11-06 16:00:00,44.85,71.0,73.32,25.205
2020-11-06 17:00:00,44.85,71.0,73.32,25.205
2020-11-06 18:00:00,44.85,71.0,73.32,25.205
2020-11-06 19:00:00,44.85,71.0,73.32,25.205
2020-11-06 20:00:00,44.85,71.0,73.32,25.205
2020-11-06 21:00:00,44.85,71.0,73.32,25.205
2020-11-06 22:00:00,44.85,71.0,73.32,25.205
2020-11-06 23:00:00,44.85,71.0,73.32,25.205
2020-11-07 00:00:00,44.85,71.0,73.32,25.205
2020-11-07 01:00:00,44.85,71.0,73.32,25.205
2020-11-07 02:00:00,44.85,71.0,73.32,25.205
2020-11-07 03:00:00,44.85,71.0,73.32,25.205
2020-11-07 04:00:00,44.85,71.0,73.32,25.205
2020-11-07 05:00:00,44.85,71.0,73.32,25.205
2020-11-07 06:00:00,44.85,71.0,73.32,25.205
2020-11-07 07:00:00,44.85,71.0,73.32,25.205
2020-11-07 08:00:00,44.85,71.0,73.32,25.205
2020-11-07 09:00:00,44.85,71.0,73.32,25.205
2020-11-07 10:00:00,44.85,71.0,73.32,25.205
2020-11-07 11:00:00,44.85,64.46,73.32,25.205
2020-11-07 12:00:00,44.85,67.0,73.32,25.205
2020-11-07 13:00:00,44.85,69.78,73.32,25.205
2020-11-07 14:00:00,44.85,65.23,51.75,30.88
2020-11-07 15:00:00,44.85,60.53,66.98,28.61
2020-11-07 16:00:00,44.85,57.69,69.08,28.21
2020-11-07 17:00:00,44.85,56.0,70.84,27.71
2020-11-07 18:00:00,44.85,52.07,70.49,27.31
2020-11-07 19:00:00,44.85,50.06,76.63,26.69
2020-11-07 20:00:00,44.85,52.0,75.83,26.68
2020-11-07 21:00:00,44.85,60.0,74.44,26.59
2020-11-07 22:00:00,44.85,63.42,67.23,26.66
2020-11-07 23:00:00,44.85,82.0,71.95,26.36
2020-11-08 00:00:00,44.85,85.11,71.64,26.1
2020-11-08 01:00:00,44.85,101.38,72.97,25.63
2020-11-08 02:00:00,44.85,100.0,71.12,25.39
2020-11-08 03:00:00,44.85,80.89,69.56,25.25
2020-11-08 04:00:00,44.85,64.0,73.59,24.92
2020-11-08 05:00:00,44.85,63.84,67.49,25.06
2020-11-08 06:00:00,44.85,63.0,63.43,25.15
2020-11-08 07:00:00,44.85,54.69,60.44,25.32
2020-11-08 08:00:00,44.85,54.0,58.2,25.98
2020-11-08 09:00:00,44.85,56.76,59.73,26.59
2020-11-08 10:00:00,44.85,72.0,56.25,27.65
2020-11-08 11:00:00,44.85,65.69,56.29,28.57
2020-11-08 12:00:00,44.85,64.0,58.93,29.09
2020-11-08 13:00:00,44.85,50.0,57.33,29.58
2020-11-08 14:00:00,44.85,52.0,52.09,30.42
2020-11-08 15:00:00,44.85,46.69,42.01,31.25
2020-11-08 16:00:00,44.85,47.84,62.31,29.61
2020-11-08 17:00:00,44.85,52.0,66.56,28.22
2020-11-08 18:00:00,44.85,60.32,64.87,27.83
2020-11-08 19:00:00,44.85,59.82,68.53,27.51
2020-11-08 20:00:00,44.85,54.06,77.58,27.17
2020-11-08 21:00:00,44.85,51.07,80.17,26.77
2020-11-08 22:00:00,44.85,46.0,74.5,26.72
2020-11-08 23:00:00,44.85,67.6,73.88,26.39
2020-11-09 00:00:00,44.85,81.38,78.53,25.73
2020-11-09 01:00:00,44.85,79.25,77.08,25.49
2020-11-09 02:00:00,44.85,86.31,74.27,25.49
2020-11-09 03:00:00,44.85,87.0,73.32,25.205
2020-11-09 04:00:00,44.85,85.0,78.35,24.77
2020-11-09 05:00:00,44.85,80.91,74.47,24.52
2020-11-09 06:00:00,44.85,66.11,78.92,24.14
2020-11-09 07:00:00,44.85,71.44,75.53,24.75
2020-11-09 08:00:00,44.85,63.0,63.88,25.84
2020-11-09 09:00:00,44.85,70.0,63.98,26.23
2020-11-09 10:00:00,44.85,70.84,58.48,27.12
2020-11-09 11:00:00,44.85,75.0,73.32,25.205
2020-11-09 12:00:00,44.85,80.0,44.4,29.83
2020-11-09 13:00:00,44.85,75.0,73.32,25.205
2020-11-09 14:00:00,44.85,70.64,36.58,30.42
2020-11-09 15:00:00,44.85,47.0,39.12,30.18
2020-11-09 16:00:00,44.85,56.8,44.79,30.1
2020-11-09 17:00:00,44.85,65.33,47.08,29.42
2020-11-09 18:00:00,44.85,76.13,44.09,28.45
2020-11-09 19:00:00,44.85,69.82,61.7,27.64
2020-11-09 20:00:00,44.85,65.0,74.27,26.73
2020-11-09 21:00:00,44.85,60.0,74.43,26.44
2020-11-09 22:00:00,44.85,49.0,73.79,25.8
2020-11-09 23:00:00,125.0,58.0,73.32,25.205
2020-11-10 00:00:00,44.85,71.0,72.01,25.6
2020-11-10 01:00:00,77.0,89.0,75.39,24.9
2020-11-10 02:00:00,44.85,71.0,74.49,24.55
2020-11-10 03:00:00,44.85,71.0,72.81,24.0
2020-11-10 04:00:00,44.85,71.0,75.52,23.56
2020-11-10 05:00:00,44.85,71.0,76.25,23.24
2020-11-10 06:00:00,44.85,71.0,72.45,23.21
2020-11-10 07:00:00,90.0,93.0,66.58,23.94
2020-11-10 08:00:00,90.0,88.02,55.8,25.03
2020-11-10 09:00:00,44.85,61.0,53.61,25.61
2020-11-10 10:00:00,44.85,71.0,48.38,26.56
2020-11-10 11:00:00,78.53,81.29,42.15,27.88
2020-11-10 12:00:00,66.22,72.0,37.98,28.94
2020-11-10 13:00:00,62.0,68.0,35.67,29.86
2020-11-10 14:00:00,44.85,62.0,32.26,30.14
2020-11-10 15:00:00,63.0,71.0,35.42,30.18
2020-11-10 16:00:00,44.85,71.0,60.13,27.36
2020-11-10 17:00:00,85.0,71.0,63.94,27.02
2020-11-10 18:00:00,44.85,71.0,66.06,26.34
2020-11-10 19:00:00,44.85,71.0,70.84,26.2
2020-11-10 20:00:00,44.85,71.0,73.74,25.71
2020-11-10 21:00:00,44.85,71.0,63.28,25.77
2020-11-10 22:00:00,44.85,71.0,63.08,24.98
2020-11-10 23:00:00,44.85,71.0,70.1,24.85
2020-11-11 00:00:00,44.85,71.0,74.85,24.31
2020-11-11 01:00:00,44.85,71.0,68.59,24.11
2020-11-11 02:00:00,44.85,71.0,73.25,23.36
2020-11-11 03:00:00,44.85,71.0,69.91,23.26
2020-11-11 04:00:00,44.85,71.0,69.22,23.05
2020-11-11 05:00:00,44.85,71.0,66.98,23.04
2020-11-11 06:00:00,44.85,71.0,63.01,23.18
2020-11-11 07:00:00,44.85,71.0,55.14,23.83
2020-11-11 08:00:00,44.85,71.0,51.28,24.41
2020-11-11 09:00:00,44.85,71.0,48.55,24.88
2020-11-11 10:00:00,61.33,71.0,48.72,25.98
2020-11-11 11:00:00,44.85,79.13,38.61,27.58
2020-11-11 12:00:00,44.85,69.0,73.32,25.205
2020-11-11 13:00:00,44.85,67.38,34.48,29.23
2020-11-11 14:00:00,44.85,64.0,29.2,29.7
2020-11-11 15:00:00,44.85,57.68,33.95,29.69
2020-11-11 16:00:00,44.85,56.0,56.2,27.7
2020-11-11 17:00:00,44.85,54.0,73.32,25.205
2020-11-11 18:00:00,44.85,54.0,65.09,26.04
2020-11-11 19:00:00,44.85,58.69,64.46,26.04
2020-11-11 20:00:00,44.85,39.27,64.92,25.74
2020-11-11 21:00:00,44.85,39.2,65.94,25.31
2020-11-11 22:00:00,44.85,70.47,67.72,25.2
2020-11-11 23:00:00,44.85,90.89,64.82,24.6
2020-11-12 00:00:00,44.85,107.33,58.13,24.51
2020-11-12 01:00:00,44.85,82.47,55.75,24.02
2020-11-12 02:00:00,44.85,82.98,52.41,23.84
2020-11-12 03:00:00,44.85,72.31,54.09,23.61
2020-11-12 04:00:00,44.85,74.0,62.11,23.02
2020-11-12 05:00:00,44.85,71.0,73.32,25.205
2020-11-12 06:00:00,44.85,71.0,73.32,25.205
2020-11-12 07:00:00,44.85,78.0,65.71,23.22
2020-11-12 08:00:00,44.85,67.44,62.34,24.44
2020-11-12 09:00:00,44.85,77.0,60.18,25.07
2020-11-12 10:00:00,44.85,73.25,54.44,25.59
2020-11-12 11:00:00,44.85,76.0,44.35,27.83
2020-11-12 12:00:00,44.85,72.0,41.64,28.83
2020-11-12 13:00:00,44.85,67.0,47.27,28.88
2020-11-12 14:00:00,44.85,63.76,54.72,27.75
2020-11-12 15:00:00,44.85,54.78,59.13,27.41
2020-11-12 16:00:00,44.85,50.0,61.74,27.26
2020-11-12 17:00:00,44.85,51.16,68.99,26.12
2020-11-12 18:00:00,44.85,52.0,73.66,25.56
2020-11-12 19:00:00,44.85,54.0,74.66,25.59
2020-11-12 20:00:00,44.85,56.06,66.62,25.7
2020-11-12 21:00:00,44.85,54.91,51.68,26.2
2020-11-12 22:00:00,44.85,59.49,73.32,25.205
2020-11-12 23:00:00,44.85,69.89,53.35,25.12
2020-11-13 00:00:00,44.85,81.47,67.4,24.28
2020-11-13 01:00:00,44.85,84.0,68.25,24.17
2020-11-13 02:00:00,44.85,90.67,69.92,23.83
2020-11-13 03:00:00,44.85,78.0,66.31,23.86
2020-11-13 04:00:00,44.85,70.34,64.64,23.8
2020-11-13 05:00:00,44.85,61.25,70.2,23.5
2020-11-13 06:00:00,44.85,64.0,70.23,23.57
2020-11-13 07:00:00,44.85,68.0,66.3,24.16
2020-11-13 08:00:00,44.85,63.49,56.96,26.74
2020-11-13 09:00:00,44.85,65.73,56.44,27.48
2020-11-13 10:00:00,44.85,48.0,53.74,28.47
2020-11-13 11:00:00,44.85,73.0,54.14,29.23
2020-11-13 12:00:00,44.85,73.0,59.0,30.1
2020-11-13 13:00:00,44.85,76.87,59.16,29.25
2020-11-13 14:00:00,44.85,41.92,65.58,28.66
2020-11-13 15:00:00,44.85,37.0,66.8,28.51
2020-11-13 16:00:00,44.85,71.0,65.02,28.32
2020-11-13 17:00:00,48.0,53.0,71.45,27.23
2020-11-13 18:00:00,44.85,71.0,75.13,26.75
2020-11-13 19:00:00,44.85,71.0,73.14,26.75
2020-11-13 20:00:00,44.85,71.0,71.6,26.66
2020-11-13 21:00:00,44.85,71.0,71.76,26.63
2020-11-13 22:00:00,44.85,71.0,69.4,25.94
2020-11-13 23:00:00,44.85,71.0,73.32,25.205
2020-11-14 00:00:00,44.85,71.0,68.33,26.16
2020-11-14 01:00:00,44.85,71.0,66.66,25.75
2020-11-14 02:00:00,44.85,71.0,63.89,25.37
2020-11-14 03:00:00,44.85,71.0,65.73,24.88
2020-11-14 04:00:00,44.85,71.0,69.16,24.76
2020-11-14 05:00:00,44.85,71.0,74.65,24.66
2020-11-14 06:00:00,44.85,71.0,79.93,24.31
2020-11-14 07:00:00,44.85,71.0,78.56,24.8
2020-11-14 08:00:00,44.85,71.0,76.07,25.09
2020-11-14 09:00:00,44.85,71.0,73.19,26.22
2020-11-14 10:00:00,44.85,71.0,73.49,26.56
2020-11-14 11:00:00,44.85,71.0,62.64,29.03
2020-11-14 12:00:00,44.85,71.0,56.85,30.52
2020-11-14 13:00:00,44.85,71.0,47.3,33.4
2020-11-14 14:00:00,27.0,33.56,56.18,31.59
2020-11-14 15:00:00,29.45,43.0,63.03,30.34
2020-11-14 16:00:00,44.85,71.0,71.35,28.32
2020-11-14 17:00:00,44.85,71.0,77.24,27.2
2020-11-14 18:00:00,44.85,71.0,79.79,26.85
2020-11-14 19:00:00,44.85,71.0,77.7,26.82
2020-11-14 20:00:00,44.85,71.0,77.98,26.73
2020-11-14 21:00:00,44.85,71.0,72.47,26.82
2020-11-14 22:00:00,44.85,71.0,74.69,26.79
2020-11-14 23:00:00,44.85,71.0,73.32,25.205
2020-11-15 00:00:00,44.85,71.0,75.0,26.02
2020-11-15 01:00:00,44.85,71.0,77.95,25.45
2020-11-15 02:00:00,44.85,71.0,79.94,25.34
2020-11-15 03:00:00,44.85,71.0,80.53,25.22
2020-11-15 04:00:00,44.85,71.0,82.1,25.34
2020-11-15 05:00:00,44.85,71.0,85.89,24.92
2020-11-15 06:00:00,44.85,71.0,73.32,25.205
2020-11-15 07:00:00,44.85,71.0,75.6,27.21
2020-11-15 08:00:00,44.85,71.0,77.24,26.5
2020-11-15 09:00:00,44.85,71.0,78.26,26.44
2020-11-15 10:00:00,44.85,71.0,77.62,26.67
2020-11-15 11:00:00,44.85,71.0,65.72,28.23
2020-11-15 12:00:00,44.85,71.0,61.92,29.03
2020-11-15 13:00:00,44.85,71.0,68.8,29.41
2020-11-15 14:00:00,44.85,71.0,75.49,28.2
2020-11-15 15:00:00,44.85,71.0,77.08,27.97
2020-11-15 16:00:00,44.85,71.0,78.55,27.62
2020-11-15 17:00:00,44.85,71.0,81.84,27.09
2020-11-15 18:00:00,44.85,71.0,84.03,26.42
2020-11-15 19:00:00,44.85,71.0,82.52,26.52
2020-11-15 20:00:00,44.85,71.0,79.63,26.62
2020-11-15 21:00:00,44.85,71.0,77.07,26.8
2020-11-15 22:00:00,44.85,71.0,71.71,27.04
2020-11-15 23:00:00,44.85,71.0,73.32,25.205
2020-11-16 00:00:00,44.85,71.0,80.06,26.16
2020-11-16 01:00:00,44.85,71.0,69.1,26.59
2020-11-16 02:00:00,44.85,71.0,65.41,26.75
2020-11-16 03:00:00,44.85,71.0,71.23,26.04
2020-11-16 04:00:00,44.85,71.0,80.87,25.56
2020-11-16 05:00:00,44.85,71.0,74.63,25.62
2020-11-16 06:00:00,44.85,71.0,74.57,25.29
2020-11-16 07:00:00,44.85,71.0,75.22,25.54
2020-11-16 08:00:00,44.85,71.0,68.58,27.99
2020-11-16 09:00:00,44.85,71.0,67.71,27.88
2020-11-16 10:00:00,44.85,71.0,67.37,28.07
2020-11-16 11:00:00,44.85,71.0,59.21,29.85
2020-11-16 12:00:00,44.85,71.0,53.66,30.6
2020-11-16 13:00:00,44.85,71.0,73.32,25.205
2020-11-16 14:00:00,44.85,71.0,65.7,29.39
2020-11-16 15:00:00,44.85,71.0,73.28,28.41
2020-11-16 16:00:00,73.0,71.0,73.32,25.205
2020-11-16 17:00:00,44.85,71.0,81.12,27.05
2020-11-16 18:00:00,44.85,71.0,81.71,26.82
2020-11-16 19:00:00,44.85,71.0,81.65,26.79
2020-11-16 20:00:00,44.85,71.0,79.24,26.84
2020-11-16 21:00:00,44.85,71.0,78.13,26.84
2020-11-16 22:00:00,118.0,71.0,78.56,26.53
2020-11-16 23:00:00,44.85,71.0,82.14,26.0
2020-11-17 00:00:00,44.85,71.0,82.14,25.81
2020-11-17 01:00:00,44.85,71.0,83.51,25.66
2020-11-17 02:00:00,44.85,71.0,84.87,25.38
2020-11-17 03:00:00,44.85,71.0,74.13,25.96
2020-11-17 04:00:00,44.85,71.0,74.66,25.88
2020-11-17 05:00:00,44.85,71.0,74.34,25.59
2020-11-17 06:00:00,44.85,71.0,73.09,25.43
2020-11-17 07:00:00,44.85,71.0,67.27,27.31
2020-11-17 08:00:00,44.85,71.0,63.19,28.49
2020-11-17 09:00:00,44.85,71.0,64.27,28.05
2020-11-17 10:00:00,44.85,71.0,73.32,25.205
2020-11-17 11:00:00,44.85,71.0,58.96,30.68
2020-11-17 12:00:00,66.06,82.73,55.38,31.05
2020-11-17 13:00:00,66.0,85.0,67.28,29.8
2020-11-17 14:00:00,40.0,57.0,74.78,28.58
2020-11-17 15:00:00,40.97,64.78,75.33,28.22
2020-11-17 16:00:00,51.66,71.78,75.81,27.83
2020-11-17 17:00:00,52.0,71.0,78.82,26.89
2020-11-17 18:00:00,61.0,82.0,80.73,26.62
2020-11-17 19:00:00,60.03,82.0,80.72,26.61
2020-11-17 20:00:00,51.6,82.94,82.81,26.51
2020-11-17 21:00:00,46.3,72.61,79.58,26.67
2020-11-17 22:00:00,53.76,81.69,77.23,26.74
2020-11-17 23:00:00,55.94,85.88,79.59,26.12
2020-11-18 00:00:00,48.22,94.72,82.02,26.09
2020-11-18 01:00:00,60.6,107.57,85.78,25.84
2020-11-18 02:00:00,72.6,121.57,88.37,25.42
2020-11-18 03:00:00,60.86,108.85,88.94,25.21
2020-11-18 04:00:00,65.33,108.88,82.51,25.5
2020-11-18 05:00:00,44.85,71.0,73.32,25.205
2020-11-18 06:00:00,44.85,71.0,73.32,25.205
2020-11-18 07:00:00,44.85,71.0,73.32,25.205
2020-11-18 08:00:00,44.85,71.0,73.32,25.205
2020-11-18 09:00:00,47.0,86.0,73.32,25.205
2020-11-18 10:00:00,57.66,94.72,67.73,27.45
2020-11-18 11:00:00,55.19,94.06,64.83,28.67
2020-11-18 12:00:00,55.0,94.0,62.72,30.91
2020-11-18 13:00:00,54.0,103.0,59.46,32.12
2020-11-18 14:00:00,49.34,87.04,65.16,29.81
2020-11-18 15:00:00,44.3,86.0,72.16,27.99
2020-11-18 16:00:00,41.2,82.25,73.32,25.205
2020-11-18 17:00:00,39.07,75.22,75.66,27.04
2020-11-18 18:00:00,44.85,71.0,73.32,25.205
2020-11-18 19:00:00,36.91,69.03,83.69,26.09
2020-11-18 20:00:00,38.88,66.19,80.97,26.18
2020-11-18 21:00:00,44.85,71.0,73.32,25.205
2020-11-18 22:00:00,44.91,68.12,74.85,26.43
2020-11-18 23:00:00,40.15,83.51,76.82,26.55
2020-11-19 00:00:00,55.0,87.0,77.01,26.27
2020-11-19 01:00:00,54.03,91.86,75.54,26.2
2020-11-19 02:00:00,50.0,96.0,74.28,26.01
2020-11-19 03:00:00,50.0,99.88,75.3,25.71
2020-11-19 04:00:00,51.88,108.45,74.53,25.62
2020-11-19 05:00:00,52.0,109.0,74.42,25.58
2020-11-19 06:00:00,50.0,108.0,73.32,25.205
2020-11-19 07:00:00,54.7,110.84,73.2,26.56
2020-11-19 08:00:00,58.87,116.82,71.47,27.84
2020-11-19 09:00:00,43.0,84.0,68.59,28.01
2020-11-19 10:00:00,53.33,98.09,68.0,28.73
2020-11-19 11:00:00,40.43,83.44,66.98,28.9
2020-11-19 12:00:00,35.3,74.55,67.71,28.53
2020-11-19 13:00:00,36.94,87.0,73.32,25.205
2020-11-19 14:00:00,41.0,71.0,73.32,25.205
2020-11-19 15:00:00,50.0,70.0,71.39,27.08
2020-11-19 16:00:00,41.0,71.0,72.04,26.59
2020-11-19 17:00:00,47.78,58.4,71.03,26.27
2020-11-19 18:00:00,35.8,54.25,72.36,25.99
2020-11-19 19:00:00,41.0,56.0,73.77,25.95
2020-11-19 20:00:00,33.45,63.55,73.32,25.205
2020-11-19 21:00:00,48.0,81.0,69.7,25.62
2020-11-19 22:00:00,48.0,83.84,70.52,25.42
2020-11-19 23:00:00,55.47,86.81,69.84,25.19
2020-11-20 00:00:00,53.0,86.0,71.39,25.13
2020-11-20 01:00:00,54.94,94.72,68.11,25.27
2020-11-20 02:00:00,66.63,109.54,59.56,25.55
2020-11-20 03:00:00,36.95,76.07,69.07,24.86
2020-11-20 04:00:00,34.12,75.0,71.06,24.76
2020-11-20 05:00:00,34.0,64.0,70.52,24.63
2020-11-20 06:00:00,44.0,77.0,66.26,24.55
2020-11-20 07:00:00,44.0,75.12,63.06,25.12
2020-11-20 08:00:00,48.0,84.0,57.2,26.53
2020-11-20 09:00:00,52.0,87.0,62.66,26.07
2020-11-20 10:00:00,52.94,89.81,65.76,26.46
2020-11-20 11:00:00,53.0,90.0,62.01,28.39
2020-11-20 12:00:00,38.0,67.0,63.76,28.25
2020-11-20 13:00:00,50.6,69.91,64.1,28.02
2020-11-20 14:00:00,39.0,60.0,67.6,27.71
2020-11-20 15:00:00,33.18,59.03,66.35,27.64
2020-11-20 16:00:00,37.72,58.06,66.43,27.36
2020-11-20 17:00:00,27.67,50.4,71.16,26.45
2020-11-20 18:00:00,39.6,65.51,71.08,26.27
2020-11-20 19:00:00,39.03,58.22,71.91,26.1
2020-11-20 20:00:00,38.06,70.2,75.4,25.82
2020-11-20 21:00:00,41.0,80.0,71.86,25.66
2020-11-20 22:00:00,59.42,93.57,74.08,25.22
2020-11-20 23:00:00,57.0,110.0,75.56,24.79
2020-11-21 00:00:00,54.0,101.0,73.32,25.205
2020-11-21 01:00:00,54.0,98.0,76.82,24.31
