From Date,PM2.5,PM10,RH,AT
2020-11-04 14:00:00,104.08,158.25555555555556,47.45,38.94
2020-11-04 15:00:00,65.25,147.0,47.951,37.57
2020-11-04 16:00:00,56.43,137.92,55.68545454545453,36.81
2020-11-04 17:00:00,62.49,191.5,64.14272727272729,35.05
2020-11-04 18:00:00,98.36,213.38,73.485,32.85
2020-11-04 19:00:00,108.42,269.5,74.19818181818181,31.43
2020-11-04 20:00:00,139.62,363.11,75.19545454545455,31.22
2020-11-04 21:00:00,86.17,193.42,75.25500000000002,30.63
2020-11-04 22:00:00,91.31,213.0,76.00181818181818,29.74
2020-11-04 23:00:00,99.42,217.54,78.50999999999999,29.2
2020-11-05 00:00:00,108.35,171.82,80.23545454545454,28.3
2020-11-05 01:00:00,90.44,159.71,80.61909090909093,27.41
2020-11-05 02:00:00,83.43,109.04,80.95636363636365,27.01
2020-11-05 03:00:00,76.5,124.89,81.218,26.57
2020-11-05 04:00:00,64.88,98.22,79.98818181818181,26.09
2020-11-05 05:00:00,78.87909090909092,139.5522222222222,78.45727272727274,25.196666666666662
2020-11-05 06:00:00,74.505,126.9511111111111,78.83818181818182,24.998333333333335
2020-11-05 07:00:00,74.898,130.6588888888889,77.43454545454546,25.548333333333336
2020-11-05 08:00:00,75.13111111111112,139.5022222222222,72.4490909090909,27.420833333333334
2020-11-05 09:00:00,71.41333333333334,145.23666666666668,65.27818181818182,29.813333333333333
2020-11-05 10:00:00,64.0,151.0,56.040000000000006,31.67
2020-11-05 11:00:00,75.13,168.31,48.98,33.62
2020-11-05 12:00:00,62.97,148.98,44.01090909090909,36.56
2020-11-05 13:00:00,60.14,135.19,43.72636363636364,37.96
2020-11-05 14:00:00,52.56,133.09,46.841818181818184,38.66
2020-11-05 15:00:00,55.72,146.67,50.77363636363636,37.23
2020-11-05 16:00:00,50.0,115.83600000000001,55.92909090909091,36.56
2020-11-05 17:00:00,55.57,118.39444444444445,63.916,34.75
2020-11-05 18:00:00,68.06,210.0,67.45800000000001,32.59
2020-11-05 19:00:00,80.13,236.34,64.748,31.4
2020-11-05 20:00:00,75.43,98.69,59.95399999999999,30.8
2020-11-05 21:00:00,73.14,219.43,58.964,29.33
2020-11-05 22:00:00,137.94,344.15,62.87800000000001,28.57
2020-11-05 23:00:00,112.38,303.98,66.078,28.3
2020-11-06 00:00:00,97.94,196.36,67.604,27.7
2020-11-06 01:00:00,84.01,151.38,68.10400000000001,26.67
2020-11-06 02:00:00,77.43,135.28,68.39200000000001,25.96
2020-11-06 03:00:00,65.9,97.67,68.855,26.03
2020-11-06 04:00:00,71.5,115.8,68.35799999999999,25.78
2020-11-06 05:00:00,63.62,84.33,67.75,24.93
2020-11-06 06:00:00,61.14,84.63,67.30999999999999,24.84
2020-11-06 07:00:00,66.57,100.49,64.964,24.98
2020-11-06 08:00:00,74.42,142.88,60.923,26.29
2020-11-06 09:00:00,65.72,115.21,54.895,28.89
2020-11-06 10:00:00,67.78,140.25,49.292,31.59
2020-11-06 11:00:00,65.22,143.0,39.05111111111111,33.63
2020-11-06 12:00:00,49.0,119.0,35.559999999999995,36.8
2020-11-06 13:00:00,53.64,122.63,37.162000000000006,37.73
2020-11-06 14:00:00,45.65,100.29,36.009,38.08
2020-11-06 15:00:00,43.14,105.27,36.475,36.92
2020-11-06 16:00:00,40.22,115.99,40.95700000000001,36.35
2020-11-06 17:00:00,45.57,113.37,53.33200000000001,34.61
2020-11-06 18:00:00,59.92,150.35,67.995,32.41
2020-11-06 19:00:00,71.2,190.44,67.964,31.04
2020-11-06 20:00:00,102.62,294.22,69.686,30.21
2020-11-06 21:00:00,85.52,224.07,72.60400000000001,29.32
2020-11-06 22:00:00,83.07,205.1,75.66100000000002,28.89
2020-11-06 23:00:00,76.48,187.62,78.05799999999999,27.68
2020-11-07 00:00:00,79.7,176.01,78.293,27.01
2020-11-07 01:00:00,63.0,179.135,77.725,25.99
2020-11-07 02:00:00,88.98,143.38222222222223,75.982,24.99
2020-11-07 03:00:00,61.31,123.2588888888889,75.10499999999999,24.85
2020-11-07 04:00:00,54.36,128.62625,73.56899999999999,24.39
2020-11-07 05:00:00,50.29,125.40625,73.56499999999998,24.06
2020-11-07 06:00:00,51.86,131.3825,72.21099999999998,23.51
2020-11-07 07:00:00,55.7,138.125,70.368,23.29
2020-11-07 08:00:00,57.86,143.78142857142856,70.19571428571429,26.3675
2020-11-07 09:00:00,60.79,147.35857142857142,60.04,29.902857142857137
2020-11-07 10:00:00,55.43,154.29333333333332,53.61,32.38166666666667
2020-11-07 11:00:00,55.0,145.05285714285714,46.59166666666667,34.357142857142854
2020-11-07 12:00:00,48.52,125.0,44.85333333333333,35.54571428571428
2020-11-07 13:00:00,50.77,109.0,45.80666666666667,36.33857142857143
2020-11-07 14:00:00,49.15,96.0,45.81909090909091,39.13
2020-11-07 15:00:00,49.93,105.11,50.790000000000006,37.37
2020-11-07 16:00:00,51.86,106.91,59.364545454545464,36.61
2020-11-07 17:00:00,61.28,132.51,69.60454545454546,35.24
2020-11-07 18:00:00,70.38,155.93,74.0909090909091,33.76
2020-11-07 19:00:00,68.21,143.47,76.50272727272727,32.59
2020-11-07 20:00:00,78.2,183.91,76.26818181818183,31.18
2020-11-07 21:00:00,97.53,243.41,74.07090909090908,30.27
2020-11-07 22:00:00,110.13,238.98,74.18727272727273,29.55
2020-11-07 23:00:00,105.43,206.21,75.89,28.64
2020-11-08 00:00:00,94.8,167.57,74.1009090909091,27.56
2020-11-08 01:00:00,70.81,108.42,73.76545454545453,26.9
2020-11-08 02:00:00,61.58,91.19,73.57727272727271,26.42
2020-11-08 03:00:00,58.22,85.44,71.89,26.24
2020-11-08 04:00:00,58.93,78.62,69.99181818181819,25.97
2020-11-08 05:00:00,51.59,74.37,66.44727272727272,25.8
2020-11-08 06:00:00,56.58,90.35,63.86000000000001,25.49
2020-11-08 07:00:00,53.29,84.71,61.76272727272728,25.85
2020-11-08 08:00:00,61.35,102.22,58.63999999999999,27.55
2020-11-08 09:00:00,59.22,98.53,54.61000000000001,29.93
2020-11-08 10:00:00,54.38,96.0,50.54272727272728,33.06
2020-11-08 11:00:00,53.07,117.0,47.23181818181818,35.73
2020-11-08 12:00:00,47.43,135.22,44.91272727272727,37.56
2020-11-08 13:00:00,50.71,130.64,43.72545454545454,38.4
2020-11-08 14:00:00,46.36,99.06,42.74454545454545,38.51
2020-11-08 15:00:00,53.42,100.56,43.526363636363634,37.24
2020-11-08 16:00:00,47.51,125.53,52.95272727272727,36.52
2020-11-08 17:00:00,53.49,135.29,60.88727272727272,34.94
2020-11-08 18:00:00,67.92,197.95,68.08727272727273,32.91
2020-11-08 19:00:00,88.42,285.09,74.05909090909091,31.62
2020-11-08 20:00:00,100.2,277.51,76.24,30.83
2020-11-08 21:00:00,117.65,243.3,77.4490909090909,29.6
2020-11-08 22:00:00,93.02,178.95,76.53636363636363,29.26
