From Date,PM2.5,PM10,RH,AT
2020-11-01 00:00:00,27.59,238.28,66.02,26.41
2020-11-01 01:00:00,27.6,225.81,70.14,25.7
2020-11-01 02:00:00,25.8,182.03,72.59,25.2
2020-11-01 03:00:00,21.73,166.97,71.66,24.86
2020-11-01 04:00:00,15.9,128.07,72.84,24.63
2020-11-01 05:00:00,16.35,128.51,73.09,24.63
2020-11-01 06:00:00,16.8,123.3,74.78,24.49
2020-11-01 07:00:00,17.7,141.66,73.78,25.48
2020-11-01 08:00:00,19.94,162.13,59.6,28.97
2020-11-01 09:00:00,22.2,147.17,47.88,31.43
2020-11-01 10:00:00,14.12,96.28,39.88,33.3
2020-11-01 11:00:00,11.85,74.35,34.19,35.1
2020-11-01 12:00:00,10.5,66.38,33.49,36.19
2020-11-01 13:00:00,11.4,73.43,41.4,35.0
2020-11-01 14:00:00,14.99,106.5,41.95,34.8
2020-11-01 15:00:00,12.75,111.7,37.64,34.12
2020-11-01 16:00:00,7.8,93.63,39.67,33.19
2020-11-01 17:00:00,9.15,77.81,47.18,31.32
2020-11-01 18:00:00,12.75,101.5,57.57,29.86
2020-11-01 19:00:00,14.1,110.57,62.28,29.02
2020-11-01 20:00:00,17.7,146.59,67.79,28.63
2020-11-01 21:00:00,21.75,165.26,71.03,28.15
2020-11-01 22:00:00,22.2,142.07,67.37,27.93
2020-11-01 23:00:00,19.05,144.01,78.904,26.878333333333334
2020-11-02 00:00:00,19.95,157.49,78.181,26.480833333333337
2020-11-02 01:00:00,21.75,163.03,79.602,26.027499999999993
2020-11-02 02:00:00,19.06,150.15,81.34200000000001,25.850833333333338
2020-11-02 03:00:00,20.85,148.9,81.495,25.717499999999998
2020-11-02 04:00:00,14.55,109.59,81.68299999999999,25.765833333333333
2020-11-02 05:00:00,17.7,118.23,82.275,25.774166666666662
2020-11-02 06:00:00,18.6,135.16,83.32799999999999,25.734166666666667
2020-11-02 07:00:00,23.1,150.81,83.45899999999999,26.08583333333333
2020-11-02 08:00:00,22.2,165.26,80.732,27.515833333333337
2020-11-02 09:00:00,30.3,219.5,73.715,29.9225
2020-11-02 10:00:00,28.5,212.13,64.845,32.24666666666667
2020-11-02 11:00:00,25.8,198.69,53.354,34.266666666666666
2020-11-02 12:00:00,21.75,168.78,38.39,34.55
2020-11-02 13:00:00,20.4,168.89,38.44,35.04
2020-11-02 14:00:00,22.65,203.83,41.92,35.96
2020-11-02 15:00:00,23.55,177.16,47.19,35.19
2020-11-02 16:00:00,24.0,191.93,50.27,33.5
2020-11-02 17:00:00,24.0,190.71,55.53,31.18
2020-11-02 18:00:00,23.1,187.07,65.36,29.9
2020-11-02 19:00:00,25.35,188.87,74.42,29.61
2020-11-02 20:00:00,25.8,205.92,74.0,29.39
2020-11-02 21:00:00,33.9,278.85,75.88,29.01
2020-11-02 22:00:00,29.86,239.65,75.89,28.72
2020-11-02 23:00:00,31.64,247.93,72.03,28.53
2020-11-03 00:00:00,30.75,246.28,69.54,28.58
2020-11-03 01:00:00,29.85,235.05,68.41,28.23
2020-11-03 02:00:00,29.4,209.06,68.76,27.96
2020-11-03 03:00:00,28.05,195.56,70.43,27.5
2020-11-03 04:00:00,25.35,176.71,73.42,27.0
2020-11-03 05:00:00,23.1,174.12,77.28,26.29
2020-11-03 06:00:00,28.05,188.43,78.59,26.13
2020-11-03 07:00:00,25.8,192.88,72.73,27.03
2020-11-03 08:00:00,25.8,180.01,60.2,29.34
2020-11-03 09:00:00,28.05,193.65,49.13,32.12
2020-11-03 10:00:00,24.9,202.8,42.08,33.67
2020-11-03 11:00:00,31.15,210.8,42.01,34.59
2020-11-03 12:00:00,61.0,203.92,39.92,35.49
2020-11-03 13:00:00,51.0,189.71,43.06,35.7
2020-11-03 14:00:00,56.0,184.5,46.52,35.6
2020-11-03 15:00:00,40.0,166.0,47.32,35.62
2020-11-03 16:00:00,47.0,165.85,52.3,33.83
2020-11-03 17:00:00,45.0,164.94,62.18,31.39
2020-11-03 18:00:00,53.0,179.45,62.19,30.39
2020-11-03 19:00:00,54.99,208.97,64.53,29.7
2020-11-03 20:00:00,52.01,187.25,69.77,28.82
2020-11-03 21:00:00,68.0,230.43,73.13,28.41
2020-11-03 22:00:00,69.0,247.06,72.81,28.31
2020-11-03 23:00:00,71.0,236.37,76.06,27.47
2020-11-04 00:00:00,73.99,254.07,80.25,26.8
2020-11-04 01:00:00,74.0,252.22,79.55,26.65
2020-11-04 02:00:00,64.03,218.22,79.06,26.63
2020-11-04 03:00:00,72.0,217.68,75.36,26.6
2020-11-04 04:00:00,52.0,175.15,76.4,26.42
2020-11-04 05:00:00,50.0,175.12,72.55,26.86
2020-11-04 06:00:00,47.0,152.28,72.88,26.72
2020-11-04 07:00:00,47.0,168.58,68.93,27.16
2020-11-04 08:00:00,52.0,176.8,59.73,29.49
2020-11-04 09:00:00,56.0,188.61,51.82,31.99
2020-11-04 10:00:00,57.99,208.13,44.48,33.36
2020-11-04 11:00:00,48.0,195.05,39.17,34.87
2020-11-04 12:00:00,51.0,170.64,36.23,35.73
2020-11-04 13:00:00,43.0,169.22,42.18,35.74
2020-11-04 14:00:00,61.95,206.76,40.86,35.81
2020-11-04 15:00:00,50.0,176.5,39.31,35.32
2020-11-04 16:00:00,43.02,157.57,41.3,33.81
2020-11-04 17:00:00,47.0,152.87,47.64,31.8
2020-11-04 18:00:00,41.0,165.52,59.32,29.79
2020-11-04 19:00:00,54.0,190.92,61.72,29.64
2020-11-04 20:00:00,74.0,266.2,64.3,29.09
2020-11-04 21:00:00,74.0,253.62,64.77,28.55
2020-11-04 22:00:00,67.0,224.57,67.91,27.69
2020-11-04 23:00:00,66.0,246.09,71.94,27.16
2020-11-05 00:00:00,87.88,268.88,72.64,26.87
2020-11-05 01:00:00,67.0,215.47,74.39,26.31
2020-11-05 02:00:00,60.0,182.03,72.78,26.28
2020-11-05 03:00:00,59.0,168.27,67.85,26.48
2020-11-05 04:00:00,51.0,145.25,66.69,26.58
2020-11-05 05:00:00,46.0,135.18,65.27,26.58
2020-11-05 06:00:00,41.03,124.2,64.38,26.62
2020-11-05 07:00:00,41.0,114.43,61.73,27.11
2020-11-05 08:00:00,41.0,120.97,58.64,28.48
2020-11-05 09:00:00,38.01,134.08,54.85,30.05
2020-11-05 10:00:00,48.0,150.03,47.13,32.51
2020-11-05 11:00:00,60.97,173.77,39.98,34.28
2020-11-05 12:00:00,58.0,155.53,37.21,35.29
2020-11-05 13:00:00,42.0,124.55,35.79,35.53
2020-11-05 14:00:00,53.93,118.2,32.23,35.62
2020-11-05 15:00:00,30.0,108.8,34.78,35.65
2020-11-05 16:00:00,38.0,119.81,36.2,34.57
2020-11-05 17:00:00,38.0,132.45,47.28,32.27
2020-11-05 18:00:00,43.98,165.95,53.6,30.67
2020-11-05 19:00:00,48.0,189.57,52.9,29.95
2020-11-05 20:00:00,46.01,181.4,47.19,29.27
2020-11-05 21:00:00,37.0,146.95,42.41,29.0
2020-11-05 22:00:00,34.0,139.56,50.19,27.73
2020-11-05 23:00:00,55.94,214.54,57.25,26.87
2020-11-06 00:00:00,66.97,255.38,58.39,26.58
2020-11-06 01:00:00,55.03,189.43,53.92,27.05
2020-11-06 02:00:00,34.0,105.07,57.95,26.25
2020-11-06 03:00:00,33.0,106.67,55.1,26.65
2020-11-06 04:00:00,42.0,113.99,54.29,26.54
2020-11-06 05:00:00,39.01,101.36,53.8,26.38
2020-11-06 06:00:00,35.01,107.17,53.25,26.32
2020-11-06 07:00:00,39.98,122.08,53.11,26.63
2020-11-06 08:00:00,39.0,123.67,48.35,28.53
2020-11-06 09:00:00,41.99,135.02,45.22,30.52
2020-11-06 10:00:00,50.0,170.18,41.7,31.44
2020-11-06 11:00:00,42.02,158.05,36.64,33.58
2020-11-06 12:00:00,36.0,132.25,33.72,34.05
2020-11-06 13:00:00,37.0,122.78,33.55,34.47
2020-11-06 14:00:00,34.01,119.78,31.41,35.31
2020-11-06 15:00:00,28.02,116.06,31.28,35.33
2020-11-06 16:00:00,25.0,104.22,34.23,34.19
2020-11-06 17:00:00,28.0,109.53,40.34,32.25
2020-11-06 18:00:00,44.95,144.17,56.9,30.21
2020-11-06 19:00:00,37.02,171.85,57.05,29.02
2020-11-06 20:00:00,45.0,171.98,61.74,28.04
2020-11-06 21:00:00,54.97,196.93,62.79,27.54
2020-11-06 22:00:00,53.01,200.5,67.4,26.85
2020-11-06 23:00:00,69.0,255.1,68.48,26.45
2020-11-07 00:00:00,70.0,244.0,71.37,25.72
2020-11-07 01:00:00,67.01,240.75,70.35,25.42
2020-11-07 02:00:00,55.0,193.37,63.44,25.67
2020-11-07 03:00:00,45.03,120.47,60.79,25.63
2020-11-07 04:00:00,33.03,113.33,59.16,25.6
2020-11-07 05:00:00,36.0,106.95,57.68,25.25
2020-11-07 06:00:00,42.0,131.85,57.17,25.29
2020-11-07 07:00:00,39.01,131.37,56.07,25.48
2020-11-07 08:00:00,44.98,150.37,70.19571428571429,26.3675
2020-11-07 09:00:00,52.0,169.01,60.04,29.902857142857137
2020-11-07 10:00:00,55.99,182.0,53.61,32.38166666666667
2020-11-07 11:00:00,43.0,182.72,46.59166666666667,34.357142857142854
2020-11-07 12:00:00,44.0,190.12,44.85333333333333,35.54571428571428
2020-11-07 13:00:00,44.0,164.24,45.80666666666667,36.33857142857143
2020-11-07 14:00:00,35.0,141.56,37.23,36.09
2020-11-07 15:00:00,37.0,137.44,40.37,35.4
2020-11-07 16:00:00,45.98,157.3,45.95,33.81
2020-11-07 17:00:00,45.0,174.07,57.53,31.64
2020-11-07 18:00:00,52.98,177.82,62.69,30.26
2020-11-07 19:00:00,57.0,216.93,63.7,29.77
2020-11-07 20:00:00,65.0,252.25,65.54,29.04
2020-11-07 21:00:00,59.02,240.21,60.38,28.65
2020-11-07 22:00:00,57.01,210.42,65.59,27.74
2020-11-07 23:00:00,69.97,281.37,70.35,27.13
2020-11-08 00:00:00,78.97,291.5,64.9,27.15
2020-11-08 01:00:00,52.08,194.52,61.58,27.12
2020-11-08 02:00:00,43.02,135.34,58.03,27.19
2020-11-08 03:00:00,36.0,121.87,56.14,27.02
2020-11-08 04:00:00,60.0,214.38,54.11,26.95
2020-11-08 05:00:00,41.05,107.7,52.41,26.66
2020-11-08 06:00:00,29.03,104.36,50.55,26.62
2020-11-08 07:00:00,28.0,109.22,49.5,27.16
2020-11-08 08:00:00,29.0,112.97,47.09,28.71
2020-11-08 09:00:00,36.0,126.42,44.2,30.76
2020-11-08 10:00:00,45.0,144.97,42.43,31.97
2020-11-08 11:00:00,40.02,157.38,41.5,33.29
2020-11-08 12:00:00,37.0,159.45,38.62,34.65
2020-11-08 13:00:00,32.0,127.57,36.93,35.39
2020-11-08 14:00:00,37.98,121.85,35.85,36.13
2020-11-08 15:00:00,39.0,117.97,36.28,36.05
2020-11-08 16:00:00,28.0,95.24,39.38,34.83
2020-11-08 17:00:00,32.0,125.81,46.53,32.74
2020-11-08 18:00:00,59.92,150.35,53.04,30.52
2020-11-08 19:00:00,57.0,170.4,54.8,29.95
2020-11-08 20:00:00,59.0,213.32,57.85,29.23
2020-11-08 21:00:00,64.0,207.67,63.65,28.41
2020-11-08 22:00:00,66.99,237.95,64.4,27.95
2020-11-08 23:00:00,49.0,188.41,64.66,27.54
2020-11-09 00:00:00,49.0,168.22,65.81,27.04
2020-11-09 01:00:00,48.0,170.18,68.12,26.49
2020-11-09 02:00:00,52.97,157.15,63.26,26.58
2020-11-09 03:00:00,40.04,122.65,66.09,26.15
2020-11-09 04:00:00,48.98,129.84,63.01,25.98
2020-11-09 05:00:00,44.0,115.15,60.36,25.91
2020-11-09 06:00:00,42.0,117.6,59.09,25.62
2020-11-09 07:00:00,46.98,126.23,56.01,26.16
2020-11-09 08:00:00,49.99,142.3,49.95,28.43
2020-11-09 09:00:00,45.0,148.67,44.89,30.83
2020-11-09 10:00:00,54.97,183.87,42.15,31.76
2020-11-09 11:00:00,54.0,194.5,39.98,33.28
2020-11-09 12:00:00,53.0,185.83,34.6,34.7
2020-11-09 13:00:00,44.0,155.07,31.7,35.13
2020-11-09 14:00:00,37.02,115.08,31.81,34.98
2020-11-09 15:00:00,27.03,78.62,32.66,35.12
2020-11-09 16:00:00,28.0,75.65,34.94,34.04
2020-11-09 17:00:00,27.0,97.12,40.29,32.05
2020-11-09 18:00:00,33.0,116.34,47.21,30.03
2020-11-09 19:00:00,51.95,188.22,53.47,28.86
2020-11-09 20:00:00,67.95,227.32,62.62,27.98
2020-11-09 21:00:00,73.0,215.75,63.72,27.58
2020-11-09 22:00:00,58.0,176.32,63.94,26.99
2020-11-09 23:00:00,57.0,198.32,59.55,26.99
2020-11-10 00:00:00,39.1,119.4,62.5,26.48
2020-11-10 01:00:00,47.98,161.5,64.36,25.89
2020-11-10 02:00:00,50.0,141.7,66.13,25.4
2020-11-10 03:00:00,56.98,127.53,68.03,24.82
2020-11-10 04:00:00,56.0,158.19,70.94,24.01
2020-11-10 05:00:00,58.0,132.76,66.72,24.03
2020-11-10 06:00:00,34.0,106.79,67.63,23.45
2020-11-10 07:00:00,48.96,144.17,64.09,24.13
2020-11-10 08:00:00,54.0,171.55,53.12,26.84
2020-11-10 09:00:00,61.98,165.7,45.29,28.61
2020-11-10 10:00:00,62.0,160.57,38.34,30.76
2020-11-10 11:00:00,60.0,143.0,32.43,32.25
2020-11-10 12:00:00,69.875,146.755,29.5,33.09
2020-11-10 13:00:00,44.0,194.0,25.15,34.08
2020-11-10 14:00:00,32.0,118.8,21.73,34.97
2020-11-10 15:00:00,30.0,104.9,27.22,35.14
2020-11-10 16:00:00,33.99,119.08,39.0,33.12
2020-11-10 17:00:00,48.96,158.35,50.83,30.39
2020-11-10 18:00:00,52.0,181.75,52.44,29.09
2020-11-10 19:00:00,72.0,259.51,59.45,28.09
2020-11-10 20:00:00,57.04,192.07,61.27,27.31
2020-11-10 21:00:00,68.97,229.06,57.25,26.89
2020-11-10 22:00:00,66.01,217.29,56.07,26.22
2020-11-10 23:00:00,65.0,221.36,59.93,25.73
2020-11-11 00:00:00,65.0,225.25,62.2,25.1
2020-11-11 01:00:00,68.0,212.4,60.34,24.66
2020-11-11 02:00:00,53.04,165.6,54.06,24.98
2020-11-11 03:00:00,48.02,135.55,50.65,24.91
2020-11-11 04:00:00,43.02,129.78,49.4,24.52
2020-11-11 05:00:00,43.0,127.75,48.12,24.28
2020-11-11 06:00:00,46.0,137.07,49.26,23.69
2020-11-11 07:00:00,44.0,139.72,48.75,24.08
2020-11-11 08:00:00,47.99,164.08,42.07,26.73
2020-11-11 09:00:00,59.97,204.12,35.59,29.09
2020-11-11 10:00:00,62.99,219.2,33.78,29.88
2020-11-11 11:00:00,60.0,232.8,30.42,31.5
2020-11-11 12:00:00,52.05,218.0,32.78222222222222,33.20909090909092
2020-11-11 13:00:00,64.78125,143.66000000000003,30.904000000000003,33.82916666666667
2020-11-11 14:00:00,26.0,118.38,25.85,33.8
2020-11-11 15:00:00,29.99,124.12,26.15,34.32
2020-11-11 16:00:00,34.98,138.8,29.9,32.98
2020-11-11 17:00:00,47.97,152.6,45.28,30.25
2020-11-11 18:00:00,49.99,195.43,52.2,28.34
2020-11-11 19:00:00,49.0,178.55,54.07,27.51
2020-11-11 20:00:00,67.95,212.1,56.96,26.73
2020-11-11 21:00:00,70.99,239.57,59.65,25.79
2020-11-11 22:00:00,76.0,256.23,51.98,26.25
2020-11-11 23:00:00,66.0,218.68,47.34,26.46
2020-11-12 00:00:00,46.05,174.8,45.09,25.96
2020-11-12 01:00:00,51.98,157.82,41.02,25.92
2020-11-12 02:00:00,45.02,131.3,39.63,25.68
2020-11-12 03:00:00,43.01,136.72,39.16,25.45
2020-11-12 04:00:00,52.97,156.05,39.67,25.19
2020-11-12 05:00:00,49.0,131.78,41.5,24.63
2020-11-12 06:00:00,49.0,129.87,44.31,23.95
2020-11-12 07:00:00,47.01,142.08,44.93,24.46
2020-11-12 08:00:00,47.0,156.97,40.77,27.31
2020-11-12 09:00:00,52.98,169.23,36.58,29.31
2020-11-12 10:00:00,45.02,172.36,35.08,30.85
2020-11-12 11:00:00,50.98,176.55,35.03,31.83
2020-11-12 12:00:00,52.0,171.0,33.83,33.03
2020-11-12 13:00:00,57.19,127.4,32.52,34.09
2020-11-12 14:00:00,45.0,145.83,32.6,34.65
2020-11-12 15:00:00,38.02,132.9,34.51,34.26
2020-11-12 16:00:00,47.97,145.43,44.26,32.51
2020-11-12 17:00:00,49.99,164.65,55.3,29.92
2020-11-12 18:00:00,50.0,187.62,57.79,28.6
2020-11-12 19:00:00,59.0,217.82,53.93,28.02
2020-11-12 20:00:00,58.0,195.57,59.78,27.23
2020-11-12 21:00:00,71.96,250.88,57.7,26.64
2020-11-12 22:00:00,75.0,236.93,58.31,25.83
2020-11-12 23:00:00,70.0,237.66,64.68,25.02
2020-11-13 00:00:00,75.97,259.75,67.88,24.56
2020-11-13 01:00:00,80.98,265.73,68.99,24.19
2020-11-13 02:00:00,70.0,223.19,70.12,23.88
2020-11-13 03:00:00,52.05,180.4,67.4,24.07
2020-11-13 04:00:00,59.98,209.78,64.92,24.24
2020-11-13 05:00:00,48.03,206.47,67.58,23.66
2020-11-13 06:00:00,57.97,194.15,59.63,24.78
2020-11-13 07:00:00,34.07,122.93,57.66,25.55
2020-11-13 08:00:00,41.98,134.9,49.4,28.93
2020-11-13 09:00:00,42.0,144.88,43.75,31.8
2020-11-13 10:00:00,66.817,133.47,43.77,33.18
2020-11-13 11:00:00,56.67,161.82,45.84,33.58
2020-11-13 12:00:00,35.0,135.0,55.04299999999999,34.70916666666667
2020-11-13 13:00:00,36.972,88.2175,53.235,35.59416666666667
2020-11-13 14:00:00,15.0,98.03,54.521,35.369166666666665
2020-11-13 15:00:00,16.0,87.28,58.482000000000006,34.51499999999999
2020-11-13 16:00:00,27.94,104.72,62.811,33.26250000000001
2020-11-13 17:00:00,30.0,126.6,69.514,31.5025
2020-11-13 18:00:00,36.0,136.88,65.38,29.8
2020-11-13 19:00:00,45.94,171.0,65.66,29.41
2020-11-13 20:00:00,48.98,173.62,66.0,28.84
2020-11-13 21:00:00,56.98,201.35,60.25,28.59
2020-11-13 22:00:00,44.03,144.75,59.97,28.14
2020-11-13 23:00:00,42.01,155.09,63.32,27.29
2020-11-14 00:00:00,43.99,172.05,68.15,26.68
2020-11-14 01:00:00,60.95,220.65,71.41,26.17
2020-11-14 02:00:00,58.02,200.32,71.41,26.04
2020-11-14 03:00:00,37.0,151.18,66.99,26.61
2020-11-14 04:00:00,33.02,102.58,65.73,26.7
2020-11-14 05:00:00,20.04,85.45,67.63,26.42
2020-11-14 06:00:00,30.97,96.06,71.86,25.86
2020-11-14 07:00:00,43.93,158.17,71.26,26.18
2020-11-14 08:00:00,48.98,166.94,59.38,30.56
2020-11-14 09:00:00,31.05,104.17,56.91,31.45
2020-11-14 10:00:00,32.99,130.07,53.76,32.99
2020-11-14 11:00:00,26.02,115.25,48.91,34.1
2020-11-14 12:00:00,11.0,67.0,47.41,34.73
2020-11-14 13:00:00,25.142000000000003,57.94,45.68,35.38
2020-11-14 14:00:00,10.0,64.65,47.62,35.73
2020-11-14 15:00:00,19.97,84.1,48.66,35.04
2020-11-14 16:00:00,16.01,71.42,51.5,33.83
2020-11-14 17:00:00,10.02,52.7,60.48,31.1
2020-11-14 18:00:00,16.98,63.25,66.78,29.86
2020-11-14 19:00:00,20.99,92.33,68.66,29.37
2020-11-14 20:00:00,33.97,125.33,70.5,29.07
2020-11-14 21:00:00,79.0,196.1,73.33,28.51
2020-11-14 22:00:00,96.9,255.7,72.68,28.26
2020-11-14 23:00:00,83.04,212.6,71.88,28.05
2020-11-15 00:00:00,65.05,180.75,73.03,27.71
2020-11-15 01:00:00,51.04,151.72,74.59,27.28
2020-11-15 02:00:00,47.0,134.8,76.58,26.88
2020-11-15 03:00:00,42.02,118.5,77.72,26.46
2020-11-15 04:00:00,33.02,99.62,79.23,26.26
2020-11-15 05:00:00,31.0,97.57,81.04,25.97
2020-11-15 06:00:00,41.97,129.63,81.92,25.95
2020-11-15 07:00:00,46.98,145.4,76.78,27.08
2020-11-15 08:00:00,28.05,101.6,68.3,29.47
2020-11-15 09:00:00,34.98,108.85,61.02,31.91
2020-11-15 10:00:00,33.01,105.28,55.3,33.52
2020-11-15 11:00:00,24.02,85.4,51.32,34.38
2020-11-15 12:00:00,24.0,101.7,47.75,35.75
2020-11-15 13:00:00,27.98,98.83,50.86,35.85
2020-11-15 14:00:00,30.98,108.4,51.29,35.56
2020-11-15 15:00:00,25.02,101.6,51.94,35.38
2020-11-15 16:00:00,26.0,108.4,54.68,34.06
2020-11-15 17:00:00,31.0,101.0,64.67,31.32
2020-11-15 18:00:00,31.0,102.95,71.67,29.96
2020-11-15 19:00:00,35.98,127.75,69.18,29.66
2020-11-15 20:00:00,43.98,141.14,69.85,29.38
2020-11-15 21:00:00,64.94,190.7,69.17,28.98
2020-11-15 22:00:00,61.02,190.25,70.28,28.77
2020-11-15 23:00:00,74.96,227.12,66.81,28.75
2020-11-16 00:00:00,56.05,162.55,63.85,28.7
2020-11-16 01:00:00,35.06,108.17,64.88,28.32
2020-11-16 02:00:00,33.01,96.88,69.13,27.49
2020-11-16 03:00:00,25.03,84.65,72.95,27.11
2020-11-16 04:00:00,35.0,106.4,74.75,26.82
2020-11-16 05:00:00,42.98,121.88,74.97,26.34
2020-11-16 06:00:00,33.05,108.16,76.79,25.99
2020-11-16 07:00:00,34.99,113.83,74.68,26.8
2020-11-16 08:00:00,48.96,160.47,65.2,29.71
2020-11-16 09:00:00,48.0,151.82,59.48,31.19
2020-11-16 10:00:00,35.03,124.8,62.089999999999996,33.01916666666667
2020-11-16 11:00:00,28.02,109.47,47.1,34.62
2020-11-16 12:00:00,28.0,103.0,44.12,36.12
2020-11-16 13:00:00,39.10142857142857,84.94666666666666,43.83,35.95
2020-11-16 14:00:00,21.0,76.25222222222222,44.35,36.3
2020-11-16 15:00:00,23.0,92.33,48.42,35.55
2020-11-16 16:00:00,28.98,121.22,52.89,34.1
2020-11-16 17:00:00,34.98,125.5,61.99,31.64
2020-11-16 18:00:00,41.96,144.85,63.0,30.75
2020-11-16 19:00:00,51.95,157.49,65.06,30.44
2020-11-16 20:00:00,63.93,190.9,69.86,29.68
2020-11-16 21:00:00,80.94,238.5,70.0,29.18
2020-11-16 22:00:00,81.0,231.92,69.27,28.96
2020-11-16 23:00:00,80.0,228.67,68.79,28.63
2020-11-17 00:00:00,71.05,201.0,69.71,28.17
2020-11-17 01:00:00,67.02,202.32,70.55,27.94
2020-11-17 02:00:00,75.97,212.3,71.29,27.34
2020-11-17 03:00:00,47.08,139.97,72.69,27.02
2020-11-17 04:00:00,39.02,114.08,71.22,27.26
2020-11-17 05:00:00,29.03,103.0,72.0,27.0
2020-11-17 06:00:00,32.98,103.45,70.9,26.93
2020-11-17 07:00:00,35.99,109.45,67.22,27.98
2020-11-17 08:00:00,36.0,116.01,57.39,30.68
2020-11-17 09:00:00,34.01,125.97,53.52,31.85
2020-11-17 10:00:00,29.02,102.8,50.48,33.81
2020-11-17 11:00:00,30.99,122.38,49.05,34.84
2020-11-17 12:00:00,20.03,90.0,47.3,35.49
2020-11-17 13:00:00,36.373333333333335,80.26571428571428,45.75,36.18
2020-11-17 14:00:00,36.880833333333335,68.82888888888888,44.83,36.73
2020-11-17 15:00:00,40.66727272727274,69.34555555555556,53.9,35.4
2020-11-17 16:00:00,41.0,152.88,55.58,34.05
2020-11-17 17:00:00,40.0,140.05,59.78,32.01
2020-11-17 18:00:00,42.99,152.92,64.17,30.58
2020-11-17 19:00:00,48.98,153.4,66.15,30.2
2020-11-17 20:00:00,55.96,173.0,68.37,29.79
2020-11-17 21:00:00,66.97,212.1,72.53,29.22
2020-11-17 22:00:00,80.96,236.91,71.38,29.17
2020-11-17 23:00:00,68.03,223.62,73.12,28.6
2020-11-18 00:00:00,69.0,216.0,73.61,28.14
2020-11-18 01:00:00,58.03,178.4,76.37,27.7
2020-11-18 02:00:00,59.99,169.95,77.76,27.45
2020-11-18 03:00:00,53.02,157.45,77.59,27.18
2020-11-18 04:00:00,54.99,161.52,77.54,26.97
2020-11-18 05:00:00,40.04,144.08,78.49,26.56
2020-11-18 06:00:00,51.97,146.65,79.68,26.36
2020-11-18 07:00:00,54.99,167.38,73.72,26.92
2020-11-18 08:00:00,47.02,171.22,63.26,28.99
2020-11-18 09:00:00,48.0,163.05,58.39,30.92
2020-11-18 10:00:00,45.01,176.08,52.7,33.35
2020-11-18 11:00:00,47.99,174.97,50.99,34.2
2020-11-18 12:00:00,39.0,150.0,50.35,35.01
2020-11-18 13:00:00,61.44428571428572,133.856,52.17,35.74
2020-11-18 14:00:00,42.0,150.75,52.14,35.54
2020-11-18 15:00:00,48.98,160.0,54.96,34.51
2020-11-18 16:00:00,39.03,128.272,56.44,33.57
2020-11-18 17:00:00,27.07,108.47,62.31,31.27
2020-11-18 18:00:00,42.91,139.75,67.27,29.68
2020-11-18 19:00:00,48.98,149.0,69.71,29.29
2020-11-18 20:00:00,48.0,149.15,70.23,29.04
2020-11-18 21:00:00,49.0,151.47,72.17,28.65
2020-11-18 22:00:00,48.0,156.53,72.7,28.49
2020-11-18 23:00:00,48.0,151.82,73.09,28.38
2020-11-19 00:00:00,48.0,162.0,71.48,28.09
2020-11-19 01:00:00,39.05,124.01777777777777,71.36,27.82
2020-11-19 02:00:00,37.0,119.65777777777777,71.8,27.61
2020-11-19 03:00:00,40.99,120.25555555555555,72.18,27.6
2020-11-19 04:00:00,38.02,123.75555555555557,72.63,27.68
2020-11-19 05:00:00,38.0,132.3777777777778,73.67,27.42
2020-11-19 06:00:00,44.98,135.91222222222223,75.03,27.32
2020-11-19 07:00:00,46.99,146.55888888888887,74.39,27.83
2020-11-19 08:00:00,45.01,153.04375,71.38,28.78
2020-11-19 09:00:00,50.98,152.52,63.35,31.04
2020-11-19 10:00:00,46.03,162.83800000000002,56.67,33.22
2020-11-19 11:00:00,48.0,153.67999999999998,55.93,33.92
2020-11-19 12:00:00,39.0,140.0,55.08,34.71
2020-11-19 13:00:00,63.71,150.57333333333335,55.03,34.28
2020-11-19 14:00:00,51.0,116.98125,66.17571428571429,34.038888888888884
2020-11-19 15:00:00,40.0,152.44,52.98,33.59
2020-11-19 16:00:00,38.01,146.46,55.38,32.41
2020-11-19 17:00:00,35.01,153.35,57.21,31.02
2020-11-19 18:00:00,40.98,170.97,59.51,29.72
2020-11-19 19:00:00,55.92,186.07,61.69,29.03
2020-11-19 20:00:00,64.9,224.9,62.53,28.63
2020-11-19 21:00:00,66.99,236.22,64.82,28.0
2020-11-19 22:00:00,69.0,239.62,65.39,27.65
2020-11-19 23:00:00,74.97,244.22,67.52,26.87
2020-11-20 00:00:00,60.08,207.59,69.93,26.49
2020-11-20 01:00:00,54.03,178.45,69.4,26.42
2020-11-20 02:00:00,54.0,170.05,69.67,26.2
2020-11-20 03:00:00,44.03,147.8,67.67,26.16
2020-11-20 04:00:00,47.99,169.03,65.62,26.18
2020-11-20 05:00:00,47.0,154.93,62.38,26.0
2020-11-20 06:00:00,44.02,129.7,65.42,25.37
2020-11-20 07:00:00,37.02,126.93,65.97,25.9
2020-11-20 08:00:00,34.01,134.97,57.53,28.46
2020-11-20 09:00:00,27.04,100.2,55.26,30.18
2020-11-20 10:00:00,27.0,115.9,51.93,32.02
2020-11-20 11:00:00,31.98,129.32,52.47,32.57
2020-11-20 12:00:00,42.94,158.0,52.04,33.32
2020-11-20 13:00:00,74.17,118.67999999999999,50.61,34.33
2020-11-20 14:00:00,39.0,155.6,50.11,34.22
2020-11-20 15:00:00,38.0,139.68,48.84,34.04
2020-11-20 16:00:00,36.01,147.53,53.37,31.61
