From Date,PM2.5,PM10,RH,AT
2020-12-25 03:00:00,123.34,178.66,94.22,20.33
2020-12-25 04:00:00,134.56,180.57,93.96,20.38
2020-12-25 05:00:00,139.49,196.22,87.9,21.24
2020-12-25 06:00:00,117.39,171.71,81.14,22.13
2020-12-25 07:00:00,113.13,166.62,73.23,23.05
2020-12-25 08:00:00,85.18,137.8,64.04,25.12
2020-12-25 09:00:00,74.89,122.92,53.76,28.24
2020-12-25 10:00:00,80.11,135.19,49.61,30.41
2020-12-25 11:00:00,94.91,178.76,45.0,32.52
2020-12-25 12:00:00,85.7,174.02,41.66,34.08
2020-12-25 13:00:00,78.78,161.3,39.36,35.18
2020-12-25 14:00:00,71.05,143.59,37.8,36.1
2020-12-25 15:00:00,63.91,129.45,37.12,37.1
2020-12-25 16:00:00,63.0,104.0,44.69,35.36
2020-12-25 17:00:00,69.98,133.0,59.67,30.43
2020-12-25 18:00:00,103.17,184.73,74.16,26.59
2020-12-25 19:00:00,136.69,218.09,79.28,24.82
2020-12-25 20:00:00,138.38,213.3,80.78,23.96
2020-12-25 21:00:00,100.61,152.8,84.53,23.39
2020-12-25 22:00:00,80.17,117.94,82.96,23.52
2020-12-25 23:00:00,105.82,159.88,86.62,22.94
2020-12-26 00:00:00,106.52,162.92,87.62,22.47
2020-12-26 01:00:00,86.0,123.69,87.69,22.17
2020-12-26 02:00:00,83.0,116.62,91.35,22.04
2020-12-26 03:00:00,86.48,133.0,87.93,21.94
2020-12-26 04:00:00,103.57,143.55,85.0,22.05
2020-12-26 05:00:00,91.22,130.64,77.69,22.98
2020-12-26 06:00:00,76.79,114.07,79.76,22.33
2020-12-26 07:00:00,77.61,111.0,83.42,21.58
2020-12-26 08:00:00,85.83,123.98,76.42,24.3
2020-12-26 09:00:00,99.17,158.0,57.24,29.69
2020-12-26 10:00:00,101.87,175.03,49.72,32.02
2020-12-26 11:00:00,99.38,188.7,45.44,33.38
2020-12-26 12:00:00,105.22,191.0,42.34,34.71
2020-12-26 13:00:00,104.26,194.23,42.08,35.66
2020-12-26 14:00:00,98.78,178.83,38.53,35.97
2020-12-26 15:00:00,67.57,129.73,40.13,35.82
2020-12-26 16:00:00,77.78,152.95,45.2,33.01
2020-12-26 17:00:00,71.31,131.0,54.25,30.23
2020-12-26 18:00:00,75.22,141.51,65.2,26.99
2020-12-26 19:00:00,85.56,149.67,72.63,25.98
2020-12-26 20:00:00,98.3,160.7,80.89,25.37
2020-12-26 21:00:00,112.18,158.15,88.96,24.54
2020-12-26 22:00:00,120.93,154.57,91.73,23.98
2020-12-26 23:00:00,122.87,156.47,91.48,23.73
2020-12-27 00:00:00,136.04,179.02,92.13,23.19
2020-12-27 01:00:00,156.26,198.55,92.4,22.84
2020-12-27 02:00:00,126.83,163.2,88.39,22.78
2020-12-27 03:00:00,102.81,139.45,85.94,22.89
2020-12-27 04:00:00,96.51,135.19,85.54,23.01
2020-12-27 05:00:00,109.91,152.01,84.68,23.25
2020-12-27 06:00:00,124.21,168.12,87.37,22.46
2020-12-27 07:00:00,108.6,145.94,89.62,22.3
2020-12-27 08:00:00,90.35,123.03,85.77,24.32
2020-12-27 09:00:00,108.93,159.42,71.9,28.16
2020-12-27 10:00:00,122.43,198.91,56.35,31.88
2020-12-27 11:00:00,103.13,178.52,55.04,32.43
2020-12-27 12:00:00,129.66,211.69,53.94,33.13
2020-12-27 13:00:00,107.92,191.09,51.33,33.87
2020-12-27 14:00:00,99.65,172.9,50.86,34.04
2020-12-27 15:00:00,90.31,163.57,53.51,33.6
2020-12-27 16:00:00,98.59,165.42,52.72,33.5
2020-12-27 17:00:00,111.3,173.28,55.13,31.13
2020-12-27 18:00:00,95.61,156.41,71.34,26.25
2020-12-27 19:00:00,88.64,139.88,82.8,25.13
2020-12-27 20:00:00,108.87,174.31,82.95,25.34
2020-12-27 21:00:00,125.95,184.62,85.65,23.74
2020-12-27 22:00:00,115.83,165.6,91.88,22.19
2020-12-27 23:00:00,111.38,144.03,95.12,21.36
2020-12-28 00:00:00,104.05,127.11,95.26,20.74
2020-12-28 01:00:00,97.8,127.23,95.06,20.29
2020-12-28 02:00:00,96.13,124.77,96.43,20.09
2020-12-28 03:00:00,85.57,119.15,95.55,19.41
2020-12-28 04:00:00,78.77,117.19,91.16,18.67
2020-12-28 05:00:00,64.09,91.94,72.84,19.77
2020-12-28 06:00:00,47.22,73.88,65.04,20.33
2020-12-28 07:00:00,49.36,73.43,64.16,20.16
2020-12-28 08:00:00,51.74,78.94,61.45,21.76
2020-12-28 09:00:00,47.65,90.08,49.09,27.16
2020-12-28 10:00:00,43.52,88.77,39.23,29.34
2020-12-28 11:00:00,36.91,83.96,36.56,31.02
2020-12-28 12:00:00,31.65,85.42,36.43,32.44
2020-12-28 13:00:00,32.75,64.17,36.09,33.54
2020-12-28 14:00:00,34.74,92.95,35.37,33.12
2020-12-28 15:00:00,42.83,117.97,37.96,32.66
2020-12-28 16:00:00,41.36,134.14,40.77,31.31
2020-12-28 17:00:00,46.22,170.25,50.69,27.66
2020-12-28 18:00:00,59.21,197.0,61.31,24.14
2020-12-28 19:00:00,61.87,190.53,70.81,21.69
2020-12-28 20:00:00,73.3,188.19,71.77,20.77
2020-12-28 21:00:00,69.78,171.03,77.98,19.7
2020-12-28 22:00:00,75.09,172.68,82.82,18.7
2020-12-28 23:00:00,77.75,169.97,84.32,18.28
2020-12-29 00:00:00,67.57,139.19,84.96,18.11
2020-12-29 01:00:00,66.87,130.38,87.86,17.85
2020-12-29 02:00:00,73.11,134.83,88.63,17.43
2020-12-29 03:00:00,66.17,130.45,90.88,17.41
2020-12-29 04:00:00,58.91,118.92,90.73,17.36
2020-12-29 05:00:00,54.52,102.4,90.59,17.17
2020-12-29 06:00:00,52.26,98.19,88.48,16.55
2020-12-29 07:00:00,60.7,110.12,89.37,16.31
2020-12-29 08:00:00,75.91,140.48,80.94,19.55
2020-12-29 09:00:00,86.69,180.95,56.2,27.44
2020-12-29 10:00:00,97.56,205.17,44.42,29.85
2020-12-29 11:00:00,62.48,135.44,41.53,31.58
2020-12-29 12:00:00,61.33,134.0,41.02,32.07
2020-12-29 13:00:00,70.69,156.63,40.05,33.32
2020-12-29 14:00:00,92.87,203.22,43.75,32.6
2020-12-29 15:00:00,75.13,194.41,48.78,31.93
2020-12-29 16:00:00,74.62,164.13,55.06,30.52
2020-12-29 17:00:00,73.26,160.43,62.98,27.85
2020-12-29 18:00:00,76.48,169.08,74.84,24.25
2020-12-29 19:00:00,72.65,144.32,85.52,22.21
2020-12-29 20:00:00,71.13,131.22,92.38,21.27
2020-12-29 21:00:00,79.69,135.91,94.25,21.0
2020-12-29 22:00:00,88.83,155.78,95.28,20.48
2020-12-29 23:00:00,95.22,156.77,96.38,20.06
2020-12-30 00:00:00,92.52,146.3,97.41,19.98
2020-12-30 01:00:00,96.35,148.83,97.39,19.46
2020-12-30 02:00:00,97.87,151.62,95.12,19.07
2020-12-30 03:00:00,82.3,132.0,95.14,18.88
2020-12-30 04:00:00,81.74,135.22,93.92,18.45
2020-12-30 05:00:00,69.83,124.68,92.06,18.0
2020-12-30 06:00:00,63.65,121.19,94.17,18.0
2020-12-30 07:00:00,63.0,114.53,88.99,18.72
2020-12-30 08:00:00,69.95,140.48,76.48,21.88
2020-12-30 09:00:00,81.43,164.78,63.95,26.03
2020-12-30 10:00:00,77.78,169.81,55.04,28.89
2020-12-30 11:00:00,85.69,199.91,51.94,30.48
2020-12-30 12:00:00,101.78,231.67,48.69,32.44
2020-12-30 13:00:00,104.0,234.07,46.46,33.53
2020-12-30 14:00:00,101.39,205.22,48.55,33.38
2020-12-30 15:00:00,97.52,215.97,54.41,31.93
2020-12-30 16:00:00,95.26,217.57,60.01,30.32
2020-12-30 17:00:00,93.25,195.18,66.03,27.8
2020-12-30 18:00:00,93.0,189.19,71.76,25.65
2020-12-30 19:00:00,86.05,160.71,84.13,23.29
2020-12-30 20:00:00,93.69,158.04,86.42,22.98
2020-12-30 21:00:00,111.52,174.36,88.47,22.18
2020-12-30 22:00:00,111.39,178.81,91.04,21.76
2020-12-30 23:00:00,131.0,215.38,89.38,21.83
2020-12-31 00:00:00,145.27,229.64,88.94,21.17
2020-12-31 01:00:00,115.7,176.66,91.53,20.55
2020-12-31 02:00:00,95.35,143.86,91.62,20.44
2020-12-31 03:00:00,96.49,141.0,84.0,21.73
2020-12-31 04:00:00,92.65,147.47,81.68,22.05
2020-12-31 05:00:00,91.13,150.61,81.61,22.2
2020-12-31 06:00:00,91.0,149.38,81.54,22.38
2020-12-31 07:00:00,95.36,153.03,80.02,22.86
2020-12-31 08:00:00,99.48,154.81,73.36,24.48
2020-12-31 09:00:00,96.52,154.19,63.96,27.13
2020-12-31 10:00:00,102.11,170.92,56.95,29.85
2020-12-31 11:00:00,121.26,207.33,50.8,32.1
2020-12-31 12:00:00,105.74,194.65,48.31,33.21
2020-12-31 13:00:00,90.83,173.94,45.02,34.61
2020-12-31 14:00:00,82.05,150.18,42.74,35.3
2020-12-31 15:00:00,74.05,131.26,42.62,36.09
2020-12-31 16:00:00,65.17,117.49,46.89,34.65
2020-12-31 17:00:00,89.22,169.16,55.25,30.52
2020-12-31 18:00:00,89.52,159.37,70.45,27.28
2020-12-31 19:00:00,113.34,192.8,76.2,25.98
2020-12-31 20:00:00,112.65,172.9,79.44,24.6
2020-12-31 21:00:00,98.09,133.0,84.88,23.77
2020-12-31 22:00:00,94.26,126.53,81.94,23.51
2020-12-31 23:00:00,84.44,120.17,80.89,23.19
2021-01-01 00:00:00,76.05,109.33,82.28,22.8
2021-01-01 01:00:00,77.6,108.61,87.61,22.67
2021-01-01 02:00:00,79.74,108.19,90.98,22.39
2021-01-01 03:00:00,122.6,169.43,92.63,22.04
2021-01-01 04:00:00,133.35,171.92,94.59,21.93
2021-01-01 05:00:00,114.07,147.98,88.29,23.09
2021-01-01 06:00:00,116.22,155.33,83.85,23.8
2021-01-01 07:00:00,128.3,173.51,84.11,23.7
2021-01-01 08:00:00,124.78,174.38,78.47,25.55
2021-01-01 09:00:00,116.17,174.0,69.08,28.62
2021-01-01 10:00:00,126.3,195.02,60.31,31.39
2021-01-01 11:00:00,140.18,223.44,53.95,33.6
2021-01-01 12:00:00,131.57,217.71,53.28,33.6
2021-01-01 13:00:00,102.18,166.6,51.98,33.72
2021-01-01 14:00:00,78.87,140.5,53.9,33.39
2021-01-01 15:00:00,85.56,147.0,58.63,31.88
2021-01-01 16:00:00,83.52,142.17,62.85,30.42
2021-01-01 17:00:00,89.95,140.19,71.55,28.9
2021-01-01 18:00:00,131.0,190.12,79.78,27.45
2021-01-01 19:00:00,156.13,220.53,82.06,26.86
2021-01-01 20:00:00,160.74,218.53,87.3,25.49
2021-01-01 21:00:00,141.0,182.24,88.17,25.28
2021-01-01 22:00:00,141.47,180.44,88.36,25.12
2021-01-01 23:00:00,147.2,185.22,91.03,25.21
2021-01-02 00:00:00,136.73,181.17,91.74,24.94
2021-01-02 01:00:00,123.7,165.45,93.16,24.2
2021-01-02 02:00:00,126.36,158.77,94.83,23.95
2021-01-02 03:00:00,117.47,145.92,95.75,23.56
2021-01-02 04:00:00,122.09,146.22,96.05,23.32
2021-01-02 05:00:00,145.6,172.78,96.92,23.06
2021-01-02 06:00:00,151.61,179.81,97.6,23.27
2021-01-02 07:00:00,154.61,186.47,96.55,23.76
2021-01-02 08:00:00,154.13,190.0,92.8,25.38
2021-01-02 09:00:00,172.26,223.95,85.44,26.77
2021-01-02 10:00:00,199.34,275.5,76.96,28.95
2021-01-02 11:00:00,201.26,302.98,71.09,30.45
2021-01-02 12:00:00,159.27,275.48,63.81,31.47
2021-01-02 13:00:00,126.05,213.03,65.85,31.27
2021-01-02 14:00:00,136.73,202.43,64.91,31.15
2021-01-02 15:00:00,119.93,180.37,64.53,31.12
2021-01-02 16:00:00,137.8,198.36,71.27,28.97
2021-01-02 17:00:00,141.87,216.08,75.0,26.95
2021-01-02 18:00:00,107.22,188.17,78.85,25.8
2021-01-02 19:00:00,109.83,160.14,84.72,24.43
2021-01-02 20:00:00,116.22,171.69,87.75,23.9
2021-01-02 21:00:00,124.83,187.93,87.03,23.61
2021-01-02 22:00:00,115.6,162.0,88.65,23.21
2021-01-02 23:00:00,109.67,144.53,89.94,22.71
2021-01-03 00:00:00,112.45,151.0,92.95,22.42
2021-01-03 01:00:00,106.91,136.5,94.31,22.14
2021-01-03 02:00:00,105.13,133.0,96.07,22.02
2021-01-03 03:00:00,97.17,127.36,96.18,21.63
2021-01-03 04:00:00,118.62,156.61,96.42,21.39
2021-01-03 05:00:00,125.48,158.34,97.48,21.14
2021-01-03 06:00:00,129.48,157.81,98.01,21.14
2021-01-03 07:00:00,131.74,164.47,96.99,21.12
2021-01-03 08:00:00,145.91,190.17,90.56,23.33
2021-01-03 09:00:00,162.79,206.47,75.28,27.52
2021-01-03 10:00:00,149.35,221.12,67.7,29.38
2021-01-03 11:00:00,151.35,231.25,60.5,31.4
2021-01-03 12:00:00,149.39,239.45,60.23,31.85
2021-01-03 13:00:00,162.91,260.33,59.07,31.72
2021-01-03 14:00:00,145.87,246.41,56.48,31.65
2021-01-03 15:00:00,132.57,227.0,57.02,31.35
2021-01-03 16:00:00,126.65,220.53,64.3,28.51
2021-01-03 17:00:00,113.79,202.03,65.27,27.72
2021-01-03 18:00:00,112.87,203.64,72.09,25.2
2021-01-03 19:00:00,95.61,166.33,77.63,23.89
2021-01-03 20:00:00,99.09,153.78,83.83,22.58
2021-01-03 21:00:00,101.74,147.36,84.26,22.42
2021-01-03 22:00:00,109.8,155.78,83.51,22.63
2021-01-03 23:00:00,124.0,193.42,75.96,23.74
2021-01-04 00:00:00,114.7,180.93,75.97,23.48
2021-01-04 01:00:00,103.44,155.79,80.25,22.84
2021-01-04 02:00:00,105.47,154.22,86.21,22.4
2021-01-04 03:00:00,132.08,197.84,89.92,22.27
2021-01-04 04:00:00,125.57,189.47,91.89,21.87
2021-01-04 05:00:00,123.13,168.08,92.3,21.79
2021-01-04 06:00:00,113.44,161.57,90.7,21.79
2021-01-04 07:00:00,137.13,186.87,93.03,21.53
2021-01-04 08:00:00,135.78,189.77,92.96,21.82
2021-01-04 09:00:00,138.48,190.61,91.09,23.11
2021-01-04 10:00:00,145.95,228.86,75.77000000000001,25.765
2021-01-04 11:00:00,131.35,200.01,59.97,30.22
2021-01-04 12:00:00,116.0,181.33,60.73,29.58
2021-01-04 13:00:00,168.78,291.93,61.27,29.89
2021-01-04 14:00:00,146.67,252.0,62.35,29.05
2021-01-04 15:00:00,142.87,252.0,59.6,30.54
2021-01-04 16:00:00,143.0,240.72,58.91,30.11
2021-01-04 17:00:00,133.27,229.05,68.03,27.37
2021-01-04 18:00:00,133.73,207.67,76.07,25.2
2021-01-04 19:00:00,131.39,203.0,81.35,24.06
2021-01-04 20:00:00,135.35,197.36,80.29,24.2
2021-01-04 21:00:00,131.67,189.56,74.06,24.46
2021-01-04 22:00:00,117.96,170.28,66.94,24.1
2021-01-04 23:00:00,110.78,161.17,75.94,23.39
2021-01-05 00:00:00,109.13,156.79,77.13,23.39
2021-01-05 01:00:00,107.26,151.15,81.13,23.1
2021-01-05 02:00:00,105.27,145.18,82.45,22.41
2021-01-05 03:00:00,101.53,135.14,85.03,21.63
2021-01-05 04:00:00,97.52,137.84,87.79,21.25
2021-01-05 05:00:00,98.74,135.78,86.22,21.33
2021-01-05 06:00:00,94.65,128.58,85.86,21.08
2021-01-05 07:00:00,91.39,122.97,86.88,21.52
2021-01-05 08:00:00,97.09,130.89,83.88,22.49
2021-01-05 09:00:00,118.0,163.72,74.66,25.64
2021-01-05 10:00:00,134.87,213.0,63.94,28.38
2021-01-05 11:00:00,140.47,222.67,58.61,30.7
2021-01-05 12:00:00,136.65,225.0,55.91,31.47
2021-01-05 13:00:00,115.36,191.62,54.98,32.32
2021-01-05 14:00:00,133.67,212.81,59.06,30.59
2021-01-05 15:00:00,160.47,249.81,61.85,30.11
2021-01-05 16:00:00,169.22,256.19,62.14,29.22
2021-01-05 17:00:00,158.7,239.89,66.16,26.92
2021-01-05 18:00:00,157.0,228.06,74.55,25.27
2021-01-05 19:00:00,149.18,226.22,76.83,24.64
2021-01-05 20:00:00,165.33,234.22,81.7,23.56
2021-01-05 21:00:00,163.67,232.78,82.14,23.73
2021-01-05 22:00:00,163.0,221.53,84.22,23.48
2021-01-05 23:00:00,157.8,220.61,88.13,22.92
2021-01-06 00:00:00,159.6,221.81,90.33,22.15
2021-01-06 01:00:00,148.7,189.78,90.77,22.04
2021-01-06 02:00:00,154.8,194.08,75.77000000000001,25.765
2021-01-06 03:00:00,163.8,207.0,75.77000000000001,25.765
2021-01-06 04:00:00,165.0,211.85,75.77000000000001,25.765
2021-01-06 05:00:00,153.73,207.34,75.77000000000001,25.765
2021-01-06 06:00:00,144.18,189.03,75.77000000000001,25.765
2021-01-06 07:00:00,141.26,182.58,75.77000000000001,25.765
2021-01-06 08:00:00,143.6,190.06,75.77000000000001,25.765
2021-01-06 09:00:00,151.82,203.32,75.77000000000001,25.765
2021-01-06 10:00:00,146.91,203.58,75.77000000000001,25.765
2021-01-06 11:00:00,141.96,209.4,75.77000000000001,25.765
2021-01-06 12:00:00,134.07,206.96,75.77000000000001,25.765
2021-01-06 13:00:00,114.8,190.64,75.77000000000001,25.765
2021-01-06 14:00:00,92.93,163.64,75.77000000000001,25.765
2021-01-06 15:00:00,135.07,221.64,75.77000000000001,25.765
2021-01-06 16:00:00,145.47,232.97,75.77000000000001,25.765
2021-01-06 17:00:00,150.35,235.22,75.77000000000001,25.765
2021-01-06 18:00:00,155.33,235.19,75.77000000000001,25.765
2021-01-06 19:00:00,158.6,235.81,75.77000000000001,25.765
2021-01-06 20:00:00,167.67,229.53,75.77000000000001,25.765
2021-01-06 21:00:00,176.8,234.44,75.77000000000001,25.765
2021-01-06 22:00:00,179.74,252.13,75.77000000000001,25.765
2021-01-06 23:00:00,177.4,245.53,75.77000000000001,25.765
2021-01-07 00:00:00,164.87,231.76,75.77000000000001,25.765
2021-01-07 01:00:00,157.78,214.5,75.77000000000001,25.765
2021-01-07 02:00:00,155.27,198.11,75.77000000000001,25.765
2021-01-07 03:00:00,145.47,187.75,75.77000000000001,25.765
2021-01-07 04:00:00,144.0,179.0,75.77000000000001,25.765
2021-01-07 05:00:00,143.13,181.42,75.77000000000001,25.765
2021-01-07 06:00:00,135.2,170.72,75.77000000000001,25.765
2021-01-07 07:00:00,135.74,167.19,75.77000000000001,25.765
2021-01-07 08:00:00,149.08,200.74,75.77000000000001,25.765
2021-01-07 09:00:00,189.25,271.66,75.77000000000001,25.765
2021-01-07 10:00:00,166.31,242.69,75.77000000000001,25.765
2021-01-07 11:00:00,150.7,236.03,75.77000000000001,25.765
2021-01-07 12:00:00,145.52,251.5,75.77000000000001,25.765
2021-01-07 13:00:00,136.33,233.18,75.77000000000001,25.765
2021-01-07 14:00:00,146.27,257.91,75.77000000000001,25.765
2021-01-07 15:00:00,160.13,259.36,75.77000000000001,25.765
2021-01-07 16:00:00,151.6,254.78,75.77000000000001,25.765
2021-01-07 17:00:00,135.0,234.0,75.77000000000001,25.765
2021-01-07 18:00:00,132.4,219.5,75.77000000000001,25.765
2021-01-07 19:00:00,117.22,161.0,75.77000000000001,25.765
2021-01-07 20:00:00,113.27,154.56,75.77000000000001,25.765
2021-01-07 21:00:00,94.8,129.64,75.77000000000001,25.765
2021-01-07 22:00:00,133.0,200.63,75.77000000000001,25.765
2021-01-07 23:00:00,131.2,198.86,75.77000000000001,25.765
2021-01-08 00:00:00,124.8,190.78,75.77000000000001,25.765
2021-01-08 01:00:00,142.2,205.31,75.77000000000001,25.765
2021-01-08 02:00:00,153.67,225.03,75.77000000000001,25.765
2021-01-08 03:00:00,141.09,200.36,75.77000000000001,25.765
2021-01-08 04:00:00,136.4,193.61,75.77000000000001,25.765
2021-01-08 05:00:00,129.07,174.67,75.77000000000001,25.765
2021-01-08 06:00:00,121.07,159.49,75.77000000000001,25.765
2021-01-08 07:00:00,123.47,164.25,75.77000000000001,25.765
2021-01-08 08:00:00,130.07,174.08,75.77000000000001,25.765
2021-01-08 09:00:00,105.87,154.98,75.77000000000001,25.765
2021-01-08 10:00:00,107.13,150.61,75.77000000000001,25.765
2021-01-08 11:00:00,114.48,168.34,75.77000000000001,25.765
2021-01-08 12:00:00,139.27,209.73,75.77000000000001,25.765
2021-01-08 13:00:00,121.33,196.8,75.77000000000001,25.765
2021-01-08 14:00:00,128.4,188.64,75.77000000000001,25.765
2021-01-08 15:00:00,97.07,144.89,75.77000000000001,25.765
2021-01-08 16:00:00,103.27,155.75,75.77000000000001,25.765
2021-01-08 17:00:00,104.13,159.39,75.77000000000001,25.765
2021-01-08 18:00:00,92.73,137.25,75.77000000000001,25.765
2021-01-08 19:00:00,91.87,139.25,75.77000000000001,25.765
2021-01-08 20:00:00,95.47,135.5,75.77000000000001,25.765
2021-01-08 21:00:00,113.39,136.82,75.77000000000001,25.765
2021-01-08 22:00:00,99.53,119.52,75.77000000000001,25.765
2021-01-08 23:00:00,79.67,95.73,75.77000000000001,25.765
2021-01-09 00:00:00,62.31,78.96,75.77000000000001,25.765
2021-01-09 01:00:00,81.67,101.69,75.77000000000001,25.765
2021-01-09 02:00:00,89.33,118.47,75.77000000000001,25.765
2021-01-09 03:00:00,99.53,125.83,75.77000000000001,25.765
2021-01-09 04:00:00,126.13,163.25,75.77000000000001,25.765
2021-01-09 05:00:00,141.27,170.39,75.77000000000001,25.765
2021-01-09 06:00:00,120.47,138.58,75.77000000000001,25.765
2021-01-09 07:00:00,83.2,94.0,75.77000000000001,25.765
2021-01-09 08:00:00,93.6,112.53,75.77000000000001,25.765
2021-01-09 09:00:00,100.35,131.5,75.77000000000001,25.765
2021-01-09 10:00:00,77.6,114.06,75.77000000000001,25.765
2021-01-09 11:00:00,64.44,109.8,75.77000000000001,25.765
2021-01-09 12:00:00,75.13,134.2,75.77000000000001,25.765
2021-01-09 13:00:00,68.33,115.03,75.77000000000001,25.765
2021-01-09 14:00:00,65.27,114.64,75.77000000000001,25.765
2021-01-09 15:00:00,52.15,177.81,75.77000000000001,25.765
2021-01-09 16:00:00,95.0,183.83,75.77000000000001,25.765
2021-01-09 17:00:00,91.55,175.58,75.77000000000001,25.765
2021-01-09 18:00:00,93.6,161.31,75.77000000000001,25.765
2021-01-09 19:00:00,88.8,144.35,75.77000000000001,25.765
2021-01-09 20:00:00,74.96,116.83,75.77000000000001,25.765
2021-01-09 21:00:00,72.13,102.14,75.77000000000001,25.765
2021-01-09 22:00:00,72.87,100.8,75.77000000000001,25.765
2021-01-09 23:00:00,95.53,125.08,75.77000000000001,25.765
2021-01-10 00:00:00,106.8,143.04,75.77000000000001,25.765
2021-01-10 01:00:00,118.37,166.0,75.77000000000001,25.765
2021-01-10 02:00:00,125.2,173.22,75.77000000000001,25.765
2021-01-10 03:00:00,142.47,216.75,75.77000000000001,25.765
2021-01-10 04:00:00,150.22,228.61,75.77000000000001,25.765
2021-01-10 05:00:00,126.73,176.64,75.77000000000001,25.765
2021-01-10 06:00:00,103.93,135.81,75.77000000000001,25.765
2021-01-10 07:00:00,102.73,131.41,75.77000000000001,25.765
2021-01-10 08:00:00,94.33,127.72,75.77000000000001,25.765
2021-01-10 09:00:00,80.0,116.94,75.77000000000001,25.765
2021-01-10 10:00:00,77.13,134.33,75.77000000000001,25.765
2021-01-10 11:00:00,90.0,163.97,75.77000000000001,25.765
2021-01-10 12:00:00,82.47,157.96,75.77000000000001,25.765
2021-01-10 13:00:00,67.09,130.92,75.77000000000001,25.765
2021-01-10 14:00:00,48.48,96.81,75.77000000000001,25.765
2021-01-10 15:00:00,73.82,140.57,75.77000000000001,25.765
2021-01-10 16:00:00,104.87,175.56,75.77000000000001,25.765
2021-01-10 17:00:00,102.07,167.0,75.77000000000001,25.765
2021-01-10 18:00:00,98.39,161.38,75.77000000000001,25.765
2021-01-10 19:00:00,82.35,128.69,75.77000000000001,25.765
2021-01-10 20:00:00,65.27,104.89,75.77000000000001,25.765
2021-01-10 21:00:00,74.3,114.69,75.77000000000001,25.765
2021-01-10 22:00:00,69.93,101.14,75.77000000000001,25.765
2021-01-10 23:00:00,82.0,113.86,75.77000000000001,25.765
2021-01-11 00:00:00,84.0,111.34,75.77000000000001,25.765
2021-01-11 01:00:00,66.67,91.69,75.77000000000001,25.765
2021-01-11 02:00:00,70.93,99.24,75.77000000000001,25.765
2021-01-11 03:00:00,78.93,111.64,75.77000000000001,25.765
2021-01-11 04:00:00,99.13,142.1,75.77000000000001,25.765
2021-01-11 05:00:00,98.52,140.17,75.77000000000001,25.765
2021-01-11 06:00:00,92.82,130.78,75.77000000000001,25.765
2021-01-11 07:00:00,85.05,122.58,75.77000000000001,25.765
2021-01-11 08:00:00,89.22,127.43,75.77000000000001,25.765
2021-01-11 09:00:00,87.39,133.0,75.77000000000001,25.765
2021-01-11 10:00:00,91.33,149.06,75.77000000000001,25.765
2021-01-11 11:00:00,90.27,162.67,75.77000000000001,25.765
2021-01-11 12:00:00,67.47,155.37,75.77000000000001,25.765
2021-01-11 13:00:00,58.8,122.39,75.77000000000001,25.765
2021-01-11 14:00:00,61.48,133.47,75.77000000000001,25.765
2021-01-11 15:00:00,85.33,158.94,75.77000000000001,25.765
2021-01-11 16:00:00,79.47,143.0,75.77000000000001,25.765
2021-01-11 17:00:00,80.6,152.0,75.77000000000001,25.765
2021-01-11 18:00:00,74.07,137.47,75.77000000000001,25.765
2021-01-11 19:00:00,60.87,109.53,75.77000000000001,25.765
2021-01-11 20:00:00,58.13,105.8,75.77000000000001,25.765
2021-01-11 21:00:00,58.87,93.96,75.77000000000001,25.765
2021-01-11 22:00:00,50.33,78.11,75.77000000000001,25.765
2021-01-11 23:00:00,61.13,92.66,75.77000000000001,25.765
2021-01-12 00:00:00,63.87,91.38,75.77000000000001,25.765
2021-01-12 01:00:00,74.4,123.03,75.77000000000001,25.765
2021-01-12 02:00:00,89.82,145.45,75.77000000000001,25.765
2021-01-12 03:00:00,84.2,135.35,75.77000000000001,25.765
2021-01-12 04:00:00,86.47,119.11,75.77000000000001,25.765
2021-01-12 05:00:00,89.61,126.47,75.77000000000001,25.765
2021-01-12 06:00:00,77.87,104.0,75.77000000000001,25.765
2021-01-12 07:00:00,73.4,106.41,75.77000000000001,25.765
2021-01-12 08:00:00,99.0,147.94,75.77000000000001,25.765
2021-01-12 09:00:00,90.87,152.36,75.77000000000001,25.765
2021-01-12 10:00:00,79.47,145.36,75.77000000000001,25.765
2021-01-12 11:00:00,70.2,145.0,75.77000000000001,25.765
2021-01-12 12:00:00,79.4,157.72,75.77000000000001,25.765
2021-01-12 13:00:00,62.8,178.89,75.77000000000001,25.765
2021-01-12 14:00:00,50.47,123.19,75.77000000000001,25.765
2021-01-12 15:00:00,44.67,96.11,75.77000000000001,25.765
2021-01-12 16:00:00,77.8,142.14,75.77000000000001,25.765
2021-01-12 17:00:00,89.93,162.03,75.77000000000001,25.765
2021-01-12 18:00:00,73.61,123.86,75.77000000000001,25.765
2021-01-12 19:00:00,71.0,108.36,75.77000000000001,25.765
2021-01-12 20:00:00,85.78,132.0,75.77000000000001,25.765
2021-01-12 21:00:00,115.64,161.7,75.77000000000001,25.765
2021-01-12 22:00:00,119.13,163.36,75.77000000000001,25.765
2021-01-12 23:00:00,116.4,186.88,75.77000000000001,25.765
2021-01-13 00:00:00,117.73,170.52,75.77000000000001,25.765
2021-01-13 01:00:00,99.8,137.7,75.77000000000001,25.765
2021-01-13 02:00:00,74.47,103.61,75.77000000000001,25.765
2021-01-13 03:00:00,63.2,90.56,75.77000000000001,25.765
2021-01-13 04:00:00,57.67,80.17,75.77000000000001,25.765
