From Date,PM2.5,PM10,RH,AT
2020-12-27 09:00:00,5.13,47.53,68.94,27.95
2020-12-27 10:00:00,15.66,50.51,59.12,30.25
2020-12-27 11:00:00,7.41,53.37,58.02,30.73
2020-12-27 12:00:00,7.74,55.81,58.41,30.3
2020-12-27 13:00:00,11.02,56.05,57.12,30.5
2020-12-27 14:00:00,17.62,55.69,61.62,30.55
2020-12-27 15:00:00,9.01,53.77,62.43,30.71
2020-12-27 16:00:00,21.11,51.33,60.99,30.22
2020-12-27 17:00:00,10.77,49.2,65.29,29.08
2020-12-27 18:00:00,6.39,47.33,68.82,28.08
2020-12-27 19:00:00,12.58,46.02,73.06,27.08
2020-12-27 20:00:00,5.69,45.1,75.25,26.6
2020-12-27 21:00:00,7.79,47.35,72.84,26.34
2020-12-27 22:00:00,7.83,48.31,72.9,25.52
2020-12-27 23:00:00,9.37,49.41,75.16,24.52
2020-12-28 00:00:00,5.57,49.93,74.67,23.89
2020-12-28 01:00:00,2.39,50.55,70.4,23.59
2020-12-28 02:00:00,1.34,50.62,66.27,23.45
2020-12-28 03:00:00,1.95,51.11,65.48,22.98
2020-12-28 04:00:00,5.6,49.06,68.85,22.07
2020-12-28 05:00:00,8.45,47.59,72.56,21.28
2020-12-28 06:00:00,11.62,47.51,73.7,20.79
2020-12-28 07:00:00,6.41,46.28,71.84,20.55
2020-12-28 08:00:00,11.62,46.98,61.66,22.34
2020-12-28 09:00:00,1.51,47.7,54.84,24.84
2020-12-28 10:00:00,3.89,51.11,48.74,26.76
2020-12-28 11:00:00,0.16,113.98,41.27,28.75
2020-12-28 12:00:00,13.47,89.65,39.89,29.49
2020-12-28 13:00:00,2.35,17.43,41.01,29.13
2020-12-28 14:00:00,2.6,40.14,42.15,29.21
2020-12-28 15:00:00,1.83,48.31,44.36,28.76
2020-12-28 16:00:00,9.56,50.09,49.2,27.68
2020-12-28 17:00:00,0.24,49.13,51.85,26.61
2020-12-28 18:00:00,17.93,44.51,54.7,25.47
2020-12-28 19:00:00,4.27,44.5,55.93,24.95
2020-12-28 20:00:00,8.1,46.83,55.54,24.27
2020-12-28 21:00:00,5.22,50.05,56.2,23.44
2020-12-28 22:00:00,4.11,48.77,55.83,22.88
2020-12-28 23:00:00,5.05,56.44,56.61,22.18
2020-12-29 00:00:00,4.7,51.9,57.76,21.64
2020-12-29 01:00:00,7.01,51.07,59.75,21.02
2020-12-29 02:00:00,4.72,53.77,63.03,20.34
2020-12-29 03:00:00,15.0,54.64,66.13,19.94
2020-12-29 04:00:00,2.01,52.59,68.34,19.74
2020-12-29 05:00:00,14.45,51.33,69.63,19.59
2020-12-29 06:00:00,9.27,52.4,69.41,19.39
2020-12-29 07:00:00,12.69,49.53,70.39,19.41
2020-12-29 08:00:00,11.5,46.51,65.41,21.14
2020-12-29 09:00:00,5.7,50.65,55.59,23.87
2020-12-29 10:00:00,6.72,50.64,50.73,25.84
2020-12-29 11:00:00,9.86,56.6,47.7,27.66
2020-12-29 12:00:00,6.22,60.89,47.27,28.97
2020-12-29 13:00:00,24.05,55.62,47.39,29.93
2020-12-29 14:00:00,2.2,56.34,49.56,29.97
2020-12-29 15:00:00,9.01,54.09,57.1,28.87
2020-12-29 16:00:00,24.25,53.37,63.25,27.77
2020-12-29 17:00:00,9.17,47.27,65.86,27.03
2020-12-29 18:00:00,8.56,42.45,67.44,25.95
2020-12-29 19:00:00,6.56,46.83,71.46,24.66
2020-12-29 20:00:00,10.79,52.81,75.84,23.82
2020-12-29 21:00:00,13.25,48.14,76.78,23.29
2020-12-29 22:00:00,15.58,48.38,76.66,22.99
2020-12-29 23:00:00,8.24,48.23,78.34,22.47
2020-12-30 00:00:00,3.38,47.88,79.91,21.94
2020-12-30 01:00:00,18.23,49.33,80.74,21.74
2020-12-30 02:00:00,7.57,52.76,81.83,21.48
2020-12-30 03:00:00,12.95,57.15,79.9,21.09
2020-12-30 04:00:00,4.62,51.95,78.81,20.74
2020-12-30 05:00:00,9.6,48.27,79.97,20.49
2020-12-30 06:00:00,3.66,43.95,80.47,20.4
2020-12-30 07:00:00,21.3,46.91,81.61,20.34
2020-12-30 08:00:00,18.75,44.96,75.25,21.68
2020-12-30 09:00:00,4.64,54.02,63.02,24.77
2020-12-30 10:00:00,8.77,55.25,54.86,27.36
2020-12-30 11:00:00,28.23,50.96,55.07,29.43
2020-12-30 12:00:00,8.1,60.81,60.11,29.27
2020-12-30 13:00:00,17.67,59.71,60.05,28.68
2020-12-30 14:00:00,2.59,55.06,58.42,29.42
2020-12-30 15:00:00,11.02,40.26,61.04,29.22
2020-12-30 16:00:00,6.42,60.94,65.19,28.37
2020-12-30 17:00:00,5.88,47.73,66.25,27.46
2020-12-30 18:00:00,10.31,46.55,68.97,26.46
2020-12-30 19:00:00,17.18,47.85,73.86,25.68
2020-12-30 20:00:00,10.54,47.67,75.98,25.13
2020-12-30 21:00:00,13.96,39.73,77.25,24.47
2020-12-30 22:00:00,14.94,56.24,78.21,23.94
2020-12-30 23:00:00,10.03,53.45,79.78,23.64
2020-12-31 00:00:00,13.63,47.85,82.38,23.34
2020-12-31 01:00:00,12.41,52.91,84.13,22.93
2020-12-31 02:00:00,9.06,53.37,83.75,22.54
2020-12-31 03:00:00,11.04,49.26,84.6,22.24
2020-12-31 04:00:00,7.67,44.22,86.69,21.99
2020-12-31 05:00:00,11.62,51.13,86.12,21.74
2020-12-31 06:00:00,9.58,51.49,82.48,21.97
2020-12-31 07:00:00,10.62,43.61,79.13,22.41
2020-12-31 08:00:00,8.83,50.67,72.55,23.89
2020-12-31 09:00:00,19.55,48.54,63.06,26.43
2020-12-31 10:00:00,3.97,54.38,56.08,28.57
2020-12-31 11:00:00,10.09,53.67,52.1,30.42
2020-12-31 12:00:00,8.47,40.49,49.12,31.84
2020-12-31 13:00:00,12.39,53.79,46.47,33.38
2020-12-31 14:00:00,3.78,53.65,43.4,34.62
2020-12-31 15:00:00,10.2,57.71,48.82,33.88
2020-12-31 16:00:00,16.18,54.12,55.38,32.3
2020-12-31 17:00:00,34.42,47.84,63.41,30.67
2020-12-31 18:00:00,8.11,49.28,72.21,28.99
2020-12-31 19:00:00,9.34,49.95,73.78,27.81
2020-12-31 20:00:00,11.14,39.03,72.85,27.24
2020-12-31 21:00:00,6.61,50.0,71.76,26.88
2020-12-31 22:00:00,11.23,54.16,72.81,26.38
2020-12-31 23:00:00,15.43,49.54,78.19,25.77
2021-01-01 00:00:00,17.41,56.86,83.53,25.23
2021-01-01 01:00:00,13.46,46.67,86.5,24.84
2021-01-01 02:00:00,12.73,55.39,88.08,24.54
2021-01-01 03:00:00,16.98,39.67,88.72,24.34
2021-01-01 04:00:00,8.38,59.2,89.54,24.19
2021-01-01 05:00:00,9.75,53.72,90.0,24.15
2021-01-01 06:00:00,12.9,46.45,88.38,23.98
2021-01-01 07:00:00,6.83,44.73,83.39,24.29
2021-01-01 08:00:00,8.66,48.54,75.29,25.67
2021-01-01 09:00:00,13.71,50.71,66.85,27.79
2021-01-01 10:00:00,7.99,49.81,60.33,29.92
2021-01-01 11:00:00,4.52,58.13,56.13,31.45
2021-01-01 12:00:00,5.24,56.22,52.33,32.97
2021-01-01 13:00:00,5.2,58.28,50.89,34.02
2021-01-01 14:00:00,16.46,54.08,54.36,33.23
2021-01-01 15:00:00,3.71,50.18,57.33,31.97
2021-01-01 16:00:00,16.56,51.34,62.01,30.9
2021-01-01 17:00:00,23.57,49.62,68.39,29.87
2021-01-01 18:00:00,9.59,47.78,74.95,28.75
2021-01-01 19:00:00,7.03,36.48,77.31,27.99
2021-01-01 20:00:00,11.21,47.88,75.82,27.84
2021-01-01 21:00:00,7.98,50.16,75.5,27.58
2021-01-01 22:00:00,12.49,49.91,75.82,27.29
2021-01-01 23:00:00,8.81,49.75,77.34,27.09
2021-01-02 00:00:00,18.73,53.06,80.77,26.78
2021-01-02 01:00:00,11.41,50.12,84.36,26.33
2021-01-02 02:00:00,8.09,50.27,85.75,26.1
2021-01-02 03:00:00,19.6,51.04,86.72,25.83
2021-01-02 04:00:00,4.93,50.73,86.52,25.65
2021-01-02 05:00:00,10.31,47.14,85.86,25.54
2021-01-02 06:00:00,15.07,50.08,86.32,25.23
2021-01-02 07:00:00,9.19,45.93,86.44,25.05
2021-01-02 08:00:00,11.98,46.12,86.08,25.33
2021-01-02 09:00:00,21.23,47.17,79.64,26.96
2021-01-02 10:00:00,11.12,51.14,73.2,29.02
2021-01-02 11:00:00,7.48,55.28,72.14,30.02
2021-01-02 12:00:00,2.83,56.67,71.17,29.87
2021-01-02 13:00:00,11.05,56.74,70.56,29.87
2021-01-02 14:00:00,11.04,54.22,70.75,29.99
2021-01-02 15:00:00,2.62,52.44,71.4,29.14
2021-01-02 16:00:00,15.54,50.53,72.93,27.95
2021-01-02 17:00:00,5.2,45.5,75.43,26.95
2021-01-02 18:00:00,4.42,48.56,75.55,26.23
2021-01-02 19:00:00,10.63,42.79,76.57,25.56
2021-01-02 20:00:00,9.87,48.25,76.78,25.42
2021-01-02 21:00:00,3.51,51.23,73.59,25.65
2021-01-02 22:00:00,7.59,45.87,73.2,25.26
2021-01-02 23:00:00,11.2,48.99,76.0,24.63
2021-01-03 00:00:00,16.19,55.05,79.19,24.23
2021-01-03 01:00:00,9.43,52.73,80.76,23.94
2021-01-03 02:00:00,6.43,53.17,80.46,23.96
2021-01-03 03:00:00,12.06,51.56,80.05,23.77
2021-01-03 04:00:00,6.68,53.14,79.84,23.45
2021-01-03 05:00:00,7.5,47.4,80.57,23.13
2021-01-03 06:00:00,10.8,47.29,81.9,22.9
2021-01-03 07:00:00,16.57,38.45,83.16,22.79
2021-01-03 08:00:00,15.58,77.2,82.82,23.62
2021-01-03 09:00:00,7.43,44.16,75.58,25.6
2021-01-03 10:00:00,15.6,56.24,67.69,27.58
2021-01-03 11:00:00,12.12,63.54,66.25,28.62
2021-01-03 12:00:00,0.68,55.02,66.09,28.26
2021-01-03 13:00:00,10.6,66.51,64.25,27.96
2021-01-03 14:00:00,4.29,49.2,62.22,28.32
2021-01-03 15:00:00,4.12,63.14,61.45,28.5
2021-01-03 16:00:00,14.87,55.14,63.3,27.57
2021-01-03 17:00:00,6.86,42.47,66.65,26.8
2021-01-03 18:00:00,1.71,58.33,69.56,25.87
2021-01-03 19:00:00,15.25,47.38,71.35,24.77
2021-01-03 20:00:00,9.73,44.69,69.56,24.45
2021-01-03 21:00:00,4.81,47.47,67.16,24.45
2021-01-03 22:00:00,7.25,32.64,65.86,24.94
2021-01-03 23:00:00,18.58,52.99,67.47,25.08
2021-01-04 00:00:00,8.85,55.32,69.4,25.01
2021-01-04 01:00:00,6.37,60.15,70.38,24.88
2021-01-04 02:00:00,28.97,52.89,74.25,24.54
2021-01-04 03:00:00,8.8,51.82,75.55,24.4
2021-01-04 04:00:00,5.14,52.35,75.21,24.18
2021-01-04 05:00:00,6.54,48.17,76.23,23.62
2021-01-04 06:00:00,9.13,46.61,75.35,23.57
2021-01-04 07:00:00,19.6,48.86,74.62,23.91
2021-01-04 08:00:00,6.03,41.44,75.77,24.16
2021-01-04 09:00:00,15.29,50.71,73.67,24.73
2021-01-04 10:00:00,13.78,50.52,68.8,25.81
2021-01-04 11:00:00,8.11,55.67,65.88,27.05
2021-01-04 12:00:00,10.16,56.31,62.69,28.04
2021-01-04 13:00:00,2.88,55.82,60.16,28.51
2021-01-04 14:00:00,8.96,52.99,59.85,28.33
2021-01-04 15:00:00,10.7,52.7,58.38,28.59
2021-01-04 16:00:00,6.9,48.84,59.66,28.84
2021-01-04 17:00:00,12.91,46.74,65.23,27.28
2021-01-04 18:00:00,19.73,44.35,70.55,25.83
2021-01-04 19:00:00,12.39,47.73,75.0,25.11
2021-01-04 20:00:00,6.83,46.73,76.12,24.87
2021-01-04 21:00:00,5.55,47.0,69.79,24.78
2021-01-04 22:00:00,23.45,47.2,68.5,24.49
2021-01-04 23:00:00,6.88,49.89,71.03,24.62
2021-01-05 00:00:00,4.9,49.67,70.24,24.58
2021-01-05 01:00:00,3.96,50.3,68.27,24.62
2021-01-05 02:00:00,9.27,51.62,66.06,24.47
2021-01-05 03:00:00,6.27,50.56,66.03,24.04
2021-01-05 04:00:00,7.06,50.37,68.02,23.79
2021-01-05 05:00:00,15.18,47.75,70.47,23.54
2021-01-05 06:00:00,6.5,47.73,70.72,23.45
2021-01-05 07:00:00,6.13,47.65,68.35,23.61
2021-01-05 08:00:00,10.98,44.46,65.79,24.14
2021-01-05 09:00:00,13.64,46.45,63.59,25.49
2021-01-05 10:00:00,27.68,52.32,62.98,26.63
2021-01-05 11:00:00,14.9,56.05,62.7,28.0
2021-01-05 12:00:00,23.34,57.55,63.63,28.84
2021-01-05 13:00:00,5.17,56.92,64.09,28.36
2021-01-05 14:00:00,16.31,54.92,62.23,28.33
2021-01-05 15:00:00,9.96,52.71,63.12,28.27
2021-01-05 16:00:00,11.63,51.34,65.03,27.62
2021-01-05 17:00:00,7.82,46.2,68.05,26.64
2021-01-05 18:00:00,16.26,43.46,71.12,25.61
2021-01-05 19:00:00,11.54,45.22,73.06,25.09
2021-01-05 20:00:00,10.5,46.86,72.84,25.0
2021-01-05 21:00:00,3.97,45.73,72.24,24.78
2021-01-05 22:00:00,26.45,49.81,72.93,24.6
2021-01-05 23:00:00,12.06,48.28,74.14,24.66
2021-01-06 00:00:00,13.5,47.54,77.38,24.09
2021-01-06 01:00:00,6.81,55.8,78.36,23.77
2021-01-06 02:00:00,18.04,55.82,76.07,23.79
2021-01-06 03:00:00,1.4,50.15,73.36,23.59
2021-01-06 04:00:00,14.07,50.95,71.44,23.23
2021-01-06 05:00:00,2.6,45.95,69.08,22.62
2021-01-06 06:00:00,9.75,41.6,66.77,22.52
2021-01-06 07:00:00,10.08,49.62,66.92,22.42
2021-01-06 08:00:00,8.0,45.47,66.39,22.8
2021-01-06 09:00:00,18.87,48.32,63.26,24.51
2021-01-06 10:00:00,20.48,54.02,58.97,26.6
2021-01-06 11:00:00,16.71,57.04,56.95,28.32
2021-01-06 12:00:00,3.66,54.76,58.27,28.51
2021-01-06 13:00:00,4.94,61.4,59.36,28.7
2021-01-06 14:00:00,14.22,54.32,59.45,28.75
2021-01-06 15:00:00,12.63,52.95,61.33,28.56
2021-01-06 16:00:00,7.19,51.21,65.52,27.98
2021-01-06 17:00:00,20.87,46.4,69.09,26.73
2021-01-06 18:00:00,5.03,45.63,69.53,25.98
2021-01-06 19:00:00,16.62,33.98,71.33,25.74
2021-01-06 20:00:00,26.51,52.56,73.92,25.64
2021-01-06 21:00:00,7.56,42.4,74.44,25.38
2021-01-06 22:00:00,4.86,57.05,73.9,25.03
2021-01-06 23:00:00,3.47,54.52,73.17,24.9
2021-01-07 00:00:00,14.7,48.86,72.45,24.73
2021-01-07 01:00:00,8.85,56.7,71.54,24.43
2021-01-07 02:00:00,6.38,43.71,70.21,24.24
2021-01-07 03:00:00,4.89,57.76,70.83,23.92
2021-01-07 04:00:00,9.44,51.16,73.18,23.37
2021-01-07 05:00:00,9.66,51.73,73.64,23.21
2021-01-07 06:00:00,14.96,37.9,72.81,23.13
2021-01-07 07:00:00,10.42,54.37,73.94,23.11
2021-01-07 08:00:00,14.88,43.73,73.82,23.7
2021-01-07 09:00:00,23.1,49.94,67.91,25.88
2021-01-07 10:00:00,12.34,57.04,63.66,27.8
2021-01-07 11:00:00,18.95,55.09,61.56,29.2
2021-01-07 12:00:00,7.78,51.95,61.16,29.89
2021-01-07 13:00:00,9.48,59.0,59.56,30.46
2021-01-07 14:00:00,5.13,62.06,60.32,30.11
2021-01-07 15:00:00,12.66,53.08,63.05,29.4
2021-01-07 16:00:00,8.92,46.34,65.22,29.01
2021-01-07 17:00:00,16.56,50.03,68.71,28.48
2021-01-07 18:00:00,7.77,46.46,70.9,27.63
2021-01-07 19:00:00,14.99,44.69,72.47,27.1
2021-01-07 20:00:00,3.02,45.26,72.18,27.04
2021-01-07 21:00:00,26.54,49.38,72.48,27.05
2021-01-07 22:00:00,13.15,53.15,74.61,27.16
2021-01-07 23:00:00,22.7,52.68,77.83,27.09
2021-01-08 00:00:00,5.98,51.37,81.37,26.55
2021-01-08 01:00:00,15.21,53.91,82.7,26.09
2021-01-08 02:00:00,9.57,53.91,82.98,26.0
2021-01-08 03:00:00,12.63,53.6,84.03,25.89
2021-01-08 04:00:00,15.8,49.95,86.09,25.58
2021-01-08 05:00:00,4.34,48.34,87.37,25.29
2021-01-08 06:00:00,12.49,45.18,87.66,25.14
2021-01-08 07:00:00,11.23,45.03,87.69,25.38
2021-01-08 08:00:00,14.35,44.86,91.02,25.66
2021-01-08 09:00:00,29.8,46.94,90.22,26.31
2021-01-08 10:00:00,26.1,55.35,84.41,27.3
2021-01-08 11:00:00,13.35,50.37,80.26,28.26
2021-01-08 12:00:00,3.54,57.12,75.59,29.48
2021-01-08 13:00:00,4.69,58.04,74.46,29.54
2021-01-08 14:00:00,8.83,55.92,75.49,29.27
2021-01-08 15:00:00,6.21,38.34,76.13,28.89
2021-01-08 16:00:00,7.15,50.15,77.09,28.39
2021-01-08 17:00:00,11.43,56.8,76.11,28.52
2021-01-08 18:00:00,15.22,34.2,78.8,28.08
2021-01-08 19:00:00,24.25,11.8,82.82,26.93
2021-01-08 20:00:00,26.1,50.0,82.97,26.45
2021-01-08 21:00:00,26.1,50.0,83.47,26.44
2021-01-08 22:00:00,26.1,50.0,83.4,26.45
2021-01-08 23:00:00,26.1,50.0,82.7,26.44
2021-01-09 00:00:00,26.1,50.0,85.84,26.12
2021-01-09 01:00:00,26.1,50.0,88.97,25.73
2021-01-09 02:00:00,26.1,50.0,90.11,25.54
2021-01-09 03:00:00,26.1,50.0,90.2,25.5
2021-01-09 04:00:00,26.1,50.0,89.73,25.44
2021-01-09 05:00:00,26.1,50.0,89.77,25.4
2021-01-09 06:00:00,26.1,50.0,90.52,25.12
2021-01-09 07:00:00,26.1,50.0,91.11,24.68
2021-01-09 08:00:00,26.1,50.0,90.02,25.12
2021-01-09 09:00:00,26.1,50.0,84.44,26.66
2021-01-09 10:00:00,26.1,50.0,76.09,29.07
2021-01-09 11:00:00,26.1,50.0,71.11,30.52
2021-01-09 12:00:00,26.1,50.0,68.64,31.43
2021-01-09 13:00:00,26.1,50.0,68.4,31.38
2021-01-09 14:00:00,26.1,50.0,72.13,30.23
2021-01-09 15:00:00,26.1,50.0,76.91,29.02
2021-01-09 16:00:00,26.1,50.0,76.78,28.61
2021-01-09 17:00:00,26.1,50.0,75.65,28.59
2021-01-09 18:00:00,26.1,50.0,78.24,27.94
2021-01-09 19:00:00,26.1,50.0,82.41,27.11
2021-01-09 20:00:00,26.1,50.0,85.81,26.69
2021-01-09 21:00:00,26.1,50.0,87.9,26.49
2021-01-09 22:00:00,26.1,50.0,88.94,26.4
2021-01-09 23:00:00,26.1,50.0,88.69,26.4
2021-01-10 00:00:00,26.1,50.0,88.98,26.17
2021-01-10 01:00:00,26.1,50.0,88.43,25.94
2021-01-10 02:00:00,26.1,50.0,88.22,25.84
2021-01-10 03:00:00,26.1,50.0,89.54,25.74
2021-01-10 04:00:00,26.1,50.0,91.27,25.53
2021-01-10 05:00:00,26.1,50.0,92.55,25.4
2021-01-10 06:00:00,26.1,50.0,93.23,25.34
2021-01-10 07:00:00,26.1,50.0,93.67,25.36
2021-01-10 08:00:00,26.1,50.0,91.05,26.3
2021-01-10 09:00:00,26.1,50.0,80.59,28.4
2021-01-10 10:00:00,26.1,50.0,71.35,30.34
2021-01-10 11:00:00,26.1,50.0,64.99,32.34
2021-01-10 12:00:00,26.1,50.0,58.39,34.41
2021-01-10 13:00:00,26.1,50.0,62.81,33.85
2021-01-10 14:00:00,26.1,50.0,67.18,32.74
2021-01-10 15:00:00,26.1,50.0,69.16,31.63
2021-01-10 16:00:00,26.1,50.0,73.64,30.35
2021-01-10 17:00:00,26.1,50.0,75.4,29.61
2021-01-10 18:00:00,26.1,50.0,74.89,29.19
2021-01-10 19:00:00,26.1,50.0,75.41,28.98
2021-01-10 20:00:00,26.1,50.0,74.57,28.95
2021-01-10 21:00:00,26.1,50.0,73.68,28.88
2021-01-10 22:00:00,26.1,50.0,79.96,28.06
2021-01-10 23:00:00,26.1,50.0,86.24,27.21
2021-01-11 00:00:00,26.1,50.0,88.29,26.94
2021-01-11 01:00:00,26.1,50.0,89.3,26.5
2021-01-11 02:00:00,26.1,50.0,89.71,26.2
2021-01-11 03:00:00,26.1,50.0,90.88,25.97
2021-01-11 04:00:00,26.1,50.0,92.15,25.74
2021-01-11 05:00:00,26.1,50.0,92.84,25.7
2021-01-11 06:00:00,26.1,50.0,93.38,25.47
2021-01-11 07:00:00,26.1,50.0,93.48,25.41
2021-01-11 08:00:00,26.1,50.0,86.03,27.09
2021-01-11 09:00:00,26.1,50.0,75.19,29.66
2021-01-11 10:00:00,26.1,50.0,63.15,32.34
2021-01-11 11:00:00,26.1,50.0,61.87,33.37
2021-01-11 12:00:00,26.1,50.0,62.26,34.1
2021-01-11 13:00:00,26.1,50.0,63.72,33.84
2021-01-11 14:00:00,26.1,50.0,68.38,32.48
2021-01-11 15:00:00,26.1,50.0,68.12,31.6
2021-01-11 16:00:00,26.1,50.0,68.02,31.02
2021-01-11 17:00:00,26.1,50.0,68.74,30.74
2021-01-11 18:00:00,26.1,50.0,69.15,29.96
2021-01-11 19:00:00,26.1,50.0,73.24,28.72
2021-01-11 20:00:00,26.1,50.0,77.63,28.03
2021-01-11 21:00:00,26.1,50.0,80.56,27.73
2021-01-11 22:00:00,26.1,50.0,83.66,27.54
2021-01-11 23:00:00,26.1,50.0,85.68,27.21
2021-01-12 00:00:00,26.1,50.0,87.5,26.88
2021-01-12 01:00:00,26.1,50.0,89.12,26.57
2021-01-12 02:00:00,26.1,50.0,89.26,26.34
2021-01-12 03:00:00,26.1,50.0,89.51,26.02
2021-01-12 04:00:00,26.1,50.0,89.73,25.8
2021-01-12 05:00:00,26.1,50.0,89.43,25.74
2021-01-12 06:00:00,26.1,50.0,88.56,25.64
2021-01-12 07:00:00,26.1,50.0,88.0,25.54
2021-01-12 08:00:00,26.1,50.0,83.24,26.74
2021-01-12 09:00:00,26.1,50.0,71.72,29.51
2021-01-12 10:00:00,26.1,50.0,60.03,32.14
2021-01-12 11:00:00,26.1,50.0,48.66,34.3
2021-01-12 12:00:00,26.1,50.0,39.68,36.34
2021-01-12 13:00:00,26.1,50.0,48.46,36.05
2021-01-12 14:00:00,26.1,50.0,61.85,33.83
2021-01-12 15:00:00,26.1,50.0,68.03,31.82
2021-01-12 16:00:00,26.1,50.0,68.62,30.87
2021-01-12 17:00:00,26.1,50.0,68.17,30.36
2021-01-12 18:00:00,26.1,50.0,71.63,29.64
2021-01-12 19:00:00,26.1,50.0,77.56,28.79
2021-01-12 20:00:00,26.1,50.0,80.36,28.11
2021-01-12 21:00:00,26.1,50.0,81.83,27.61
2021-01-12 22:00:00,26.1,50.0,82.44,27.4
2021-01-12 23:00:00,26.1,50.0,82.78,27.17
2021-01-13 00:00:00,26.1,50.0,84.84,26.71
2021-01-13 01:00:00,26.1,50.0,86.63,26.27
2021-01-13 02:00:00,26.1,50.0,84.98,26.04
2021-01-13 03:00:00,26.1,50.0,83.86,25.83
2021-01-13 04:00:00,26.1,50.0,85.12,25.47
2021-01-13 05:00:00,26.1,50.0,86.03,25.3
2021-01-13 06:00:00,26.1,50.0,86.03,25.24
2021-01-13 07:00:00,26.1,50.0,84.93,25.14
2021-01-13 08:00:00,26.1,50.0,80.88,26.13
2021-01-13 09:00:00,26.1,50.0,66.04,29.36
2021-01-13 10:00:00,26.1,50.0,52.68,32.4
2021-01-13 11:00:00,26.1,50.0,54.75,33.07
2021-01-13 12:00:00,26.1,50.0,59.63,32.95
2021-01-13 13:00:00,26.1,50.0,61.83,32.66
2021-01-13 14:00:00,26.1,50.0,65.36,32.11
2021-01-13 15:00:00,26.1,50.0,65.77,31.61
2021-01-13 16:00:00,26.1,50.0,62.35,30.66
2021-01-13 17:00:00,26.1,50.0,61.28,29.81
2021-01-13 18:00:00,26.1,50.0,59.22,29.2
2021-01-13 19:00:00,26.1,50.0,57.64,28.5
2021-01-13 20:00:00,26.1,50.0,67.17,27.51
2021-01-13 21:00:00,26.1,50.0,76.05,26.77
2021-01-13 22:00:00,26.1,50.0,72.58,26.66
2021-01-13 23:00:00,26.1,50.0,71.36,26.01
2021-01-14 00:00:00,26.1,50.0,75.31,25.04
2021-01-14 01:00:00,26.1,50.0,80.16,24.64
2021-01-14 02:00:00,26.1,50.0,81.97,24.71
2021-01-14 03:00:00,26.1,50.0,82.02,24.69
2021-01-14 04:00:00,26.1,50.0,82.28,24.71
2021-01-14 05:00:00,26.1,50.0,78.16,24.91
2021-01-14 06:00:00,26.1,50.0,72.37,24.82
2021-01-14 07:00:00,26.1,50.0,71.74,24.24
2021-01-14 08:00:00,26.1,50.0,71.7,24.88
2021-01-14 09:00:00,26.1,50.0,59.8,28.31
2021-01-14 10:00:00,26.1,50.0,49.04,31.4
2021-01-14 11:00:00,26.1,50.0,53.05,32.43
2021-01-14 12:00:00,26.1,50.0,59.48,31.85
2021-01-14 13:00:00,26.1,50.0,60.83,31.41
2021-01-14 14:00:00,26.1,50.0,61.8,30.63
2021-01-14 15:00:00,26.1,50.0,65.08,29.54
2021-01-14 16:00:00,26.1,50.0,62.39,29.37
2021-01-14 17:00:00,26.1,50.0,59.91,29.27
2021-01-14 18:00:00,26.1,50.0,69.11,27.94
2021-01-14 19:00:00,26.1,50.0,78.87,26.58
2021-01-14 20:00:00,26.1,50.0,80.76,25.97
2021-01-14 21:00:00,26.1,50.0,77.35,25.57
2021-01-14 22:00:00,26.1,50.0,75.31,25.05
2021-01-14 23:00:00,26.1,50.0,76.32,24.39
2021-01-15 00:00:00,26.1,120.8,78.33,24.27
2021-01-15 01:00:00,26.1,73.26,81.84,24.23
2021-01-15 02:00:00,26.1,59.58,81.27,23.93
2021-01-15 03:00:00,26.1,52.53,79.44,23.86
2021-01-15 04:00:00,26.1,27.73,82.0,23.73
2021-01-15 05:00:00,26.1,50.0,85.46,23.25
2021-01-15 06:00:00,26.1,50.0,88.33,22.77
2021-01-15 07:00:00,26.1,50.0,90.47,22.48
2021-01-15 08:00:00,26.1,50.0,83.12,23.27
2021-01-15 09:00:00,26.1,50.0,72.04,25.46
2021-01-15 10:00:00,26.1,50.0,70.34,27.46
2021-01-15 11:00:00,26.1,333.29,68.43,29.2
2021-01-15 12:00:00,8.52,177.99,65.44,30.29
2021-01-15 13:00:00,3.2,67.68,67.47,29.75
2021-01-15 14:00:00,10.7,53.9,68.33,29.02
2021-01-15 15:00:00,2.71,50.43,65.85,29.19
2021-01-15 16:00:00,2.57,50.56,62.48,28.7
2021-01-15 17:00:00,1.97,50.23,58.34,28.31
2021-01-15 18:00:00,19.62,48.26,62.76,27.59
2021-01-15 19:00:00,19.4,48.48,70.23,26.25
2021-01-15 20:00:00,4.12,47.62,74.15,25.41
2021-01-15 21:00:00,5.52,48.22,73.25,24.85
2021-01-15 22:00:00,4.16,50.03,70.55,24.72
2021-01-15 23:00:00,0.83,51.83,69.62,24.1
2021-01-16 00:00:00,1.59,53.97,70.38,23.19
2021-01-16 01:00:00,9.96,51.89,74.85,22.43
2021-01-16 02:00:00,4.49,52.57,74.91,22.16
2021-01-16 03:00:00,4.38,53.35,72.94,22.14
2021-01-16 04:00:00,6.98,52.02,73.83,21.93
2021-01-16 05:00:00,14.25,50.39,75.72,21.56
2021-01-16 06:00:00,10.86,48.59,79.11,21.34
2021-01-16 07:00:00,4.74,48.69,80.9,21.18
2021-01-16 08:00:00,22.91,48.05,73.55,23.2
2021-01-16 09:00:00,26.1,49.84,59.72,26.33
2021-01-16 10:00:00,0.83,52.76,50.62,28.49
