From Date,PM2.5,PM10,RH,AT
2020-11-01 00:00:00,68.06636363636363,158.2511111111111,74.97999999999999,25.74416666666667
2020-11-01 01:00:00,66.51333333333334,142.00222222222223,75.625,25.194999999999997
2020-11-01 02:00:00,64.292,114.9088888888889,77.43900000000001,24.700833333333335
2020-11-01 03:00:00,65.69500000000001,107.02444444444444,79.22,24.455833333333334
2020-11-01 04:00:00,65.36272727272727,103.43333333333334,79.02636363636366,24.20384615384615
2020-11-01 05:00:00,55.58636363636363,100.66666666666667,79.44,24.083846153846153
2020-11-01 06:00:00,58.53636363636363,104.88222222222221,80.02363636363636,23.895384615384614
2020-11-01 07:00:00,66.74727272727273,110.5,80.43636363636364,24.565384615384616
2020-11-01 08:00:00,73.83545454545454,134.03222222222223,73.38636363636364,26.991538461538465
2020-11-01 09:00:00,68.25090909090909,127.75444444444445,62.59636363636364,29.97538461538462
2020-11-01 10:00:00,57.68,114.58666666666669,53.18363636363636,32.45153846153846
2020-11-01 11:00:00,51.13545454545454,102.29777777777778,48.27,33.93846153846154
2020-11-01 12:00:00,47.551818181818184,97.16555555555556,47.88090909090909,34.697692307692314
2020-11-01 13:00:00,46.93636363636363,99.21555555555555,50.290000000000006,34.401538461538465
2020-11-01 14:00:00,44.67249999999999,102.49888888888889,52.209999999999994,34.20230769230769
2020-11-01 15:00:00,45.07749999999999,106.57555555555557,50.85363636363636,33.894615384615385
2020-11-01 16:00:00,40.559999999999995,94.54555555555555,54.24454545454545,32.82076923076923
2020-11-01 17:00:00,36.57,85.67555555555555,60.14272727272728,30.99461538461538
2020-11-01 18:00:00,40.57090909090909,88.66333333333334,69.12181818181817,29.396923076923073
2020-11-01 19:00:00,44.81545454545455,100.56333333333333,72.91909090909093,28.479999999999997
2020-11-01 20:00:00,54.38454545454545,136.67222222222222,76.28818181818181,27.966153846153848
2020-11-01 21:00:00,64.60363636363637,150.59222222222223,77.79090909090908,27.587692307692308
2020-11-01 22:00:00,64.37090909090908,160.39444444444447,78.37454545454544,27.265384615384612
2020-11-01 23:00:00,61.22666666666668,125.33111111111111,78.904,26.878333333333334
2020-11-02 00:00:00,59.77333333333333,121.56222222222222,78.181,26.480833333333337
2020-11-02 01:00:00,61.077,117.04000000000002,79.602,26.027499999999993
2020-11-02 02:00:00,62.9209090909091,116.22444444444447,81.34200000000001,25.850833333333338
2020-11-02 03:00:00,63.72818181818182,113.56555555555556,81.495,25.717499999999998
2020-11-02 04:00:00,59.107499999999995,106.23,81.68299999999999,25.765833333333333
2020-11-02 05:00:00,61.882727272727266,105.61,82.275,25.774166666666662
2020-11-02 06:00:00,69.41363636363637,114.88777777777779,83.32799999999999,25.734166666666667
2020-11-02 07:00:00,72.87545454545455,125.33666666666666,83.45899999999999,26.08583333333333
2020-11-02 08:00:00,76.13909090909091,146.93,80.732,27.515833333333337
2020-11-02 09:00:00,83.3375,159.9588888888889,73.715,29.9225
2020-11-02 10:00:00,81.37499999999999,169.45333333333335,64.845,32.24666666666667
2020-11-02 11:00:00,76.11166666666668,159.3422222222222,53.354,34.266666666666666
2020-11-02 12:00:00,73.21083333333334,152.383,48.209090909090904,35.105384615384615
2020-11-02 13:00:00,71.3725,161.529,49.123000000000005,35.74583333333333
2020-11-02 14:00:00,71.11666666666669,163.398,52.121818181818185,35.27076923076923
2020-11-02 15:00:00,72.13833333333334,157.689,59.23272727272727,34.38692307692308
2020-11-02 16:00:00,73.79166666666667,160.34300000000002,64.87818181818182,33.14461538461539
2020-11-02 17:00:00,72.97916666666667,154.582,70.67272727272727,31.48461538461538
2020-11-02 18:00:00,78.5275,160.24099999999999,77.88181818181819,29.982307692307696
2020-11-02 19:00:00,83.64916666666667,220.28666666666666,82.71000000000001,29.395
2020-11-02 20:00:00,95.01272727272728,222.95099999999996,84.22454545454546,28.833076923076923
2020-11-02 21:00:00,96.939,244.33249999999998,85.52699999999999,28.63666666666667
2020-11-02 22:00:00,96.99600000000001,229.65125,85.61100000000002,28.276666666666667
2020-11-02 23:00:00,95.41636363636363,203.79555555555555,81.869,28.082499999999996
2020-11-03 00:00:00,96.10818181818182,206.49888888888887,79.26400000000001,27.747500000000006
2020-11-03 01:00:00,91.31333333333333,191.91555555555553,80.086,27.33
2020-11-03 02:00:00,94.14909090909092,181.25555555555556,79.75199999999998,27.142500000000002
2020-11-03 03:00:00,89.92999999999999,177.11625,80.814,26.763333333333332
2020-11-03 04:00:00,88.15,170.61125,82.84100000000001,26.334999999999997
2020-11-03 05:00:00,88.03454545454547,166.86666666666667,84.35000000000001,26.03833333333333
2020-11-03 06:00:00,87.48818181818181,169.33875,85.20200000000003,25.805000000000003
2020-11-03 07:00:00,85.54636363636364,168.21375,83.99222222222222,26.430909090909093
2020-11-03 08:00:00,89.17727272727272,171.0866666666667,74.44200000000001,28.345
2020-11-03 09:00:00,84.45636363636363,167.153,62.69499999999999,31.006666666666664
2020-11-03 10:00:00,82.62454545454547,172.429,52.81700000000001,33.30916666666666
2020-11-03 11:00:00,78.0125,165.645,48.214000000000006,34.791666666666664
2020-11-03 12:00:00,76.06545454545454,189.775,47.761,35.53636363636364
2020-11-03 13:00:00,76.177,167.4025,49.16555555555556,36.004
2020-11-03 14:00:00,73.64363636363638,164.019,50.907000000000004,35.556363636363635
2020-11-03 15:00:00,70.11727272727272,149.92555555555558,55.766,35.236666666666665
2020-11-03 16:00:00,68.04916666666666,153.496,62.12700000000001,33.90333333333333
2020-11-03 17:00:00,69.00166666666665,153.55700000000002,72.029,31.67
2020-11-03 18:00:00,75.22166666666665,166.93800000000002,75.03636363636363,29.90692307692308
2020-11-03 19:00:00,78.39833333333333,172.092,78.34727272727274,29.143076923076926
2020-11-03 20:00:00,81.2325,177.47777777777776,79.80363636363637,28.45923076923077
2020-11-03 21:00:00,90.705,224.92374999999998,81.211,27.98416666666667
2020-11-03 22:00:00,98.60454545454546,234.10333333333332,81.38454545454546,27.50923076923077
2020-11-03 23:00:00,97.65666666666665,207.683,83.98272727272727,26.97153846153846
2020-11-04 00:00:00,97.25,209.28900000000004,86.03272727272726,26.548461538461538
2020-11-04 01:00:00,95.75625,211.18111111111114,86.36909090909091,26.165384615384614
2020-11-04 02:00:00,90.05444444444443,182.45666666666668,85.93090909090908,26.066153846153842
2020-11-04 03:00:00,85.14,172.35125000000002,82.677,25.83583333333333
2020-11-04 04:00:00,80.50444444444445,158.56625,81.488,25.839999999999993
2020-11-04 05:00:00,78.12899999999999,145.38875000000002,82.085,25.741666666666664
2020-11-04 06:00:00,76.069,141.41375,83.41545454545455,25.71153846153846
2020-11-04 07:00:00,83.74,156.94,81.35909090909092,26.158461538461538
2020-11-04 08:00:00,85.67099999999999,164.69555555555553,74.80272727272727,28.099999999999998
2020-11-04 09:00:00,82.62899999999999,165.86555555555555,65.07454545454547,30.63
2020-11-04 10:00:00,79.34818181818181,164.417,54.27909090909091,32.810769230769225
2020-11-04 11:00:00,72.96545454545455,154.54899999999998,47.70363636363636,34.424615384615386
2020-11-04 12:00:00,68.50727272727272,143.265,44.653636363636366,35.567692307692305
2020-11-04 13:00:00,65.02,143.445,45.91181818181818,35.813846153846164
2020-11-04 14:00:00,73.66909090909091,158.25555555555556,47.45,35.65307692307693
2020-11-04 15:00:00,67.55636363636364,156.687,47.951,35.50833333333333
2020-11-04 16:00:00,64.9218181818182,143.61599999999999,55.68545454545453,33.745384615384616
2020-11-04 17:00:00,65.0675,151.5218181818182,64.14272727272729,31.549230769230768
2020-11-04 18:00:00,67.16666666666666,141.151,73.485,29.82833333333333
2020-11-04 19:00:00,76.92833333333333,172.48545454545453,74.19818181818181,28.89230769230769
2020-11-04 20:00:00,94.43166666666667,206.42000000000004,75.19545454545455,28.38615384615385
2020-11-04 21:00:00,94.9709090909091,215.783,75.25500000000002,27.9225
2020-11-04 22:00:00,96.47818181818182,215.404,76.00181818181818,27.263076923076923
2020-11-04 23:00:00,97.46090909090908,220.73000000000002,78.50999999999999,26.686153846153843
2020-11-05 00:00:00,103.78909090909089,220.084,80.23545454545454,26.26230769230769
2020-11-05 01:00:00,91.90000000000002,196.51799999999997,80.61909090909093,25.774615384615384
2020-11-05 02:00:00,88.38,172.191,80.95636363636365,25.45384615384615
2020-11-05 03:00:00,81.44000000000001,152.27299999999997,81.218,25.338333333333335
2020-11-05 04:00:00,81.65999999999998,148.364,79.98818181818181,25.29384615384615
2020-11-05 05:00:00,78.87909090909092,139.5522222222222,78.45727272727274,25.196666666666662
2020-11-05 06:00:00,74.505,126.9511111111111,78.83818181818182,24.998333333333335
2020-11-05 07:00:00,74.898,130.6588888888889,77.43454545454546,25.548333333333336
2020-11-05 08:00:00,75.13111111111112,139.5022222222222,72.4490909090909,27.420833333333334
2020-11-05 09:00:00,71.41333333333334,145.23666666666668,65.27818181818182,29.813333333333333
2020-11-05 10:00:00,76.41000000000001,146.14181818181817,56.040000000000006,32.216923076923074
2020-11-05 11:00:00,78.7475,160.14600000000002,48.98,33.86846153846154
2020-11-05 12:00:00,71.85666666666665,149.48090909090908,44.01090909090909,35.065384615384616
2020-11-05 13:00:00,72.6225,142.40272727272725,43.72636363636364,35.55538461538462
2020-11-05 14:00:00,62.47833333333333,128.05181818181816,46.841818181818184,35.38
2020-11-05 15:00:00,58.26500000000001,118.90818181818182,50.77363636363636,34.81384615384615
2020-11-05 16:00:00,55.43999999999999,115.83600000000001,55.92909090909091,33.64692307692307
2020-11-05 17:00:00,56.69916666666666,118.39444444444445,63.916,31.905833333333344
2020-11-05 18:00:00,60.14666666666667,142.61200000000002,67.45800000000001,30.00333333333334
2020-11-05 19:00:00,62.15363636363636,162.79,64.748,29.125833333333333
2020-11-05 20:00:00,67.01272727272728,163.31333333333336,59.95399999999999,28.583333333333332
2020-11-05 21:00:00,65.99727272727272,170.29222222222222,58.964,27.823333333333334
2020-11-05 22:00:00,74.19727272727272,191.82888888888888,62.87800000000001,27.020000000000007
2020-11-05 23:00:00,76.74090909090908,200.90666666666664,66.078,26.41333333333333
2020-11-06 00:00:00,70.42333333333335,173.8311111111111,67.604,25.921666666666667
2020-11-06 01:00:00,67.99000000000001,150.83666666666667,68.10400000000001,25.685
2020-11-06 02:00:00,62.636363636363626,130.54,68.39200000000001,25.416666666666668
2020-11-06 03:00:00,61.796363636363644,129.33444444444444,68.855,25.242499999999996
2020-11-06 04:00:00,65.45636363636362,128.11666666666667,68.35799999999999,25.149999999999995
2020-11-06 05:00:00,58.99181818181819,109.69777777777777,67.75,24.962500000000002
2020-11-06 06:00:00,58.6275,103.117,67.30999999999999,24.919166666666666
2020-11-06 07:00:00,65.48333333333333,119.674,64.964,25.66
2020-11-06 08:00:00,67.90166666666666,134.528,60.923,27.75583333333333
2020-11-06 09:00:00,69.21,134.082,54.895,30.279999999999998
2020-11-06 10:00:00,67.61916666666667,143.231,49.292,32.160833333333336
2020-11-06 11:00:00,60.88272727272729,140.94555555555553,39.05111111111111,33.46363636363637
2020-11-06 12:00:00,57.444545454545455,133.5222222222222,35.559999999999995,34.43818181818181
2020-11-06 13:00:00,56.027499999999996,126.513,37.162000000000006,35.41416666666667
2020-11-06 14:00:00,49.895,115.36500000000001,36.009,35.95
2020-11-06 15:00:00,43.461666666666666,97.48100000000001,36.475,35.90166666666667
2020-11-06 16:00:00,41.11666666666667,98.799,40.95700000000001,34.74166666666667
2020-11-06 17:00:00,42.71416666666667,104.26200000000001,53.33200000000001,32.19083333333334
2020-11-06 18:00:00,48.11750000000001,117.675,67.995,29.751666666666665
2020-11-06 19:00:00,53.76583333333334,133.607,67.964,28.8425
2020-11-06 20:00:00,65.34833333333334,159.815,69.686,27.874999999999996
2020-11-06 21:00:00,67.20833333333333,175.65777777777777,72.60400000000001,27.09416666666667
2020-11-06 22:00:00,73.11181818181818,182.3422222222222,75.66100000000002,26.47
2020-11-06 23:00:00,82.03454545454545,204.32222222222222,78.05799999999999,25.776666666666667
2020-11-07 00:00:00,76.14090909090909,190.49222222222227,78.293,25.362499999999997
2020-11-07 01:00:00,73.92600000000002,179.135,77.725,24.860833333333332
2020-11-07 02:00:00,71.30416666666666,143.38222222222223,75.982,24.499999999999996
2020-11-07 03:00:00,65.48272727272727,123.2588888888889,75.10499999999999,24.365
2020-11-07 04:00:00,66.83090909090909,128.62625,73.56899999999999,23.997500000000002
2020-11-07 05:00:00,64.73,125.40625,73.56499999999998,23.736666666666665
